"114年03月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00674R","期元大S&P黃金反1","321,130","82","2,823,150","8.78","8.81","8.77","8.81","+","0.02","8.81","95","8.82","153","0.00",
="00675L","富邦臺灣加權正2","5,060,314","5,191","451,659,782","90.15","90.20","88.45","89.35","-","0.75","89.35","11","89.40","37","0.00",
="00676R","富邦臺灣加權反1","1,349,545","150","17,108,521","12.65","12.76","12.65","12.71","+","0.03","12.69","1,114","12.71","99","0.00",
="00678","群益那斯達克生技","502,984","108","14,673,116","29.16","29.19","29.04","29.16"," ","0.00","29.15","52","29.16","18","0.00",
="00680L","元大美債20正2","35,169,127","1,865","280,474,804","8.00","8.00","7.96","7.98","-","0.08","7.97","70","7.98","6,124","0.00",
="00681R","元大美債20反1","193,055","26","4,015,024","20.79","20.82","20.78","20.81","+","0.11","20.79","205","20.81","3","0.00",
="00682U","期元大美元指數","22,101","6","466,780","21.12","21.13","21.12","21.13","X","0.00","21.18","50","21.19","36","0.00",
="00683L","期元大美元指正2","61,000","35","1,390,250","22.68","22.87","22.68","22.87","-","0.05","22.87","44","22.90","1","0.00",
="00684R","期元大美元指反1","109,000","31","1,657,360","15.18","15.24","15.18","15.19","+","0.02","15.19","1","15.22","28","0.00",
="00685L","群益臺灣加權正2","1,352,335","814","107,640,530","80.55","80.55","79.00","79.80","-","0.65","79.75","8","79.80","30","0.00",
="00686R","群益臺灣加權反1","1,944,909","97","4,478,805","2.30","2.31","2.29","2.31","+","0.01","2.29","1,898","2.31","1,071","0.00",
="00688L","國泰20年美債正2","11,936,619","833","94,482,287","7.93","7.94","7.90","7.92","-","0.08","7.91","132","7.92","3,698","0.00",
="00689R","國泰20年美債反1","112,010","9","2,412,790","21.51","21.56","21.51","21.56","+","0.14","21.53","199","21.56","197","0.00",
="00690","兆豐藍籌30","1,735,042","1,486","58,648,086","34.05","34.12","33.69","33.77","-","0.28","33.76","30","33.77","150","0.00",
="00692","富邦公司治理","1,831,692","2,820","79,097,509","43.35","43.39","43.01","43.25","-","0.14","43.24","1","43.25","8","0.00",
="00693U","期街口S&P黃豆","320,716","93","6,480,577","20.30","20.30","20.10","20.10","-","0.09","20.10","1","20.11","29","0.00",
="00700","富邦琤肭磪","3,447,677","1,528","65,355,003","19.34","19.34","18.67","18.70","-","0.69","18.69","2","18.70","25","0.00",
="00701","國泰股利精選30","921,840","591","25,852,325","28.00","28.11","27.89","28.09","+","0.08","28.06","1","28.09","15","0.00",
="00702","國泰標普低波高息","177,133","94","4,535,618","25.60","25.62","25.59","25.60","+","0.27","25.59","3","25.60","1","0.00",
="00703","台新MSCI中國","627,692","262","13,131,272","21.52","21.52","20.65","20.66","-","0.86","20.66","12","20.67","44","0.00",
="00706L","期元大S&P日圓正2","9,571,804","850","60,480,466","6.34","6.35","6.29","6.30","-","0.01","6.29","62","6.30","2,104","0.00",
="00707R","期元大S&P日圓反1","1,000","1","28,850","28.85","28.85","28.85","28.85","-","0.04","28.87","28","28.95","21","0.00",
="00708L","期元大S&P黃金正2","1,123,253","305","52,637,914","46.92","47.07","46.71","46.71","-","0.10","46.70","25","46.71","35","0.00",
="00709","富邦歐洲","186,210","131","6,115,935","32.72","32.88","32.72","32.83","+","0.23","32.83","1","32.85","5","0.00",
="00710B","復華彭博非投等債","205,685","66","4,172,809","20.26","20.30","20.25","20.29","+","0.03","20.29","4","20.30","2","0.00",
="00711B","復華彭博新興債","110,755","18","1,847,606","16.70","16.70","16.68","16.70","+","0.07","16.67","30","16.68","1","0.00",
="00712","復華富時不動產","19,910,781","3,436","203,097,414","10.16","10.22","10.16","10.20","+","0.15","10.20","509","10.21","453","0.00",
="00713","元大台灣高息低波","16,307,414","12,876","896,525,666","55.20","55.25","54.80","54.90","-","0.10","54.90","610","54.95","5","0.00",
="00714","群益道瓊美國地產","604,152","135","13,184,131","21.79","21.85","21.77","21.82","+","0.07","21.81","102","21.82","2","0.00",
="00715L","期街口布蘭特正2","30,753,458","3,663","386,160,673","12.57","12.60","12.50","12.51","+","0.12","12.51","620","12.52","3,252","0.00",
="00717","富邦美國特別股","45,389","170","723,823","15.95","15.95","15.93","15.94","-","0.08","15.93","2","15.94","15","0.00",
="00728","第一金工業30","515,900","253","16,458,110","31.97","31.97","31.76","31.91","-","0.03","31.90","6","31.92","31","0.00",
="00730","富邦臺灣優質高息","295,999","396","6,962,660","23.69","23.69","23.45","23.46","-","0.21","23.46","2","23.47","2","0.00",
="00731","復華富時高息低波","949,496","449","64,213,844","67.50","67.75","67.35","67.60","+","0.10","67.55","12","67.60","53","0.00",
="00733","富邦臺灣中小","3,180,416","5,570","152,871,736","48.98","48.98","47.78","47.80","-","0.97","47.80","5","47.82","1","0.00",
="00735","國泰臺韓科技","129,322","127","4,169,111","32.20","32.29","32.06","32.29","-","0.07","32.25","1","32.26","1","0.00",
="00736","國泰新興市場","122,937","94","2,955,888","24.12","24.13","24.03","24.05","-","0.22","23.91","15","24.02","1","0.00",
="00737","國泰AI機器人","53,314","112","1,676,564","31.45","31.52","31.36","31.43","-","0.01","31.42","4","31.43","3","0.00",
="00738U","期元大道瓊白銀","790,271","258","22,670,774","28.76","28.86","28.59","28.60","-","0.27","28.60","3","28.62","99","0.00",
="00739","元大MSCI A股","55,925","87","1,291,967","23.19","23.23","22.93","22.94","-","0.36","22.93","1","22.98","20","0.00",
="00752","中信中國50","11,303,396","3,864","293,861,205","26.39","26.42","25.61","25.62","-","1.23","25.62","53","25.63","5","0.00",
="00753L","中信中國50正2","105,815,801","15,796","1,271,046,002","12.32","12.44","11.65","11.65","-","1.12","11.65","838","11.66","110","0.00",
="00757","統一FANG+","9,175,974","17,676","867,385,833","94.50","94.80","94.20","94.55","-","1.55","94.55","7","94.60","159","0.00",
="00762","元大全球AI","657,414","987","41,980,908","63.90","64.00","63.60","63.80","-","0.75","63.75","33","63.80","4","0.00",
="00763U","期街口道瓊銅","210,560","111","5,856,489","27.86","28.01","27.70","27.73","-","0.53","27.71","4","27.73","1","0.00",
="00770","國泰北美科技","1,193,269","2,928","53,078,670","44.50","44.64","44.33","44.58","+","0.08","44.56","1","44.58","7","0.00",
="00771","元大US高息特別股","20,072","78","351,814","17.53","17.54","17.51","17.53","-","0.08","17.52","10","17.53","41","0.00",
="00775B","新光投等債15+","5,024","5","170,503","33.92","33.99","33.92","33.99","-","0.08","33.93","23","33.95","1","0.00",
="00783","富邦中証500","348,801","35","7,291,345","20.91","21.02","20.73","20.77","-","0.38","20.78","30","20.83","41","0.00",
="00830","國泰費城半導體","14,103,931","7,628","549,111,082","38.98","39.05","38.82","38.93","+","0.21","38.93","196","38.94","5","0.00",
="00850","元大臺灣ESG永續","1,991,009","2,489","87,495,368","44.15","44.15","43.80","43.98","-","0.13","43.97","4","43.98","27","0.00",
="00851","台新全球AI","339,959","126","15,917,005","46.73","46.88","46.56","46.76","-","0.30","46.76","19","46.82","35","0.00",
="00852L","國泰美國道瓊正2","558,508","89","14,757,699","26.42","26.50","26.40","26.50","+","0.02","26.49","16","26.50","174","0.00",
="00861","元大全球未來通訊","25,556","171","1,111,582","43.33","43.51","43.33","43.51","+","0.31","43.44","10","43.51","11","0.00",
="00865B","國泰US短期公債","167,222","83","7,990,211","47.78","47.81","47.73","47.78"," ","0.00","47.76","1","47.78","1","0.00",
="00875","國泰網路資安","99,994","246","3,790,381","38.01","38.01","37.78","37.92","-","0.23","37.89","2","37.95","25","0.00",
="00876","元大全球5G","72,609","205","2,698,768","37.28","37.30","37.05","37.12","+","0.07","37.08","77","37.16","22","0.00",
="00878","國泰永續高股息","79,739,514","49,097","1,765,333,708","22.20","22.23","22.06","22.13","-","0.07","22.13","1,364","22.14","1,956","0.00",
="00881","國泰台灣科技龍頭","9,181,324","5,844","211,326,946","23.16","23.21","22.93","23.01","-","0.15","23.01","48","23.02","4","0.00",
="00882","中信中國高股息","34,173,639","6,971","454,947,403","13.50","13.50","13.20","13.21","-","0.38","13.21","216","13.22","363","0.00",
="00885","富邦越南","12,515,818","3,218","152,474,636","12.08","12.25","12.08","12.21","+","0.18","12.21","141","12.22","346","0.00",
="00891","中信關鍵半導體","9,485,365","4,924","164,973,211","17.55","17.58","17.35","17.35","-","0.19","17.35","325","17.36","35","0.00",
="00892","富邦台灣半導體","680,639","607","11,546,037","17.11","17.11","16.89","16.92","-","0.12","16.92","34","16.93","9","0.00",
="00893","國泰智能電動車","1,738,645","1,018","39,342,062","22.63","22.67","22.58","22.60","-","0.03","22.60","70","22.61","150","0.00",
="00894","中信小資高價30","2,430,065","1,559","47,033,709","19.53","19.53","19.29","19.29","-","0.23","19.28","165","19.29","30","0.00",
="00895","富邦未來車","1,396,111","2,718","39,456,678","28.31","28.31","28.19","28.25","-","0.06","28.24","9","28.25","4","0.00",
="00896","中信綠能及電動車","1,997,816","1,019","33,858,082","17.04","17.06","16.89","16.93","-","0.05","16.93","48","16.94","9","0.00",
="00897","富邦基因免疫生技","649,085","140","5,056,590","7.77","7.81","7.76","7.79"," ","0.00","7.79","45","7.80","2","0.00",
="00898","國泰基因免疫革命","489,608","160","3,573,905","7.28","7.31","7.28","7.30","+","0.02","7.29","238","7.30","12","0.00",
="00899","FT潔淨能源","171,353","129","2,421,764","14.05","14.17","14.05","14.14","+","0.13","14.14","14","14.15","2","0.00",
="00900","富邦特選高股息30","8,097,880","2,457","115,368,588","14.28","14.30","14.20","14.22","-","0.05","14.22","160","14.23","304","0.00",
="00901","永豐智能車供應鏈","213,191","176","4,221,449","19.93","19.93","19.73","19.80","-","0.14","19.77","9","19.80","1","0.00",
="00902","中信電池及儲能","2,587,516","398","23,848,445","9.21","9.24","9.17","9.22"," ","0.00","9.22","157","9.23","327","0.00",
="00903","富邦元宇宙","365,182","166","5,369,002","14.65","14.73","14.64","14.69","+","0.04","14.69","137","14.70","3","0.00",
="00904","新光臺灣半導體30","690,557","326","12,295,807","17.99","17.99","17.76","17.76","-","0.19","17.76","4","17.77","78","0.00",
="00905","FT臺灣Smart","3,916,485","2,597","53,028,228","13.60","13.60","13.50","13.53","-","0.06","13.53","179","13.54","104","0.00",
="00907","永豐優息存股","2,203,949","573","35,345,858","16.08","16.08","16.00","16.03","-","0.03","16.03","131","16.04","21","0.00",
="00908","富邦入息REITs+","768,792","125","9,911,505","12.86","12.91","12.86","12.88","+","0.10","12.87","143","12.88","6","0.00",
="00909","國泰數位支付服務","10,741,012","8,331","295,848,658","27.60","27.70","27.42","27.51","-","0.40","27.51","52","27.52","17","0.00",
="00910","第一金太空衛星","2,786,013","2,949","78,562,802","28.49","28.49","28.08","28.13","-","0.35","28.13","14","28.16","2","0.00",
="00911","兆豐洲際半導體","468,916","270","11,246,449","24.09","24.10","23.86","24.04","+","0.17","24.02","16","24.04","3","0.00",
="00912","中信臺灣智慧50","1,388,692","649","25,786,646","18.68","18.68","18.53","18.54","-","0.14","18.54","73","18.55","10","0.00",
="00913","兆豐台灣晶圓製造","97,660","98","1,949,251","20.01","20.01","19.90","19.90","-","0.16","19.90","7","19.91","7","0.00",
="00915","凱基優選高股息30","10,203,806","4,921","250,916,172","24.65","24.66","24.50","24.59","-","0.06","24.58","126","24.59","48","0.00",
="00916","國泰全球品牌50","2,524,890","2,453","61,550,257","24.52","24.52","24.32","24.36","-","0.16","24.35","156","24.36","7","0.00",
="00917","中信特選金融","779,202","705","16,946,841","21.99","21.99","21.70","21.72","-","0.31","21.72","151","21.73","6","0.00",
="00918","大華優利高填息30","26,905,531","8,108","629,475,439","23.45","23.45","23.31","23.39","-","0.01","23.38","685","23.39","876","0.00",
="00919","群益台灣精選高息","110,648,270","34,502","2,653,726,971","24.05","24.09","23.90","23.97","-","0.02","23.96","2,190","23.97","3,673","0.00",
="00920","富邦ESG綠色電力","390,027","135","4,813,778","12.33","12.38","12.30","12.36","+","0.15","12.35","12","12.38","90","0.00",
="00921","兆豐龍頭等權重","1,246,995","464","21,777,034","17.49","17.51","17.42","17.43","-","0.03","17.42","103","17.43","32","0.00",
="00922","國泰台灣領袖50","17,643,112","10,379","376,393,781","21.41","21.42","21.27","21.32","-","0.07","21.32","106","21.33","7","0.00",
="00923","群益台ESG低碳50","5,845,854","4,795","121,645,198","20.92","20.92","20.74","20.79","-","0.12","20.79","28","20.80","207","0.00",
="00924","復華S&P500成長","9,694,487","10,631","230,582,248","23.78","23.83","23.70","23.79","-","0.16","23.79","318","23.80","6","0.00",
="00925","新光標普電動車","203,054","7","3,529,027","17.39","17.39","17.34","17.36","+","0.19","17.34","9","17.39","36","0.00",
="00926","凱基全球菁英55","1,477,854","1,645","31,519,665","21.28","21.39","21.26","21.34","-","0.03","21.34","19","21.35","2","0.00",
="00927","群益半導體收益","2,660,776","1,415","48,161,737","18.19","18.20","18.01","18.07","-","0.07","18.06","21","18.07","33","0.00",
="00929","復華台灣科技優息","58,982,957","10,839","1,086,926,513","18.48","18.53","18.34","18.38","-","0.12","18.37","684","18.38","656","0.00",
="00930","永豐ESG低碳高息","2,139,847","904","38,922,999","18.23","18.24","18.12","18.18","-","0.05","18.17","95","18.18","15","0.00",
="00932","兆豐永續高息等權","2,907,961","740","46,152,764","15.90","15.94","15.80","15.85","-","0.06","15.85","179","15.86","19","0.00",
="00934","中信成長高股息","4,356,258","1,273","81,897,247","18.89","18.90","18.73","18.75","-","0.13","18.74","9","18.75","36","0.00",
="00935","野村臺灣新科技50","5,923,335","3,296","128,630,231","21.88","21.90","21.63","21.67","-","0.20","21.66","107","21.67","50","0.00",
="00936","台新永續高息中小","7,932,090","1,374","124,476,873","15.72","15.77","15.61","15.68","+","0.01","15.68","182","15.69","7","0.00",
="00938","凱基優選30","1,384,772","261","20,131,454","14.60","14.60","14.49","14.58","+","0.03","14.57","3","14.58","9","0.00",
="00939","統一台灣高息動能","13,175,786","1,629","189,481,809","14.37","14.44","14.32","14.39","+","0.02","14.38","182","14.39","129","0.00",
="00940","元大台灣價值高息","40,400,476","7,202","385,567,050","9.57","9.58","9.51","9.54","-","0.04","9.53","166","9.54","516","0.00",
="00941","中信上游半導體","4,454,958","816","61,663,455","13.75","13.88","13.75","13.83","+","0.08","13.83","65","13.84","43","0.00",
="00943","兆豐電子高息等權","1,036,782","200","15,309,590","14.83","14.83","14.72","14.74","-","0.08","14.72","15","14.74","4","0.00",
="00944","野村趨勢動能高息","1,459,608","426","21,780,180","14.94","14.97","14.87","14.94"," ","0.00","14.93","38","14.94","4","0.00",
="00945B","凱基美國非投等債","13,840,108","1,868","214,637,762","15.51","15.53","15.49","15.50","-","0.01","15.49","1,562","15.50","796","0.00",
="00946","群益科技高息成長","11,536,278","1,688","110,624,261","9.60","9.64","9.52","9.55","-","0.01","9.55","118","9.56","1","0.00",
="00947","台新臺灣IC設計","1,990,246","1,157","27,817,915","14.14","14.15","13.91","13.91","-","0.21","13.91","11","13.93","128","0.00",
="00949","復華日本龍頭","1,035,779","604","16,729,592","16.25","16.25","16.04","16.05","-","0.15","16.05","185","16.06","9","0.00",
