"114年01月22日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1903","士紙","71,198","69","3,626,091","50.90","51.10","50.60","51.00","+","0.10","51.00","4","51.10","1","0.00",
"1904","正隆","438,353","473","8,493,798","19.45","19.45","19.30","19.40"," ","0.00","19.40","1","19.45","32","22.56",
"1905","華紙","969,484","630","15,870,374","16.65","16.65","16.25","16.35","-","0.05","16.35","4","16.40","34","204.38",
"1906","寶隆","27,386","139","379,587","13.95","13.95","13.75","13.80","-","0.05","13.75","1","13.80","1","0.00",
"1907","永豐餘","598,782","472","17,935,534","29.80","30.10","29.80","29.95","+","0.25","29.95","9","30.00","14","31.53",
"1909","榮成","452,489","303","5,040,097","11.30","11.30","11.05","11.15"," ","0.00","11.15","43","11.20","102","0.00",
"2002","中鋼","26,750,653","11,806","538,422,467","20.30","20.35","20.00","20.15","+","0.05","20.15","269","20.20","1,046","77.50",
"2002A","中鋼特","54,485","36","2,180,237","40.05","40.05","40.00","40.05"," ","0.00","40.00","8","40.05","9","0.00",
"2006","東和鋼鐵","828,216","1,122","56,456,402","68.10","68.50","67.80","68.20","+","0.30","68.20","40","68.30","6","10.64",
"2007","燁興","247,722","163","2,331,935","9.27","9.59","9.27","9.47","+","0.02","9.47","3","9.50","4","0.00",
"2008","高興昌","53,350","35","1,538,499","28.80","29.25","28.80","28.80"," ","0.00","28.80","14","28.90","1","84.71",
"2009","第一銅","540,028","483","20,056,274","37.15","37.40","36.85","37.30","+","0.40","37.25","2","37.30","9","55.67",
"2010","春源","365,981","307","6,561,434","18.05","18.05","17.85","17.95","+","0.10","17.95","17","18.00","29","11.51",
"2012","春雨","6,486","39","162,861","25.25","25.25","24.80","25.15","-","0.10","24.85","4","25.05","1","18.09",
"2013","中鋼構","104,155","212","5,279,510","50.50","51.00","50.10","51.00","+","0.60","50.90","1","51.20","26","17.47",
"2014","中鴻","6,772,150","2,957","130,211,891","19.00","19.40","18.90","19.35","+","0.50","19.30","66","19.35","287","0.00",
"2015","豐興","240,412","216","16,118,957","67.70","67.70","66.70","66.80","-","0.50","66.80","3","67.00","1","15.72",
"2017","官田鋼","513,242","338","5,632,449","11.10","11.10","10.85","10.95","-","0.05","10.95","24","11.00","6","35.32",
"2020","美亞","263,128","380","7,328,477","27.95","28.00","27.70","27.80"," ","0.00","27.80","10","27.85","10","6.26",
"2022","聚亨","521,009","521","4,605,458","8.89","8.89","8.80","8.86","+","0.02","8.86","5","8.87","7","147.67",
"2023","燁輝","678,525","514","10,519,985","15.65","15.65","15.45","15.45","-","0.05","15.45","53","15.50","42","0.00",
"2024","志聯","71,088","131","1,364,869","20.40","20.40","18.50","19.00","-","1.20","19.00","1","19.10","1","0.00",
"2025","千興","2,035,819","741","22,039,429","10.60","11.20","10.55","10.80","+","0.10","10.75","56","10.80","13","0.00",
"2027","大成鋼","12,076,472","8,112","411,909,952","34.40","34.70","33.80","34.05","+","0.15","34.05","246","34.10","61","26.60",
"2028","威致","270,723","170","5,779,131","21.60","21.60","21.15","21.60","+","0.20","21.60","5","21.65","5","18.00",
"2029","盛餘","243,227","161","5,911,026","24.45","24.50","24.15","24.20","-","0.15","24.20","37","24.25","6","13.52",
"2030","彰源","738,134","262","12,113,960","16.50","16.50","16.35","16.40"," ","0.00","16.40","16","16.45","12","26.45",
"2031","新光鋼","672,865","563","31,590,003","46.85","47.20","46.50","47.20","+","0.50","47.10","4","47.20","15","8.10",
"2032","新鋼","218,742","129","3,033,452","14.05","14.05","13.75","13.85","-","0.05","13.80","14","13.90","2","53.27",
"2033","佳大","701,688","340","15,954,843","22.75","23.35","22.45","22.45","-","0.05","22.45","9","22.50","5","106.90",
"2034","允強","781,925","358","15,680,630","20.05","20.20","19.90","20.20","+","0.15","20.15","3","20.20","26","0.00",
"2038","海光","1,570,959","686","25,988,950","16.70","16.70","16.35","16.55"," ","0.00","16.55","17","16.60","17","331.00",
"2049","上銀","7,632,509","8,144","2,233,356,669","295.00","298.00","288.50","293.00","+","1.00","292.50","4","293.00","75","52.51",
"2059","川湖","838,578","1,575","1,271,351,120","1,500.00","1,530.00","1,495.00","1,520.00","+","35.00","1,515.00","14","1,525.00","24","31.85",
"2062","橋椿","569,087","611","17,937,512","31.90","31.90","31.20","31.65"," ","0.00","31.65","4","31.70","19","11.59",
"2069","運錩","128,354","97","2,110,148","16.60","16.60","16.30","16.55","+","0.10","16.50","4","16.55","4","15.76",
"2101","南港","1,231,044","904","55,479,824","45.00","45.40","44.75","45.20","+","0.75","45.20","28","45.25","4","11.62",
"2102","泰豐","149,259","302","2,718,740","18.45","18.45","18.15","18.25","-","0.05","18.20","16","18.30","3","0.00",
"2103","台橡","446,818","249","9,091,940","20.30","20.50","20.20","20.40","+","0.10","20.40","1","20.45","25","14.47",
"2104","國際中橡","1,508,941","568","19,059,170","12.80","12.80","12.50","12.70"," ","0.00","12.60","75","12.70","57","0.00",
"2105","正新","3,272,043","2,127","161,811,456","49.60","49.80","49.10","49.65","+","0.10","49.60","34","49.65","49","19.02",
"2106","建大","309,692","283","8,239,085","26.70","26.75","26.50","26.60","+","0.05","26.60","5","26.65","5","17.16",
"2107","厚生","210,821","198","5,429,624","25.60","25.90","25.60","25.90","+","0.30","25.80","2","25.90","7","14.31",
"2108","南帝","183,799","192","6,103,113","33.25","33.45","33.00","33.45","+","0.35","33.25","4","33.45","16","33.45",
"2109","華豐","231,074","142","4,153,013","18.00","18.10","17.85","18.10","+","0.15","18.00","6","18.10","45","11.60",
"2114","鑫永銓","20,783","39","1,884,537","90.40","90.90","90.20","90.70","+","0.30","90.80","1","90.90","1","16.73",
"2115","六暉-KY","45,158","34","1,328,710","29.30","29.65","29.25","29.50","+","0.05","29.35","1","29.50","11","15.86",
"2201","裕隆","4,512,259","2,668","223,222,128","49.40","50.00","48.80","50.00","+","0.70","49.95","23","50.00","153","11.82",
"2204","中華","1,940,906","1,753","155,474,558","79.00","81.00","78.80","81.00","+","2.20","80.90","31","81.00","40","9.85",
"2206","三陽工業","763,028","846","53,744,743","70.50","70.70","70.10","70.50","+","0.40","70.40","9","70.50","31","10.90",
"2207","和泰車","221,386","389","134,973,725","611.00","611.00","606.00","611.00","+","4.00","610.00","74","612.00","20","16.65",
"2208","台船","1,162,435","888","17,478,016","15.30","15.30","14.95","15.05","-","0.15","15.00","36","15.05","43","0.00",
"2211","長榮鋼","883,077","863","77,760,240","88.50","88.60","87.60","88.40","+","0.40","88.30","24","88.40","5","14.78",
"2227","裕日車","65,839","157","4,651,591","70.50","71.40","69.90","71.40","+","0.90","70.60","5","71.60","3","15.90",
"2228","劍麟","116,643","136","10,924,834","93.20","94.10","93.20","93.80","+","0.50","93.80","1","93.90","1","10.89",
"2231","為升","514,563","372","52,492,738","103.00","103.00","101.50","102.00"," ","0.00","101.50","4","102.00","4","67.11",
"2233","宇隆","1,092,156","1,328","242,992,078","225.00","227.00","219.00","223.00","-","1.00","223.00","2","223.50","5","20.24",
"2236","百達-KY","145,017","189","15,912,358","111.00","113.00","108.50","109.50","-","1.00","109.50","4","110.50","5","730.00",
"2239","英利-KY","118,020","93","3,936,325","32.70","34.60","32.70","34.60","+","2.25","33.50","4","34.60","1","34.95",
"2241","艾姆勒","533,883","531","15,788,921","30.20","30.20","29.15","29.75","+","0.15","29.60","8","29.75","1","0.00",
"2243","宏旭-KY","426,776","319","7,343,802","16.85","17.65","16.80","17.05","+","0.30","17.00","26","17.05","1","0.00",
"2247","汎德永業","21,200","115","6,274,545","295.50","297.00","295.00","297.00","+","1.00","296.00","4","296.50","1","12.85",
"2250","IKKA-KY","3,741,854","3,176","481,801,970","127.50","133.00","125.00","129.50","+","5.00","128.50","3","129.50","25","20.56",
"2254","巨鎧精密-創","463,000","125","36,968,000","79.10","81.00","78.00","80.30","-","0.30","78.80","1","79.50","3","0.00",
"2258","鴻華先進-創","546,711","459","25,331,998","46.70","46.70","46.00","46.45","+","0.10","46.40","2","46.45","7","0.00",
"2301","光寶科","7,361,724","5,074","800,381,320","108.00","109.00","107.50","109.00","+","2.00","108.50","251","109.00","823","20.30",
"2302","麗正","365,606","195","6,579,484","18.15","18.15","17.85","17.95"," ","0.00","17.95","3","18.00","12","41.74",
"2303","聯電","149,025,482","68,561","5,994,815,838","39.70","40.55","39.70","40.20","-","2.75","40.20","380","40.25","42","9.71",
"2305","全友","328,367","184","4,371,895","13.25","13.45","13.20","13.40","+","0.20","13.35","2","13.40","4","167.50",
"2308","台達電","10,034,866","12,433","4,349,995,402","424.00","438.00","424.00","437.50","+","16.00","437.50","82","438.00","296","30.70",
"2312","金寶","15,368,625","5,899","381,969,701","25.10","25.20","24.60","25.00","+","0.15","24.95","20","25.00","222","26.04",
"2313","華通","9,315,533","5,636","635,690,967","68.70","69.00","67.30","68.80","+","0.60","68.60","2","68.80","10","14.99",
"2314","台揚","3,390,529","2,274","118,949,297","34.50","35.95","34.10","35.75","+","1.50","35.70","12","35.75","3","0.00",
"2316","楠梓電","891,794","909","41,187,306","45.10","46.75","45.10","46.40","+","1.50","46.40","7","46.45","13","6.54",
"2317","鴻海","44,375,092","34,107","7,991,917,051","180.50","181.00","178.50","180.00","+","1.50","180.00","2,955","180.50","311","15.64",
"2321","東訊","6,321","9","92,202","14.45","14.90","14.45","14.65","-","0.30","14.65","2","15.25","1","0.00",
"2323","中環","1,979,575","816","19,347,983","9.74","9.86","9.71","9.79","+","0.04","9.79","32","9.80","21","9.24",
"2324","仁寶","12,463,003","4,966","454,142,669","36.30","36.65","36.00","36.65","+","0.75","36.60","122","36.65","298","16.15",
"2327","國巨","1,417,301","2,330","756,277,895","531.00","537.00","528.00","537.00","+","8.00","536.00","28","537.00","31","13.23",
"2328","廣宇","8,148,587","4,544","329,165,092","40.25","41.05","39.85","40.75","+","0.70","40.70","11","40.75","101","20.27",
"2329","華泰","1,131,061","1,144","37,836,425","33.30","33.65","33.15","33.50","+","0.30","33.50","6","33.55","30","15.23",
"2330","台積電","45,996,696","59,434","52,510,666,410","1,140.00","1,150.00","1,135.00","1,135.00","+","15.00","1,135.00","961","1,140.00","667","28.38",
"2331","精英","929,414","515","20,446,107","22.00","22.10","21.90","22.10","+","0.30","22.10","76","22.15","24","36.23",
"2332","友訊","12,709,276","4,760","291,870,384","22.60","23.45","22.50","23.35","+","0.95","23.30","25","23.35","79","80.52",
"2337","旺宏","5,359,294","2,418","102,761,026","19.25","19.35","19.00","19.20"," ","0.00","19.20","233","19.30","70","0.00",
"2338","光罩","778,981","749","37,913,682","48.50","49.05","48.00","49.05","+","1.05","49.00","1","49.05","2","28.52",
"2340","台亞","540,145","476","14,648,922","27.35","27.50","26.95","27.15","-","0.05","27.10","2","27.15","5","0.00",
"2342","茂矽","180,585","293","5,449,625","30.45","30.45","30.00","30.25"," ","0.00","30.20","11","30.25","1","0.00",
"2344","華邦電","16,678,956","5,274","236,789,986","14.25","14.35","14.05","14.35","+","0.20","14.30","185","14.35","692","75.53",
"2345","智邦","6,744,630","6,648","5,112,487,754","749.00","768.00","741.00","763.00","+","20.00","762.00","7","763.00","15","43.83",
"2347","聯強","2,850,273","2,311","203,173,517","71.20","71.80","71.00","71.20","+","0.20","71.20","34","71.30","18","14.07",
"2348","海悅","1,462,090","1,726","252,474,071","168.50","176.50","167.50","176.50","+","9.50","176.50","15","177.00","30","10.92",
"2348A","海悅甲特","15,050","8","548,515","36.50","36.65","36.40","36.65","-","0.05","36.50","3","36.70","2","0.00",
"2349","錸德","2,985,064","1,142","39,825,069","13.35","13.50","13.20","13.40","+","0.05","13.35","38","13.40","64","0.00",
"2351","順德","728,447","625","67,060,180","92.20","92.90","91.10","92.30","+","0.40","92.10","6","92.30","13","25.85",
"2352","佳世達","3,234,421","1,790","111,889,833","34.80","34.80","34.30","34.80","+","0.70","34.75","7","34.80","51","28.29",
"2353","宏","10,043,573","5,749","375,318,716","37.55","37.70","37.20","37.20","-","0.35","37.20","226","37.25","1","21.75",
"2354","鴻準","12,367,802","7,735","963,786,547","78.10","78.40","77.40","78.20","+","0.70","78.20","98","78.30","207","29.62",
"2355","敬鵬","866,588","640","31,136,834","35.80","36.15","35.55","36.05","+","0.50","36.05","20","36.10","15","12.74",
"2356","英業達","18,918,962","10,750","933,449,115","50.10","50.30","48.85","49.30","-","0.60","49.30","210","49.35","237","25.68",
"2357","華碩","2,319,648","2,752","1,408,554,985","602.00","613.00","602.00","607.00","+","8.00","606.00","7","607.00","7","13.38",
"2359","所羅門","2,971,901","2,420","420,789,597","142.00","143.00","140.50","141.00"," ","0.00","141.00","83","141.50","2","0.00",
"2360","致茂","3,668,125","2,813","1,384,856,647","377.50","384.00","373.00","379.50","+","7.50","379.00","1","379.50","19","35.04",
"2362","藍天","520,796","592","26,945,683","52.20","52.20","51.40","51.70","-","0.10","51.70","8","51.80","31","20.20",
"2363","矽統","3,269,508","3,057","204,304,261","62.90","63.30","61.90","62.50","-","0.10","62.50","12","62.60","29","75.30",
"2364","倫飛","43,707","169","3,475,447","79.90","80.20","79.10","79.40","-","0.30","79.40","4","79.70","1","21.34",
"2365","昆盈","4,302,569","2,816","187,723,101","43.55","43.90","43.20","43.80","+","0.80","43.75","46","43.80","59","82.64",
"2367","燿華","4,932,106","2,648","150,380,451","30.45","30.70","30.15","30.55","+","0.45","30.50","100","30.55","3","21.36",
"2368","金像電","7,452,882","6,048","1,653,960,286","222.00","224.50","217.50","223.00","+","4.00","222.50","5","223.00","50","19.91",
"2369","菱生","671,281","414","11,542,349","17.20","17.35","17.00","17.35","+","0.35","17.35","18","17.40","22","0.00",
"2371","大同","13,733,800","8,363","594,130,330","42.75","43.75","42.70","43.75","+","1.50","43.70","23","43.75","29","12.57",
"2373","震旦行","32,502","53","2,046,967","62.80","63.30","62.80","63.20","+","0.40","63.10","1","63.20","1","14.14",
"2374","佳能","8,914,512","6,306","520,100,963","58.50","58.70","57.80","58.40","+","0.60","58.40","9","58.50","66","35.39",
"2375","凱美","9,192,274","7,160","634,004,079","69.00","71.00","66.80","68.30","+","0.30","68.20","10","68.30","9","23.80",
"2376","技嘉","3,161,326","4,156","803,306,079","257.00","257.50","252.50","253.50","-","2.00","253.50","125","254.00","12","20.56",
"2377","微星","2,721,172","2,124","494,562,599","181.50","183.50","180.50","181.50","+","0.50","181.50","72","182.00","24","21.68",
"2379","瑞昱","2,081,753","2,242","1,129,947,869","540.00","549.00","537.00","542.00","+","2.00","542.00","1","543.00","21","19.75",
"2380","虹光","141,547","172","563,708","3.91","4.05","3.91","4.05","+","0.14","4.05","16","4.14","2","0.00",
"2382","廣達","22,127,129","17,229","5,969,809,583","270.00","271.50","267.50","269.50","+","0.50","269.50","287","270.00","24","19.20",
"2383","台光電","5,569,765","5,437","3,398,236,645","612.00","617.00","602.00","614.00","+","10.00","613.00","2","614.00","18","23.77",
"2385","群光","1,827,836","1,632","279,221,508","151.00","154.00","151.00","153.00","+","2.50","153.00","41","153.50","15","12.80",
"2387","精元","419,936","624","26,042,620","61.80","62.20","61.70","62.20","+","0.60","62.10","2","62.20","1","9.57",
"2388","威盛","4,572,615","3,803","427,325,234","93.00","94.30","92.00","93.70","+","1.40","93.70","67","93.80","2","70.45",
"2390","云辰","274,494","415","3,214,343","11.75","11.85","11.65","11.70"," ","0.00","11.65","27","11.75","8","0.00",
"2392","正崴","2,571,188","1,803","175,285,978","68.20","68.60","67.60","68.50","+","0.80","68.50","21","68.60","33","18.46",
"2393","億光","1,627,404","2,363","135,862,408","83.90","84.30","82.70","83.70"," ","0.00","83.60","2","83.70","9","16.44",
"2395","研華","1,845,110","2,113","696,747,409","369.50","383.00","368.50","379.00","+","12.00","379.00","44","379.50","2","37.82",
