"114年04月24日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1906","寶隆","37,916","50","486,819","12.80","12.90","12.80","12.90","+","0.05","12.75","1","12.80","1","51.60",
"1907","永豐餘","405,611","225","10,620,404","26.30","26.35","26.05","26.15"," ","0.00","26.10","31","26.15","3","26.68",
"1909","榮成","486,887","296","4,451,931","9.31","9.31","9.09","9.12","-","0.12","9.12","8","9.13","5","0.00",
"2002","中鋼","10,830,627","4,856","222,407,321","20.60","20.70","20.45","20.50","-","0.15","20.45","291","20.50","40","157.69",
"2002A","中鋼特","4,361","10","170,560","39.10","39.10","39.10","39.10"," ","0.00","39.00","11","39.10","6","0.00",
"2006","東和鋼鐵","813,864","653","51,750,143","63.30","64.20","63.10","63.10","-","0.20","63.00","22","63.10","5","10.28",
"2007","燁興","153,737","97","1,246,910","8.13","8.17","8.05","8.10","-","0.02","8.08","2","8.10","2","0.00",
"2008","高興昌","0","0","0","--","--","--","--"," ","0.00","24.35","3","25.10","1","94.23",
"2009","第一銅","877,796","824","28,898,001","33.20","33.40","32.70","32.70","-","0.20","32.70","11","32.75","2","44.19",
"2010","春源","1,592,297","635","28,199,196","17.65","17.80","17.50","17.80","+","0.15","17.75","1","17.80","103","10.79",
"2012","春雨","4,931","24","101,453","20.75","20.75","20.50","20.50","+","0.20","20.50","2","20.60","1","19.90",
"2013","中鋼構","18,859","88","829,839","43.85","44.15","43.80","44.00","+","0.25","43.75","3","43.90","1","16.30",
"2014","中鴻","4,144,605","2,067","67,598,384","16.30","16.45","16.10","16.30","+","0.20","16.30","36","16.35","6","0.00",
"2015","豐興","202,492","161","12,371,466","61.00","61.50","60.50","61.10","+","0.60","61.00","11","61.30","2","14.34",
"2017","官田鋼","81,163","143","795,781","9.83","9.86","9.76","9.77","-","0.06","9.76","12","9.78","1","34.89",
"2020","美亞","481,354","426","12,962,063","26.70","27.15","26.70","27.00","+","0.45","27.00","18","27.05","4","8.74",
"2022","聚亨","117,423","120","945,661","8.07","8.12","8.01","8.07","+","0.02","8.06","3","8.07","13","0.00",
"2023","燁輝","1,295,864","499","20,279,344","15.55","15.70","15.55","15.65","+","0.05","15.65","149","15.70","91","0.00",
"2024","志聯","43,020","28","735,240","17.10","17.10","17.05","17.05","-","0.15","17.05","1","17.65","1","106.56",
"2025","千興","248,202","145","3,078,938","12.35","12.85","12.10","12.45","+","0.30","12.35","2","12.45","6","0.00",
"2027","大成鋼","14,920,684","8,891","643,067,147","42.70","43.65","42.35","43.10","+","0.85","43.05","70","43.10","89","26.12",
"2028","威致","38,515","37","702,069","18.25","18.40","18.10","18.15","-","0.05","18.10","2","18.15","14","18.52",
"2029","盛餘","89,064","128","2,105,622","23.55","23.75","23.55","23.55","-","0.05","23.55","7","23.60","1","13.01",
"2030","彰源","175,502","128","2,605,781","14.75","14.90","14.75","14.80","+","0.05","14.80","9","14.85","1","17.41",
"2031","新光鋼","232,585","359","10,121,792","43.60","44.00","43.10","43.20","-","0.20","43.20","9","43.40","2","9.60",
"2032","新鋼","182,569","160","2,671,971","14.70","14.75","14.50","14.70","+","0.25","14.70","2","14.75","3","32.67",
"2033","佳大","94,030","64","1,706,793","18.40","18.45","18.00","18.10","-","0.05","18.05","4","18.15","1","95.26",
"2034","允強","1,317,707","612","27,433,250","20.70","21.05","20.60","20.80","+","0.10","20.80","16","20.85","17","0.00",
"2038","海光","360,591","192","5,275,831","14.70","14.75","14.55","14.55","-","0.05","14.55","21","14.60","3","72.75",
"2049","上銀","6,280,263","6,999","1,192,335,737","190.00","193.50","186.50","189.00","+","2.50","189.00","44","189.50","2","33.93",
"2059","川湖","899,033","1,514","1,523,511,085","1,700.00","1,715.00","1,670.00","1,675.00","+","5.00","1,675.00","12","1,680.00","2","25.93",
"2062","橋椿","804,464","479","20,154,240","24.50","25.35","24.50","25.10","+","0.60","25.05","2","25.10","3","9.23",
"2069","運錩","139,067","123","2,194,270","15.95","16.00","15.65","15.75","-","0.25","15.70","6","15.75","3","11.67",
"2101","南港","562,409","469","20,249,308","36.30","36.40","35.90","35.90","-","0.25","35.90","21","35.95","5","10.14",
"2102","泰豐","225,410","181","3,982,671","17.35","17.85","17.35","17.80","+","0.30","17.70","2","17.80","5","0.00",
"2103","台橡","286,063","200","5,302,460","18.55","18.75","18.40","18.40","-","0.15","18.40","18","18.45","2","17.69",
"2104","國際中橡","732,409","412","7,712,130","10.65","10.75","10.40","10.50","-","0.15","10.45","5","10.50","15","0.00",
"2105","正新","6,667,588","3,978","342,746,780","51.30","52.00","50.60","51.10","-","0.40","51.10","53","51.20","13","20.69",
"2106","建大","159,436","241","3,755,369","23.40","23.70","23.40","23.45"," ","0.00","23.45","6","23.50","11","18.04",
"2107","厚生","142,696","159","3,515,460","24.85","24.90","24.55","24.60","-","0.20","24.60","1","24.70","3","13.02",
"2108","南帝","166,064","192","4,337,981","26.20","26.40","25.90","25.90","-","0.30","25.90","9","26.05","1","22.72",
"2109","華豐","199,263","168","3,347,996","17.00","17.05","16.50","16.95"," ","0.00","16.80","2","16.95","12","10.53",
"2114","鑫永銓","12,088","23","1,066,110","87.60","88.50","87.60","88.10","-","0.50","88.00","10","88.30","1","17.24",
"2115","六暉-KY","34,361","34","936,966","27.40","27.40","27.15","27.25","+","0.05","27.20","6","27.25","1","13.29",
"2201","裕隆","3,984,964","2,654","157,259,738","39.15","39.95","38.65","39.80","+","1.30","39.75","2","39.80","10","10.70",
"2204","中華","967,259","1,277","64,463,735","66.60","67.50","66.10","66.60","+","0.10","66.50","8","66.60","2","9.20",
"2206","三陽工業","868,746","589","60,776,466","69.50","70.20","69.50","70.20","+","0.50","69.80","14","70.20","38","11.66",
"2207","和泰車","167,320","240","101,606,761","607.00","610.00","605.00","606.00","-","5.00","606.00","6","608.00","2","16.49",
"2208","台船","1,233,623","766","20,389,537","16.75","16.75","16.40","16.60","-","0.10","16.55","8","16.60","10","0.00",
"2211","長榮鋼","434,942","683","34,414,379","78.70","79.50","78.50","79.10","+","1.00","79.10","3","79.30","7","12.92",
"2227","裕日車","24,300","84","1,446,964","60.00","60.00","59.10","59.80","-","0.20","59.30","1","59.80","4","10.74",
"2228","劍麟","709,150","676","66,276,690","93.00","94.50","92.40","93.10","+","1.10","93.10","7","93.20","9","10.13",
"2231","為升","450,116","412","38,658,246","85.40","87.10","85.00","85.00","+","0.40","85.00","4","85.50","1","25.22",
"2233","宇隆","967,606","990","153,696,276","161.00","161.50","156.50","158.00","+","0.50","158.00","5","158.50","8","14.42",
"2236","百達-KY","194,218","165","18,178,907","93.30","95.00","92.30","93.20","-","0.10","92.70","1","93.30","1","13.02",
"2239","英利-KY","49,290","41","1,570,483","32.40","32.40","31.25","31.25","-","0.90","31.20","5","31.25","2","0.00",
"2241","艾姆勒","113,547","213","2,673,484","23.50","23.90","23.35","23.35","-","0.10","23.30","14","23.45","2","0.00",
"2243","宏旭-KY","733,864","308","9,749,769","12.45","13.40","12.45","13.40","+","1.20","13.40","115","--","0","55.83",
"2247","汎德永業","91,013","173","25,715,825","283.50","285.00","281.00","282.00","+","3.00","281.00","5","283.00","1","11.78",
"2248","華勝-KY","101,064","63","5,114,739","49.40","51.20","49.40","49.60","+","0.30","49.65","1","50.10","1","7.73",
"2250","IKKA-KY","927,485","1,085","84,895,294","94.30","94.70","89.50","89.70","-","2.30","89.70","2","89.80","1","15.55",
"2254","巨鎧精密-創","3,401","101","208,585","61.30","61.40","61.30","61.40","-","0.10","61.40","2","61.50","3","0.00",
"2258","鴻華先進-創","545,059","385","21,018,426","39.05","39.15","38.20","38.30","-","0.05","38.30","9","38.35","34","0.00",
"2301","光寶科","6,149,477","3,344","553,455,230","90.00","90.70","89.60","89.90"," ","0.00","89.90","451","90.00","9","17.32",
"2302","麗正","509,852","256","8,773,789","17.30","17.45","17.00","17.20","+","0.10","17.15","12","17.20","9","22.93",
"2303","聯電","42,911,648","37,680","1,884,424,247","44.75","44.95","43.40","43.40","-","1.70","43.40","824","43.45","90","12.23",
"2305","全友","119,476","86","1,286,797","10.80","10.95","10.60","10.70","-","0.10","10.65","6","10.70","2","76.43",
"2308","台達電","5,420,602","18,794","1,778,577,264","332.00","334.50","324.50","326.50","-","3.00","326.00","4","326.50","29","24.08",
"2312","金寶","3,558,249","1,723","68,056,924","19.30","19.35","18.90","19.15"," ","0.00","19.10","3","19.15","150","17.41",
"2313","華通","8,674,366","6,492","465,643,235","54.50","54.60","53.20","53.20","-","0.70","53.20","127","53.30","3","11.32",
"2314","台揚","538,090","307","5,447,849","10.10","10.30","10.05","10.20"," ","0.00","10.20","10","10.25","5","0.00",
"2316","楠梓電","488,164","392","17,891,626","36.25","37.05","36.25","36.60","+","0.35","36.60","22","36.70","5","8.55",
"2317","鴻海","46,353,045","30,115","6,354,097,505","139.00","139.00","135.50","136.50","-","2.50","136.00","551","136.50","382","12.42",
"2321","東訊","8,220","12","111,273","13.45","13.95","13.05","13.55","-","0.35","13.55","2","13.90","1","0.00",
"2323","中環","1,497,547","689","11,612,956","7.85","7.85","7.71","7.71","-","0.08","7.71","21","7.72","1","0.00",
"2324","仁寶","15,411,483","6,247","414,133,900","27.10","27.20","26.70","26.75","-","0.80","26.75","6","26.80","86","11.58",
"2327","國巨","1,574,286","2,665","706,160,834","454.50","454.50","445.50","445.50","-","9.00","445.50","32","446.00","1","11.85",
"2328","廣宇","15,233,970","8,460","531,116,316","35.50","35.50","34.30","34.65","-","0.45","34.65","1","34.70","92","17.32",
"2329","華泰","1,614,904","1,429","51,199,024","32.20","32.55","31.15","31.20","-","0.75","31.20","1","31.25","3","25.16",
"2330","台積電","34,499,991","60,744","30,099,254,355","886.00","886.00","859.00","864.00","-","9.00","863.00","114","864.00","2","19.10",
"2331","精英","676,595","417","10,242,822","15.25","15.35","15.00","15.15","-","0.05","15.15","2","15.20","45","0.00",
"2332","友訊","2,228,519","1,141","35,788,658","16.15","16.20","15.90","16.15","+","0.20","16.10","20","16.15","52","269.17",
"2337","旺宏","13,989,134","5,027","277,009,887","19.70","20.05","19.40","19.80","+","0.20","19.80","106","19.85","202","0.00",
"2338","光罩","516,852","433","15,371,272","30.50","30.65","29.35","29.35","-","0.50","29.35","12","29.40","4","0.00",
"2340","台亞","408,826","329","8,498,727","21.20","21.20","20.60","20.60","-","0.30","20.60","51","20.70","4","0.00",
"2342","茂矽","475,638","407","11,390,462","23.50","24.60","23.50","24.00","+","0.90","23.95","3","24.00","1","41.38",
"2344","華邦電","48,819,766","12,315","759,416,643","15.70","15.85","15.40","15.40","-","0.20","15.40","1,028","15.45","199","118.46",
"2345","智邦","3,283,066","3,322","1,701,346,350","522.00","524.00","513.00","516.00","+","9.00","516.00","2","517.00","41","24.03",
"2347","聯強","9,171,377","5,198","658,685,498","69.80","72.40","69.40","71.70","+","2.20","71.60","15","71.70","197","12.99",
"2348","海悅","545,240","522","65,001,042","119.00","122.00","117.50","117.50","-","0.50","117.50","9","118.00","5","9.58",
"2348A","海悅甲特","3,030","3","108,272","35.75","35.75","35.70","35.70","-","0.05","35.70","1","35.90","4","0.00",
"2349","錸德","1,437,527","642","14,757,126","10.35","10.40","10.15","10.35"," ","0.00","10.30","2","10.35","43","147.86",
"2351","順德","1,901,076","1,616","136,222,171","72.50","73.60","70.50","71.00","+","0.60","71.00","3","71.10","10","19.14",
"2352","佳世達","1,865,621","1,171","47,428,841","25.30","25.60","25.15","25.60","+","0.30","25.55","34","25.60","121","22.86",
"2353","宏","19,124,049","7,255","618,176,995","31.60","32.80","31.50","32.80","+","0.80","32.75","18","32.80","396","17.83",
"2354","鴻準","12,528,161","8,153","705,524,866","56.80","57.00","55.80","56.20","-","1.70","56.20","189","56.30","23","22.21",
"2355","敬鵬","1,230,482","1,057","37,974,578","30.70","31.10","30.50","30.95","+","0.65","30.95","71","31.00","78","10.86",
"2356","英業達","7,973,855","4,480","319,528,236","40.20","40.40","39.75","39.90","-","0.40","39.85","10","39.90","37","19.66",
"2357","華碩","5,663,251","3,486","3,060,335,709","534.00","546.00","528.00","544.00","+","1.00","543.00","2","544.00","15","12.87",
"2359","所羅門","3,779,040","2,926","449,213,668","120.00","121.50","116.50","117.50","-","1.00","117.50","6","118.00","105","139.88",
"2360","致茂","2,953,205","2,755","831,562,103","277.50","287.50","276.50","279.50","+","9.50","279.00","3","279.50","4","22.49",
"2362","藍天","3,111,253","2,327","146,945,084","46.20","47.90","45.55","47.00","+","0.80","47.00","18","47.05","2","15.56",
"2363","矽統","3,040,819","3,179","143,027,571","48.05","48.05","46.35","46.60","-","0.85","46.60","1","46.70","3","45.69",
"2364","倫飛","62,868","143","4,597,691","74.70","74.70","72.00","72.00","-","0.60","72.00","3","72.60","1","17.60",
"2365","昆盈","2,457,542","1,622","75,858,494","30.90","31.30","30.55","30.70","+","0.35","30.70","30","30.80","1","47.97",
"2367","燿華","2,826,844","1,506","65,463,320","23.60","23.60","22.95","23.00","-","0.30","22.95","59","23.05","30","10.27",
"2368","金像電","6,865,695","5,103","1,316,051,218","193.00","195.00","189.50","189.50","-","4.00","189.50","29","190.00","11","16.42",
"2369","菱生","380,587","441","5,084,108","13.45","13.55","13.25","13.40"," ","0.00","13.30","3","13.40","70","0.00",
"2371","大同","16,209,942","7,230","664,160,940","41.10","41.45","40.55","40.90","+","0.15","40.85","44","40.90","21","6.30",
"2373","震旦行","9,200","17","563,739","61.30","61.30","61.20","61.20","-","0.10","61.10","3","61.30","1","14.27",
"2374","佳能","4,535,803","3,515","199,086,712","43.55","44.90","43.20","43.40","+","0.40","43.40","5","43.45","4","23.09",
"2375","凱美","140,123","181","7,273,020","52.60","52.60","51.60","52.00","-","0.20","52.00","4","52.10","1","11.43",
"2376","技嘉","1,993,766","2,339","437,386,301","222.00","222.00","217.50","219.00","-","1.00","218.50","23","219.00","8","14.99",
"2377","微星","3,940,296","2,711","526,352,268","134.50","135.50","132.50","133.00","+","0.50","133.00","93","133.50","34","16.54",
"2379","瑞昱","1,335,350","1,550","680,163,420","516.00","518.00","506.00","506.00","-","10.00","506.00","65","508.00","9","16.97",
"2380","虹光","24,865","67","92,819","3.70","3.79","3.70","3.79","+","0.06","3.79","1","3.80","5","0.00",
"2382","廣達","14,352,268","28,087","3,327,900,218","235.00","236.00","230.00","230.00","-","5.00","230.00","24","230.50","17","14.85",
"2383","台光電","2,602,311","2,744","1,358,380,797","525.00","530.00","515.00","515.00","-","7.00","515.00","41","516.00","3","18.64",
"2385","群光","3,505,857","2,115","524,381,967","150.00","150.50","147.50","150.50","+","1.00","150.00","2","150.50","108","12.11",
"2387","精元","1,166,363","848","59,584,298","50.60","52.00","50.40","51.00","+","0.70","51.00","9","51.10","11","6.53",
"2388","威盛","2,341,764","1,868","162,178,069","70.60","70.60","68.20","69.20","+","0.70","69.20","22","69.30","3","36.04",
"2390","云辰","349,720","273","3,536,392","10.25","10.40","10.00","10.05","-","0.10","10.05","6","10.10","3","0.00",
"2392","正崴","1,405,511","1,212","65,342,809","46.40","46.90","45.95","46.55","+","0.60","46.50","3","46.60","41","12.75",
"2393","億光","1,640,785","1,095","124,106,167","75.60","76.30","75.10","75.70","+","0.70","75.70","13","75.80","7","11.40",
"2395","研華","1,034,417","1,102","338,549,209","331.00","332.00","324.50","327.50","-","4.00","326.00","1","327.50","15","29.03",
"2397","友通","106,084","116","6,292,744","58.60","59.80","58.60","59.30","+","0.70","59.20","3","59.30","1","17.14",
"2399","映泰","762,922","540","13,737,927","18.25","18.30","17.75","18.05","+","0.30","18.00","19","18.05","14","451.25",
"2401","凌陽","1,726,279","1,286","35,565,493","20.50","20.90","20.35","20.75","+","0.35","20.70","8","20.75","24","47.16",
