"114年01月14日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1905","華紙","916,059","576","14,501,387","15.60","16.00","15.55","16.00","+","0.40","15.90","4","16.00","23","200.00",
"1906","寶隆","24,702","72","337,348","13.65","13.70","13.50","13.70","+","0.25","13.60","10","13.70","1","0.00",
"1907","永豐餘","680,883","652","19,776,924","28.95","29.30","28.95","28.95","-","0.05","28.95","6","29.00","11","30.47",
"1909","榮成","723,817","406","7,811,270","10.60","10.90","10.60","10.80","+","0.20","10.80","44","10.85","3","0.00",
"2002","中鋼","28,218,194","10,606","517,592,614","18.10","18.50","18.10","18.35","+","0.25","18.30","1,075","18.35","114","70.58",
"2002A","中鋼特","148,153","56","5,923,730","40.00","40.00","39.90","40.00","-","0.05","39.95","3","40.00","3","0.00",
"2006","東和鋼鐵","1,074,466","1,220","69,998,738","63.80","65.70","63.80","65.40","+","1.80","65.40","21","65.50","13","10.20",
"2007","燁興","248,438","170","2,058,055","8.14","8.45","8.08","8.43","+","0.29","8.43","1","8.45","5","0.00",
"2008","高興昌","18,100","25","534,250","29.50","29.60","29.45","29.55","+","0.10","29.50","9","29.60","6","86.91",
"2009","第一銅","598,819","567","21,374,286","35.15","35.95","35.15","35.90","+","0.90","35.85","1","35.95","17","53.58",
"2010","春源","311,689","281","5,419,459","17.30","17.50","17.30","17.35","+","0.10","17.35","11","17.40","4","11.12",
"2012","春雨","28,358","65","682,110","24.25","24.25","23.95","24.00","+","0.35","23.95","3","24.05","1","17.27",
"2013","中鋼構","42,125","254","2,019,265","48.45","48.45","47.55","48.00","+","0.15","48.00","2","48.10","1","16.44",
"2014","中鴻","2,896,633","1,544","47,929,463","16.30","16.75","16.30","16.75","+","0.45","16.70","11","16.75","19","0.00",
"2015","豐興","324,703","346","20,950,665","64.30","65.60","64.20","64.20","-","0.10","64.20","14","64.50","6","15.11",
"2017","官田鋼","381,214","277","3,916,541","10.10","10.35","10.10","10.30","+","0.10","10.25","19","10.30","3","33.23",
"2020","美亞","224,666","208","6,006,097","26.55","26.90","26.55","26.80","+","0.25","26.80","1","26.85","3","6.04",
"2022","聚亨","528,431","509","4,253,464","8.02","8.11","7.95","8.03","+","0.03","8.03","8","8.08","5","133.83",
"2023","燁輝","1,442,965","623","21,553,905","14.70","15.05","14.70","15.00","+","0.20","14.95","3","15.00","231","0.00",
"2024","志聯","10,201","48","191,479","18.90","18.90","18.70","18.70","-","0.30","18.70","2","18.85","1","0.00",
"2025","千興","859,234","517","8,368,080","9.31","10.20","9.24","9.87","+","0.58","9.76","10","9.87","3","0.00",
"2027","大成鋼","9,860,956","5,360","309,667,605","30.80","31.75","30.75","31.70","+","1.30","31.65","18","31.70","29","24.77",
"2028","威致","130,979","80","2,578,143","19.55","19.95","19.55","19.90","+","0.40","19.70","1","19.95","4","16.58",
"2029","盛餘","80,142","54","1,892,220","23.65","23.70","23.50","23.55"," ","0.00","23.55","9","23.60","1","13.16",
"2030","彰源","240,067","200","3,773,136","15.50","15.85","15.50","15.70","+","0.10","15.65","4","15.70","1","25.32",
"2031","新光鋼","556,237","454","25,112,202","44.05","45.55","44.05","45.40","+","1.25","45.40","11","45.45","7","7.79",
"2032","新鋼","85,954","60","1,058,844","12.35","12.40","12.15","12.30","+","0.15","12.30","1","12.40","10","47.31",
"2033","佳大","80,018","47","1,869,798","23.20","23.55","23.10","23.30","+","0.10","23.30","4","23.45","1","110.95",
"2034","允強","826,136","437","15,367,168","18.45","18.80","18.40","18.70","+","0.25","18.70","3","18.80","3","0.00",
"2038","海光","441,005","287","6,420,987","14.55","14.80","14.35","14.45"," ","0.00","14.45","22","14.55","4","289.00",
"2049","上銀","4,832,989","7,204","1,380,099,079","287.00","290.00","282.00","287.50","+","2.50","287.50","4","288.00","77","51.52",
"2059","川湖","516,735","1,078","725,398,970","1,405.00","1,420.00","1,380.00","1,415.00","+","15.00","1,410.00","7","1,415.00","1","29.65",
"2062","橋椿","1,194,119","766","36,462,121","29.75","31.25","29.75","30.85","+","1.15","30.85","10","30.90","7","11.30",
"2069","運錩","158,743","106","2,542,477","15.85","16.25","15.85","16.15","+","0.30","16.15","1","16.20","2","15.38",
"2101","南港","1,749,418","973","75,449,553","42.95","43.60","42.70","43.40","+","0.90","43.40","1","43.45","10","11.16",
"2102","泰豐","414,352","377","7,243,857","17.50","17.65","17.35","17.45"," ","0.00","17.45","6","17.50","8","0.00",
"2103","台橡","878,394","488","17,202,714","19.25","19.70","19.25","19.55","+","0.30","19.55","22","19.60","18","13.87",
"2104","國際中橡","1,137,122","677","13,851,449","11.95","12.30","11.95","12.15","+","0.35","12.10","24","12.15","5","0.00",
"2105","正新","3,972,549","2,434","199,469,622","50.20","50.80","49.65","50.00","+","0.15","50.00","32","50.10","9","19.16",
"2106","建大","397,449","341","10,229,328","25.55","26.05","25.45","26.00","+","0.65","25.95","5","26.00","7","16.77",
"2107","厚生","199,670","198","5,082,760","25.35","25.60","25.35","25.55","+","0.35","25.50","7","25.60","2","14.12",
"2108","南帝","213,313","342","7,062,545","33.00","33.35","32.90","33.15","+","0.05","33.10","9","33.20","2","33.15",
"2109","華豐","198,010","125","3,513,768","17.80","17.95","17.55","17.90","+","0.10","17.85","22","17.90","1","11.47",
"2114","鑫永銓","31,426","36","2,782,858","89.10","89.50","88.00","89.00","-","0.10","88.90","1","89.20","1","16.42",
"2115","六暉-KY","30,503","131","893,382","29.75","29.75","29.15","29.45"," ","0.00","29.35","2","29.55","2","15.83",
"2201","裕隆","6,507,704","4,936","306,738,513","45.80","48.20","45.80","48.00","+","2.65","48.00","8","48.05","7","11.35",
"2204","中華","2,110,741","4,288","170,968,311","81.70","82.10","80.20","80.90","-","0.40","80.80","9","80.90","21","9.84",
"2206","三陽工業","505,031","699","34,680,139","68.50","69.10","68.10","68.80","+","0.40","68.80","19","69.00","5","10.63",
"2207","和泰車","181,539","310","109,062,941","599.00","606.00","598.00","600.00"," ","0.00","600.00","43","602.00","1","16.35",
"2208","台船","1,544,101","832","22,299,919","14.40","14.55","14.35","14.50","+","0.20","14.50","6","14.55","40","0.00",
"2211","長榮鋼","709,239","743","59,463,393","82.70","84.90","82.70","84.60","+","1.60","84.60","8","84.70","2","14.15",
"2227","裕日車","59,254","340","4,063,644","67.60","69.30","67.20","69.20","+","1.50","69.20","3","69.30","2","15.41",
"2228","劍麟","275,290","265","25,368,235","91.10","93.20","91.10","92.50","+","1.90","92.10","1","92.60","4","10.74",
"2231","為升","502,902","1,022","50,178,939","99.80","100.50","99.10","99.80","+","0.30","99.80","3","99.90","3","65.66",
"2233","宇隆","1,760,220","2,218","409,454,835","233.50","237.00","227.00","233.00","+","3.00","232.50","8","233.00","5","21.14",
"2236","百達-KY","156,880","145","16,923,366","108.50","109.50","106.50","107.00","+","1.00","107.00","12","107.50","2","713.33",
"2239","英利-KY","95,004","67","2,979,974","31.05","31.90","31.05","31.70","+","0.10","31.60","1","31.70","1","32.02",
"2241","艾姆勒","166,438","163","4,506,519","27.05","27.30","26.90","27.20","+","0.20","27.15","2","27.20","3","0.00",
"2243","宏旭-KY","571,281","440","9,713,337","17.15","17.35","16.65","17.35","+","0.20","17.30","9","17.35","1","0.00",
"2247","汎德永業","43,758","88","12,988,478","297.00","298.00","295.50","297.50","+","2.00","297.00","2","297.50","1","12.87",
"2250","IKKA-KY","3,069,611","2,934","349,052,081","108.00","117.50","107.50","117.50","+","10.50","117.50","2,141","--","0","18.65",
"2254","巨鎧精密-創","442,002","105","35,241,458","78.40","81.00","78.00","80.80","+","0.80","79.50","1","80.80","1","0.00",
"2258","鴻華先進-創","3,403,439","2,127","156,744,264","42.75","46.95","42.75","46.95","+","4.25","46.95","43","--","0","0.00",
"2301","光寶科","4,566,348","2,866","473,696,402","102.50","104.50","102.50","104.00","+","2.00","103.50","70","104.00","93","19.37",
"2302","麗正","938,417","488","17,021,886","18.20","18.35","17.95","18.15","-","0.05","18.15","7","18.25","10","42.21",
"2303","聯電","37,186,189","13,209","1,554,420,078","41.20","42.25","41.05","42.25","+","1.35","42.10","21","42.25","476","10.21",
"2305","全友","347,206","168","4,492,739","12.80","13.05","12.80","12.90","+","0.10","12.90","8","13.00","12","161.25",
"2308","台達電","10,194,540","7,554","4,162,323,274","410.00","412.50","403.00","410.00","+","10.00","410.00","59","410.50","133","28.77",
"2312","金寶","39,490,351","15,287","972,977,352","24.90","25.40","24.20","24.60","+","0.50","24.60","277","24.65","12","25.62",
"2313","華通","5,394,151","3,679","365,180,176","67.20","68.20","66.30","68.10","+","1.20","68.00","64","68.10","43","14.84",
"2314","台揚","1,539,465","1,129","51,515,172","33.60","33.90","33.10","33.50","+","0.10","33.50","3","33.55","2","0.00",
"2316","楠梓電","398,936","507","18,038,377","44.95","45.65","44.75","45.55","+","0.55","45.50","1","45.60","3","6.42",
"2317","鴻海","64,355,673","52,963","11,130,474,220","171.50","174.50","171.00","174.50","+","3.00","174.00","1,136","174.50","92","15.16",
"2321","東訊","25,536","18","368,196","13.85","15.50","13.40","15.50","+","1.15","14.50","2","15.20","1","0.00",
"2323","中環","3,283,115","1,452","31,626,595","9.36","9.75","9.36","9.71","+","0.40","9.71","14","9.72","33","9.16",
"2324","仁寶","13,490,358","6,058","490,936,029","36.35","36.70","36.10","36.45","+","0.45","36.40","166","36.45","10","16.06",
"2327","國巨","1,064,861","2,062","555,170,171","514.00","526.00","514.00","524.00","+","8.00","524.00","181","525.00","4","12.91",
"2328","廣宇","2,816,359","2,032","105,943,564","37.90","38.20","37.30","37.85","+","0.35","37.80","5","37.85","10","18.83",
"2329","華泰","1,338,553","1,114","42,221,790","31.00","32.05","30.90","31.95","+","0.90","31.95","12","32.00","7","14.52",
"2330","台積電","31,280,235","32,218","33,915,048,410","1,085.00","1,090.00","1,075.00","1,090.00","+","15.00","1,085.00","160","1,090.00","1,820","27.25",
"2331","精英","819,080","504","16,914,919","20.35","20.95","20.35","20.90","+","0.55","20.85","1","20.90","6","34.26",
"2332","友訊","12,681,632","5,541","278,903,796","21.75","22.60","21.30","22.30","+","0.65","22.25","163","22.35","13","76.90",
"2337","旺宏","4,813,301","2,683","86,853,539","17.95","18.30","17.85","18.25","+","0.50","18.25","66","18.30","69","0.00",
"2338","光罩","808,310","600","36,647,329","45.00","46.00","44.75","46.00","+","1.75","45.90","6","46.00","34","26.74",
"2340","台亞","822,175","658","21,250,296","25.50","26.30","25.50","26.15","+","0.85","26.10","8","26.15","2","0.00",
"2342","茂矽","185,523","223","5,402,584","28.90","29.50","28.75","29.50","+","0.60","29.50","2","29.55","1","0.00",
"2344","華邦電","16,707,467","4,271","226,280,035","13.45","13.70","13.40","13.55","+","0.20","13.55","663","13.60","78","71.32",
"2345","智邦","6,584,927","6,607","4,777,955,699","700.00","743.00","695.00","737.00","+","38.00","736.00","20","737.00","11","42.33",
"2347","聯強","1,771,904","1,495","126,327,338","71.20","71.90","70.70","71.20","+","0.20","71.20","20","71.30","1","14.07",
"2348","海悅","1,126,057","1,202","189,966,743","166.00","171.00","166.00","168.50","+","4.00","168.00","15","168.50","11","10.42",
"2348A","海悅甲特","2,474","5","90,418","36.40","36.70","36.40","36.70","+","0.30","36.50","3","36.80","1","0.00",
"2349","錸德","3,788,885","1,479","48,726,267","12.75","13.10","12.65","13.10","+","0.35","13.10","1","13.15","39","0.00",
"2351","順德","1,056,655","1,550","91,810,263","86.80","88.10","86.20","88.00","+","1.80","87.90","4","88.00","5","24.65",
"2352","佳世達","1,736,085","1,319","56,846,300","32.35","33.05","32.30","32.85","+","0.65","32.85","100","32.95","1","26.71",
"2353","宏","6,768,136","3,955","247,124,798","36.60","36.80","36.25","36.70","+","0.40","36.65","82","36.70","3","21.46",
"2354","鴻準","9,726,643","6,843","726,201,322","74.80","75.40","74.10","74.70","+","0.60","74.70","25","74.80","13","28.30",
"2355","敬鵬","949,315","909","33,339,679","34.70","35.55","34.60","35.40","+","1.10","35.40","1","35.45","21","12.51",
"2356","英業達","29,095,971","16,953","1,442,913,619","50.70","50.70","48.85","49.90","-","0.10","49.90","196","49.95","6","25.99",
"2357","華碩","3,020,537","3,345","1,838,184,088","608.00","611.00","605.00","608.00","-","1.00","608.00","34","609.00","28","13.41",
"2359","所羅門","5,110,122","5,871","732,634,643","144.50","145.00","142.00","143.50","-","1.00","143.00","164","143.50","4","0.00",
"2360","致茂","3,078,797","2,805","1,134,015,071","365.50","374.50","359.50","372.00","+","5.50","371.50","2","372.00","10","34.35",
"2362","藍天","1,366,893","1,201","67,060,745","48.35","49.50","48.35","49.45","+","1.40","49.40","2","49.45","5","19.32",
"2363","矽統","4,220,326","3,367","261,747,658","61.20","62.60","61.10","62.40","+","1.60","62.30","9","62.40","10","75.18",
"2364","倫飛","101,286","274","7,947,293","78.20","79.20","77.60","78.50","+","0.50","78.50","1","79.00","1","21.10",
"2365","昆盈","3,948,381","2,921","163,179,304","40.80","42.15","40.55","42.15","+","1.20","42.15","12","42.20","12","79.53",
"2367","燿華","5,209,902","2,846","152,500,110","29.05","29.65","28.90","29.55","+","0.55","29.55","40","29.60","20","20.66",
"2368","金像電","16,686,269","11,569","3,430,606,620","203.50","210.50","198.50","208.50","+","5.00","208.50","89","209.00","36","18.62",
"2369","菱生","854,990","457","14,076,326","16.25","16.75","16.25","16.60","+","0.40","16.60","1","16.65","19","0.00",
"2371","大同","23,850,042","5,234","1,049,995,752","43.65","44.50","43.65","44.10","+","0.10","44.10","1,034","44.15","115","12.67",
"2373","震旦行","25,368","70","1,573,039","62.00","62.30","61.90","62.00","-","0.20","62.00","5","62.10","3","13.87",
"2374","佳能","12,174,951","8,044","705,750,853","58.00","58.70","56.90","58.70","+","0.50","58.60","11","58.70","64","35.58",
"2375","凱美","402,826","400","24,684,083","61.30","61.80","60.60","61.50","+","0.90","61.40","3","61.50","1","21.43",
"2376","技嘉","4,091,768","5,567","1,062,600,825","261.50","262.50","258.50","258.50","-","1.50","258.50","52","259.00","1","20.97",
"2377","微星","2,935,332","4,531","541,439,514","183.50","186.50","182.50","185.00","+","1.50","184.50","38","185.00","20","22.10",
"2379","瑞昱","1,166,996","1,953","604,466,080","515.00","521.00","513.00","519.00","+","4.00","518.00","3","519.00","1","18.91",
"2380","虹光","184,329","384","727,350","3.96","3.96","3.93","3.96"," ","0.00","3.95","46","3.96","76","0.00",
"2382","廣達","34,950,275","43,013","9,350,748,153","267.50","271.00","262.00","269.00","-","1.50","269.00","1,457","269.50","233","19.16",
"2383","台光電","5,008,157","5,690","2,857,462,827","569.00","584.00","552.00","578.00","+","15.00","578.00","28","579.00","24","22.38",
"2385","群光","2,024,839","1,493","311,684,905","154.00","155.50","152.50","153.50"," ","0.00","153.50","83","154.00","23","12.85",
"2387","精元","293,813","322","18,066,329","61.80","61.90","61.10","61.90","+","0.60","61.60","2","61.90","14","9.52",
"2388","威盛","7,596,820","5,357","670,114,346","86.90","89.40","86.60","89.20","+","3.50","89.00","8","89.20","24","67.07",
"2390","云辰","399,723","476","4,705,054","11.80","11.90","11.70","11.80","+","0.05","11.75","14","11.80","4","0.00",
"2392","正崴","2,459,431","2,167","162,626,711","65.50","67.50","65.00","67.00","+","1.80","66.90","16","67.00","6","18.06",
"2393","億光","3,044,640","3,383","255,829,105","84.60","85.40","83.40","84.00","-","0.50","83.90","6","84.00","178","16.50",
"2395","研華","579,926","855","206,383,325","356.50","359.50","353.00","357.00","-","0.50","357.00","4","357.50","8","35.63",
"2397","友通","157,515","238","11,256,133","71.30","72.20","70.50","71.80","+","0.90","71.70","8","72.00","1","27.20",
"2399","映泰","2,714,737","1,253","66,665,074","24.15","25.40","24.00","25.40","+","1.30","25.00","2","25.40","48","0.00",
