"114年02月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2002","中鋼","120,177,322","44,973","2,568,400,954","20.20","22.10","20.10","21.90","+","1.80","21.90","425","21.95","760","84.23",
"2002A","中鋼特","41,404","26","1,666,103","40.20","40.40","40.15","40.40","+","0.20","40.20","3","40.35","10","0.00",
"2006","東和鋼鐵","2,041,589","2,684","147,191,018","70.20","73.30","69.90","72.40","+","2.40","72.40","9","72.70","3","11.29",
"2007","燁興","2,661,278","2,578","28,396,399","9.89","10.85","9.87","10.85","+","0.95","10.80","44","10.85","374","0.00",
"2008","高興昌","97,942","85","2,904,301","29.25","30.35","29.25","29.50","+","0.35","29.50","5","29.85","1","86.76",
"2009","第一銅","8,095,264","5,764","335,098,046","40.10","42.35","40.00","41.30","+","2.00","41.30","9","41.35","1","61.64",
"2010","春源","2,899,515","1,581","53,973,531","18.05","19.00","18.05","18.75","+","0.80","18.75","3","18.80","25","12.02",
"2012","春雨","445,536","469","11,575,164","25.35","26.50","25.25","25.70","+","0.50","25.70","7","25.85","1","18.49",
"2013","中鋼構","1,054,988","1,209","56,286,102","49.60","54.60","49.60","52.90","+","3.20","52.90","6","53.00","10","18.12",
"2014","中鴻","31,332,447","14,103","634,857,268","19.15","20.50","19.10","20.50","+","1.85","20.50","2,512","--","0","0.00",
"2015","豐興","780,422","513","55,310,771","69.90","71.20","69.80","71.00","+","2.10","71.00","4","71.10","45","16.71",
"2017","官田鋼","4,369,147","2,457","52,466,045","11.20","12.35","11.20","12.15","+","0.90","12.10","25","12.15","11","39.19",
"2020","美亞","1,830,695","1,137","52,725,087","28.10","29.10","28.10","28.90","+","1.00","28.90","5","28.95","4","6.51",
"2022","聚亨","6,953,480","8,662","69,439,474","9.24","10.10","9.24","10.10","+","0.91","10.10","185","--","0","168.33",
"2023","燁輝","10,917,185","4,892","178,548,437","15.55","16.75","15.45","16.55","+","1.20","16.50","68","16.55","32","0.00",
"2024","志聯","58,641","153","1,156,028","19.45","20.00","19.45","19.50","+","0.45","19.50","1","19.65","1","0.00",
"2025","千興","1,088,391","1,775","18,109,092","16.50","17.20","16.15","16.70","+","0.05","16.65","5","16.70","65","0.00",
"2027","大成鋼","100,404,876","49,061","4,393,849,593","42.80","44.90","42.20","44.10","+","2.10","44.05","664","44.15","65","34.45",
"2028","威致","1,656,712","1,881","38,939,133","21.90","23.75","21.90","23.75","+","2.15","23.75","6,352","--","0","19.79",
"2029","盛餘","1,541,801","859","39,192,234","24.45","25.75","24.45","25.55","+","1.20","25.50","9","25.55","9","14.27",
"2030","彰源","3,584,493","1,793","64,456,183","17.15","18.30","16.95","18.15","+","1.25","18.15","4","18.20","25","29.27",
"2031","新光鋼","4,747,915","3,298","233,579,989","46.95","50.10","46.70","49.75","+","3.20","49.75","10","49.80","10","8.53",
"2032","新鋼","1,673,903","500","26,638,457","14.90","16.05","14.90","16.05","+","1.45","16.05","11,930","--","0","61.73",
"2033","佳大","1,056,633","737","24,607,357","22.40","23.70","22.40","23.00","+","0.65","23.00","24","23.25","9","109.52",
"2034","允強","5,369,079","2,362","121,334,008","21.00","22.80","21.00","22.80","+","2.05","22.80","519","--","0","0.00",
"2038","海光","4,071,049","1,874","73,843,193","17.30","18.40","17.25","18.40","+","1.65","18.40","2,327","--","0","368.00",
"2049","上銀","10,670,238","15,308","3,594,511,454","338.00","347.00","332.00","333.50","-","4.00","333.50","1","334.00","18","59.77",
"2059","川湖","1,335,245","2,547","2,240,002,635","1,660.00","1,715.00","1,635.00","1,670.00","+","15.00","1,665.00","2","1,670.00","27","34.99",
"2062","橋椿","729,696","522","22,302,998","30.25","31.00","30.10","30.90","+","0.90","30.90","7","30.95","4","11.32",
"2069","運錩","1,961,771","986","36,573,566","17.55","18.95","17.55","18.70","+","1.15","18.65","18","18.70","14","17.81",
"2101","南港","698,677","548","31,423,722","44.50","45.50","44.50","44.90","+","0.55","44.85","23","44.90","3","11.54",
"2102","泰豐","384,948","330","7,234,004","18.45","19.25","18.45","18.85","+","0.40","18.80","6","18.85","34","0.00",
"2103","台橡","2,196,520","1,114","46,894,885","20.80","21.70","20.70","21.50","+","0.80","21.45","21","21.50","6","15.25",
"2104","國際中橡","3,755,439","1,513","48,894,073","12.65","13.20","12.55","13.10","+","0.60","13.05","20","13.10","29","0.00",
"2105","正新","1,417,710","1,164","71,429,521","49.95","50.80","49.90","50.30","+","0.65","50.30","24","50.40","8","19.27",
"2106","建大","590,482","357","16,682,439","28.05","28.40","27.90","28.35","+","0.40","28.35","1","28.40","42","18.29",
"2107","厚生","161,267","297","4,201,581","25.90","26.15","25.90","26.15","+","0.15","26.10","2","26.15","10","14.45",
"2108","南帝","261,898","249","8,758,500","33.00","33.60","33.00","33.55","+","0.75","33.50","2","33.55","1","33.55",
"2109","華豐","248,044","157","4,567,986","18.45","18.50","18.30","18.45"," ","0.00","18.45","3","18.50","19","11.83",
"2114","鑫永銓","29,124","43","2,596,830","89.00","89.90","89.00","89.90","+","0.60","89.40","3","90.00","3","16.59",
"2115","六暉-KY","53,114","37","1,583,359","29.80","30.00","29.70","29.95","+","0.05","29.85","1","29.95","1","16.10",
"2201","裕隆","2,157,118","1,822","109,539,307","50.80","51.40","50.30","50.70","+","0.70","50.70","28","50.80","35","11.99",
"2204","中華","1,078,676","1,145","87,504,592","80.70","81.60","80.60","81.20","+","1.00","81.20","7","81.30","73","9.88",
"2206","三陽工業","386,692","547","27,005,113","69.80","70.40","69.60","69.70","+","0.20","69.60","24","69.70","2","10.77",
"2207","和泰車","244,156","364","147,992,313","604.00","608.00","602.00","608.00","+","6.00","607.00","4","608.00","5","16.57",
"2208","台船","2,923,506","1,138","44,834,126","15.10","15.50","15.05","15.45","+","0.50","15.45","5","15.50","160","0.00",
"2211","長榮鋼","1,404,949","1,880","131,461,512","92.60","94.60","91.60","94.20","+","2.40","94.00","3","94.20","13","15.75",
"2227","裕日車","93,704","253","6,832,676","70.60","75.30","70.60","75.00","+","4.70","74.50","12","75.00","3","16.70",
"2228","劍麟","115,276","263","11,256,848","96.80","97.90","96.80","97.70","+","1.70","97.70","1","97.80","1","11.35",
"2231","為升","393,841","347","38,069,642","95.50","97.20","95.50","96.80","+","1.40","96.80","1","96.90","12","63.68",
"2233","宇隆","2,095,978","2,592","487,442,462","237.50","239.00","229.50","229.50","-","7.50","229.00","87","229.50","2","20.83",
"2236","百達-KY","6,549,053","5,006","895,181,541","134.00","140.50","134.00","135.50","+","4.50","135.50","8","136.00","20","903.33",
"2239","英利-KY","47,415","44","1,681,267","34.85","35.90","34.85","35.60","+","0.85","35.05","5","35.65","7","35.96",
"2241","艾姆勒","666,290","576","20,654,266","30.50","31.30","30.50","31.00","+","0.55","31.00","15","31.15","7","0.00",
"2243","宏旭-KY","324,808","255","5,725,496","17.30","17.75","17.30","17.60","+","0.45","17.55","3","17.60","1","0.00",
"2247","汎德永業","43,558","321","12,935,184","297.00","298.00","296.50","296.50","-","1.50","296.50","3","297.00","1","12.82",
"2250","IKKA-KY","1,320,639","1,352","186,641,434","144.00","145.50","138.50","139.00","-","4.00","139.00","6","139.50","2","22.06",
"2254","巨鎧精密-創","393,041","71","27,307,564","70.30","70.90","67.90","70.00"," ","0.00","68.50","14","70.00","2","0.00",
"2258","鴻華先進-創","5,754,788","2,334","297,703,337","52.20","52.70","50.80","51.00","-","0.20","50.90","123","51.00","95","0.00",
"2301","光寶科","19,461,318","11,588","2,153,063,115","108.50","112.00","108.50","111.00","+","3.00","111.00","175","111.50","536","20.67",
"2302","麗正","1,496,291","819","30,664,535","20.40","21.20","20.10","20.10","+","0.05","20.10","6","20.15","14","46.74",
"2303","聯電","64,119,946","26,547","2,638,708,802","40.25","41.75","40.20","41.40","+","1.30","41.40","800","41.45","723","10.00",
"2305","全友","5,036,753","2,446","78,119,142","15.95","15.95","15.05","15.05","-","0.05","15.05","4","15.10","1","188.12",
"2308","台達電","6,701,476","5,092","2,708,460,961","401.00","406.00","400.50","405.00","+","4.00","405.00","3","405.50","1","28.42",
"2312","金寶","15,203,791","6,944","398,430,232","26.15","26.60","26.00","26.10","-","0.15","26.10","105","26.15","87","27.19",
"2313","華通","7,775,071","4,342","521,935,249","67.20","67.80","66.70","67.20","+","0.50","67.10","80","67.20","16","14.64",
"2314","台揚","1,391,733","1,031","45,794,922","32.70","33.30","32.70","32.90","+","0.25","32.90","20","32.95","17","0.00",
"2316","楠梓電","710,577","493","35,353,524","49.00","50.10","49.00","49.70","+","0.50","49.60","12","49.70","4","7.00",
"2317","鴻海","40,596,733","24,848","7,259,602,358","177.00","181.00","177.00","180.00","+","3.00","179.50","120","180.00","817","15.64",
"2321","東訊","10,978","14","162,431","14.75","14.90","14.60","14.90"," ","0.00","14.55","3","14.95","1","0.00",
"2323","中環","3,003,927","1,245","29,559,347","9.72","9.92","9.72","9.92","+","0.26","9.92","29","9.93","25","9.36",
"2324","仁寶","11,217,760","7,157","432,146,863","38.30","38.90","38.10","38.50","+","0.30","38.45","116","38.50","16","16.96",
"2327","國巨","6,280,917","9,122","3,697,698,351","582.00","595.00","580.00","593.00","+","15.00","593.00","136","594.00","80","14.61",
"2328","廣宇","7,436,739","5,079","306,720,038","41.30","41.85","40.90","40.95","+","0.40","40.95","73","41.00","12","20.37",
"2329","華泰","2,230,682","1,643","78,957,751","34.65","35.70","34.65","35.60","+","1.10","35.55","29","35.65","13","16.18",
"2330","台積電","35,681,521","72,456","38,806,197,999","1,090.00","1,095.00","1,080.00","1,090.00","-","10.00","1,085.00","2,350","1,090.00","2,410","27.25",
"2331","精英","1,488,179","736","34,027,834","22.75","23.00","22.65","22.90","+","0.30","22.90","13","22.95","31","37.54",
"2332","友訊","10,020,206","4,825","245,543,486","23.95","24.90","23.95","24.60","+","0.65","24.60","5","24.65","8","84.83",
"2337","旺宏","38,115,240","15,454","793,071,122","19.50","21.40","19.45","20.90","+","1.40","20.90","253","20.95","18","0.00",
"2338","光罩","1,527,408","1,123","73,033,839","45.95","48.35","45.95","48.05","+","2.20","48.05","6","48.10","4","27.94",
"2340","台亞","1,587,840","1,118","42,472,959","26.20","27.00","26.05","27.00","+","1.10","26.90","14","27.00","51","0.00",
"2342","茂矽","421,575","450","13,237,132","30.90","31.60","30.90","31.35","+","0.45","31.30","5","31.40","4","0.00",
"2344","華邦電","48,179,865","10,958","754,278,035","14.60","16.00","14.45","16.00","+","1.45","16.00","138,669","--","0","84.21",
"2345","智邦","6,080,201","6,839","4,436,059,684","728.00","741.00","722.00","725.00","-","7.00","725.00","63","726.00","1","41.64",
"2347","聯強","2,626,446","1,621","187,718,700","72.00","72.10","71.20","71.20","-","0.20","71.20","67","71.40","8","14.07",
"2348","海悅","450,705","661","84,353,506","187.00","189.00","185.50","188.50","+","3.50","187.50","3","188.50","12","11.66",
"2348A","海悅甲特","30,404","14","1,113,516","36.55","36.70","36.55","36.60","+","0.10","36.55","3","36.65","1","0.00",
"2349","錸德","4,895,681","1,908","67,032,265","13.40","13.85","13.40","13.75","+","0.30","13.75","51","13.80","199","0.00",
"2351","順德","696,580","616","66,393,237","95.00","96.00","94.70","95.10","+","0.90","95.00","5","95.30","2","26.64",
"2352","佳世達","1,558,381","1,306","54,465,597","34.95","35.10","34.80","34.85","+","0.05","34.85","2","34.90","8","28.33",
"2353","宏","13,572,280","7,794","531,072,612","38.55","39.65","38.30","39.10","+","0.90","39.10","273","39.15","125","22.87",
"2354","鴻準","5,137,355","4,458","383,467,322","74.60","75.20","74.20","74.80","+","0.50","74.80","8","74.90","44","28.33",
"2355","敬鵬","1,048,917","832","38,073,726","35.85","36.70","35.85","36.35","+","0.70","36.30","1","36.35","79","12.84",
"2356","英業達","42,218,091","23,194","2,045,873,055","47.05","49.75","47.05","48.00","+","1.55","48.00","392","48.05","184","25.00",
"2357","華碩","1,775,823","2,310","1,205,247,187","680.00","685.00","674.00","679.00","+","4.00","677.00","4","679.00","8","14.97",
"2359","所羅門","4,880,636","5,178","741,281,917","154.00","155.00","149.50","150.50","-","3.00","150.00","41","150.50","20","0.00",
"2360","致茂","3,009,908","2,721","1,042,283,239","345.50","350.50","341.00","348.00","+","0.50","347.50","2","348.00","33","32.13",
"2362","藍天","1,041,496","817","54,371,037","51.80","52.60","51.80","52.50","+","0.90","52.30","13","52.50","17","20.51",
"2363","矽統","4,654,740","3,558","309,410,079","65.30","66.90","65.30","66.50","+","1.50","66.50","31","66.60","13","80.12",
"2364","倫飛","1,679,791","2,518","155,346,714","93.00","95.50","89.40","90.50","-","1.50","90.50","1","91.00","1","24.33",
"2365","昆盈","2,022,424","2,438","89,634,789","44.40","44.70","44.10","44.20","-","0.10","44.20","36","44.30","1","83.40",
"2367","燿華","4,424,429","2,215","133,631,656","30.00","30.40","29.95","30.35","+","0.60","30.35","4","30.40","99","21.22",
"2368","金像電","4,172,595","3,836","944,586,566","223.00","229.00","221.50","226.50","+","6.00","226.00","20","226.50","22","20.22",
"2369","菱生","1,593,346","890","28,529,941","17.55","18.00","17.55","17.90","+","0.45","17.90","35","17.95","14","0.00",
"2371","大同","11,440,989","5,353","488,835,819","42.25","43.20","42.10","42.95","+","1.05","42.95","113","43.00","106","12.34",
"2373","震旦行","23,034","51","1,467,806","63.50","64.00","63.50","63.90","+","0.20","63.70","1","64.00","7","14.30",
"2374","佳能","14,474,585","10,296","920,879,031","64.20","64.60","62.80","63.50","-","0.70","63.40","5","63.50","86","38.48",
"2375","凱美","1,982,832","1,568","139,319,155","69.10","71.00","68.90","69.90","+","1.40","69.90","15","70.20","2","24.36",
"2376","技嘉","5,646,329","7,374","1,488,057,913","260.50","266.00","260.50","264.00","+","6.50","263.50","17","264.00","72","21.41",
"2377","微星","6,622,847","7,887","1,294,312,715","194.50","198.00","193.00","194.00","+","1.00","193.50","29","194.50","65","23.18",
"2379","瑞昱","2,936,027","3,667","1,626,685,542","557.00","561.00","548.00","555.00","-","2.00","554.00","20","555.00","85","20.23",
"2380","虹光","29,602","138","138,598","4.58","4.80","4.58","4.66","+","0.08","4.66","15","4.68","1","0.00",
"2382","廣達","19,291,870","15,877","4,996,867,397","256.00","261.00","256.00","260.00","+","2.00","260.00","27","260.50","343","18.52",
"2383","台光電","2,155,063","2,685","1,305,685,926","610.00","611.00","601.00","603.00","-","1.00","603.00","15","604.00","1","23.34",
"2385","群光","3,823,624","3,022","622,537,933","160.50","166.00","160.50","161.00","+","2.00","161.00","18","161.50","3","13.47",
"2387","精元","261,222","225","16,405,504","62.90","63.10","62.60","62.70","+","0.10","62.70","24","62.80","2","9.65",
"2388","威盛","3,980,476","3,834","374,988,328","92.60","94.80","92.60","94.70","+","2.60","94.60","5","94.70","13","71.20",
"2390","云辰","468,159","393","5,845,776","12.35","12.60","12.35","12.50","+","0.20","12.50","27","12.55","2","0.00",
"2392","正崴","1,536,545","1,451","107,042,324","69.40","70.00","69.30","69.80","+","0.80","69.80","2","69.90","32","18.81",
"2393","億光","815,454","1,275","70,697,869","86.10","87.20","86.10","86.70","+","0.90","86.70","9","86.80","1","17.03",
"2395","研華","2,240,154","3,792","896,696,912","403.50","406.00","394.50","402.50","-","5.50","402.00","2","402.50","10","40.17",
"2397","友通","235,971","458","18,744,937","78.50","79.90","78.50","79.10","+","1.10","79.10","1","79.20","1","29.96",
"2399","映泰","1,518,389","973","39,475,531","25.65","26.15","25.65","26.10","+","0.25","26.00","25","26.10","35","0.00",
"2401","凌陽","1,257,121","1,001","36,267,812","28.55","29.05","28.55","28.95","+","0.55","28.90","9","28.95","99","0.00",
"2402","毅嘉","819,244","721","31,415,740","38.45","38.45","38.15","38.20","+","0.25","38.20","15","38.25","2","18.19",
