"114年04月21日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2002","中鋼","15,444,538","7,246","309,971,018","20.40","20.40","20.00","20.00","-","0.40","20.00","3,015","20.05","7","153.85",
"2002A","中鋼特","82,969","45","3,221,669","38.90","38.90","38.80","38.80","-","0.10","38.80","16","38.90","17","0.00",
"2006","東和鋼鐵","1,110,314","972","70,096,931","63.00","63.90","62.10","62.10","-","0.40","62.10","9","62.20","2","10.11",
"2007","燁興","379,878","183","3,022,694","7.99","8.05","7.90","7.90","-","0.20","7.90","173","7.91","4","0.00",
"2008","高興昌","21,505","19","521,026","24.75","24.75","24.00","24.00","-","0.50","24.00","25","24.40","1","92.31",
"2009","第一銅","1,497,170","1,311","47,773,921","33.00","33.00","31.50","31.55","-","1.40","31.55","13","31.65","3","42.64",
"2010","春源","2,065,595","834","35,756,038","17.35","17.45","17.20","17.35","-","0.10","17.25","14","17.35","30","10.52",
"2012","春雨","30,259","58","620,742","20.50","20.60","20.30","20.60","-","0.20","20.60","1","20.70","6","20.00",
"2013","中鋼構","32,030","172","1,399,630","43.95","44.80","43.40","43.75","-","0.15","43.40","12","43.80","1","16.20",
"2014","中鴻","5,823,276","3,642","91,261,505","16.20","16.20","15.50","15.55","-","0.55","15.55","47","15.60","21","0.00",
"2015","豐興","201,195","242","12,045,194","60.20","60.20","59.80","59.80","-","0.40","59.80","107","60.10","1","14.04",
"2017","官田鋼","183,301","254","1,740,103","9.72","9.72","9.43","9.56","-","0.16","9.53","5","9.56","1","34.14",
"2020","美亞","627,471","633","16,364,257","26.45","26.45","25.85","26.00","-","0.40","25.95","4","26.00","4","8.41",
"2022","聚亨","317,212","283","2,532,988","8.12","8.12","7.94","8.00","-","0.07","7.95","2","8.00","8","0.00",
"2023","燁輝","1,941,155","521","30,096,139","15.65","15.65","15.40","15.50","-","0.05","15.45","15","15.50","42","0.00",
"2024","志聯","9,046","50","154,654","17.05","17.15","17.05","17.10","+","0.05","17.05","3","17.15","5","106.88",
"2025","千興","95,033","128","1,231,461","13.50","13.50","12.50","12.95","-","0.35","12.75","2","12.95","2","0.00",
"2027","大成鋼","35,559,462","20,657","1,471,283,175","44.50","44.50","40.15","40.25","-","4.25","40.25","168","40.30","2","24.39",
"2028","威致","94,161","67","1,704,572","18.30","18.55","17.90","18.30"," ","0.00","18.15","2","18.30","2","18.67",
"2029","盛餘","186,527","164","4,337,014","23.65","23.65","23.10","23.15","-","0.50","23.15","4","23.25","1","12.79",
"2030","彰源","298,533","233","4,356,709","14.65","14.65","14.50","14.60","-","0.25","14.60","38","14.65","5","17.18",
"2031","新光鋼","430,788","941","18,307,040","43.65","43.65","42.05","42.05","-","1.60","42.00","13","42.05","4","9.34",
"2032","新鋼","315,296","251","4,460,230","14.65","14.65","14.00","14.05","-","0.45","14.00","34","14.05","4","31.22",
"2033","佳大","191,084","140","3,390,632","18.10","18.20","17.45","17.90","-","0.05","17.90","18","17.95","1","94.21",
"2034","允強","1,093,251","656","21,656,770","20.10","20.10","19.65","19.70","-","0.30","19.70","4","19.75","4","0.00",
"2038","海光","394,304","253","5,634,561","14.85","14.85","14.05","14.20","-","0.50","14.20","8","14.25","18","71.00",
"2049","上銀","7,139,763","6,337","1,305,558,034","191.50","192.50","178.50","180.00","-","11.00","180.00","60","180.50","42","32.32",
"2059","川湖","1,275,476","2,050","2,095,493,855","1,635.00","1,670.00","1,600.00","1,645.00","+","5.00","1,640.00","27","1,645.00","2","25.47",
"2062","橋椿","436,613","295","10,547,017","24.70","24.70","24.00","24.00","-","0.70","24.00","14","24.05","3","8.82",
"2069","運錩","267,169","192","4,090,588","15.35","15.55","15.20","15.25","-","0.30","15.25","2","15.30","3","11.30",
"2101","南港","2,161,398","1,140","76,820,003","36.25","36.50","34.75","35.80","-","0.70","35.60","47","35.80","110","10.11",
"2102","泰豐","176,723","182","2,961,863","16.80","16.95","16.65","16.85","-","0.05","16.75","3","16.85","19","0.00",
"2103","台橡","332,878","215","6,170,093","18.80","18.80","18.45","18.50","-","0.25","18.45","6","18.50","1","17.79",
"2104","國際中橡","676,294","468","7,031,047","10.60","10.60","10.30","10.40","-","0.25","10.35","47","10.45","12","0.00",
"2105","正新","6,856,987","2,852","345,173,951","49.20","52.00","49.20","52.00","+","2.60","51.40","8","52.00","41","21.05",
"2106","建大","712,903","578","16,724,794","23.95","23.95","23.10","23.10","-","0.95","23.10","46","23.20","1","17.77",
"2107","厚生","219,628","321","5,443,636","24.95","24.95","24.70","24.85","-","0.25","24.75","11","24.85","6","13.15",
"2108","南帝","251,231","311","6,468,421","26.20","26.25","25.55","25.55","-","0.95","25.55","10","25.60","2","22.41",
"2109","華豐","356,117","272","5,958,469","17.00","17.00","16.60","16.80","-","0.25","16.60","1","16.80","2","10.43",
"2114","鑫永銓","29,384","64","2,634,611","89.50","89.80","89.00","89.70","+","0.10","88.30","3","89.70","1","17.55",
"2115","六暉-KY","37,653","34","1,020,924","27.25","27.25","27.00","27.20","-","0.05","27.20","1","27.40","2","13.27",
"2201","裕隆","2,023,009","1,351","73,165,953","36.55","36.55","35.80","36.15","-","0.35","36.15","88","36.20","8","9.72",
"2204","中華","1,337,534","1,531","87,033,531","65.80","65.80","64.10","65.50","-","0.70","65.40","3","65.50","24","9.05",
"2206","三陽工業","1,732,777","1,329","120,915,200","70.10","70.30","69.30","69.30","-","0.80","69.30","11","69.80","3","11.51",
"2207","和泰車","116,890","299","69,012,196","586.00","596.00","584.00","594.00","+","7.00","592.00","2","595.00","8","16.17",
"2208","台船","2,509,853","2,195","41,769,670","17.10","17.10","16.50","16.50","-","0.55","16.50","68","16.55","15","0.00",
"2211","長榮鋼","759,076","748","59,721,326","80.00","80.00","78.10","78.10","-","1.50","78.10","8","78.20","1","12.76",
"2227","裕日車","23,628","101","1,407,038","61.30","61.30","58.90","59.50","-","1.80","59.30","2","59.50","1","10.68",
"2228","劍麟","958,353","972","88,882,961","94.50","94.50","91.20","92.20","-","2.30","92.00","1","92.20","2","10.03",
"2231","為升","749,349","1,713","65,083,517","89.00","89.00","84.00","88.80","-","0.20","88.80","42","88.90","5","26.35",
"2233","宇隆","2,937,268","2,692","467,922,412","164.00","165.00","152.50","152.50","-","8.50","152.50","25","153.00","8","13.91",
"2236","百達-KY","131,549","129","12,095,485","94.50","94.50","90.70","90.70","-","3.30","90.70","1","91.50","1","12.67",
"2239","英利-KY","23,229","35","699,150","30.10","30.55","29.90","29.90","-","0.45","29.90","3","30.00","1","0.00",
"2241","艾姆勒","200,710","207","4,648,950","23.55","23.55","23.00","23.00","-","0.85","22.95","10","23.00","3","0.00",
"2243","宏旭-KY","354,370","412","4,379,018","12.70","13.00","12.05","12.05","-","0.70","12.00","45","12.10","3","50.21",
"2247","汎德永業","84,617","394","23,941,903","286.00","286.00","280.50","280.50","-","7.00","280.50","4","281.50","1","11.72",
"2248","華勝-KY","58,540","47","2,852,375","50.00","50.00","47.85","47.85","-","1.50","46.30","1","48.00","5","7.45",
"2250","IKKA-KY","381,358","597","33,093,884","90.50","90.50","85.20","85.20","-","5.30","85.20","11","85.90","1","14.77",
"2254","巨鎧精密-創","60,009","45","3,716,849","63.60","63.60","60.90","61.30","-","2.70","61.30","5","61.80","4","0.00",
"2258","鴻華先進-創","316,393","252","12,397,645","40.15","40.15","38.85","39.30","-","0.85","39.20","1","39.30","24","0.00",
"2301","光寶科","4,977,520","3,444","444,195,292","89.00","89.90","88.80","88.80","-","0.20","88.80","66","88.90","16","17.11",
"2302","麗正","630,804","338","10,644,793","17.20","17.30","16.65","16.75","-","0.60","16.70","29","16.75","1","22.33",
"2303","聯電","14,753,763","8,131","647,099,514","44.35","44.35","43.65","43.65","-","0.65","43.65","52","43.70","5","11.61",
"2305","全友","163,925","113","1,732,512","10.80","10.80","10.40","10.40","-","0.45","10.40","1","10.45","3","74.29",
"2308","台達電","3,296,876","4,883","1,035,163,013","316.50","319.00","309.50","312.00","-","7.50","312.00","13","312.50","14","23.01",
"2312","金寶","5,036,852","2,005","94,605,469","18.95","19.05","18.60","18.60","-","0.25","18.60","85","18.65","1","16.91",
"2313","華通","6,579,019","5,023","342,381,622","52.80","53.30","51.60","51.60","-","1.10","51.60","43","51.70","41","10.98",
"2314","台揚","1,115,088","707","11,883,978","11.05","11.15","10.35","10.55","-","0.85","10.45","5","10.55","2","0.00",
"2316","楠梓電","504,811","454","17,509,428","35.40","35.60","34.40","34.40","-","1.15","34.40","15","34.45","1","8.04",
"2317","鴻海","32,102,734","21,917","4,366,804,312","135.00","137.00","134.50","136.50","+","1.00","136.00","513","136.50","2,167","12.42",
"2321","東訊","10,000","12","133,759","13.05","13.90","12.65","13.90","+","0.40","13.55","3","13.95","1","0.00",
"2323","中環","2,191,812","1,001","16,717,437","7.80","7.80","7.52","7.52","-","0.25","7.52","40","7.53","11","0.00",
"2324","仁寶","8,022,387","4,651","217,861,793","27.25","27.50","27.00","27.05","-","0.20","27.05","11","27.10","24","11.71",
"2327","國巨","2,784,155","4,311","1,251,056,854","455.00","462.50","440.00","442.00","-","13.00","441.50","1","442.00","1","11.75",
"2328","廣宇","12,371,497","6,939","431,527,794","35.95","35.95","34.05","34.10","-","1.65","34.10","184","34.15","39","17.05",
"2329","華泰","2,992,236","2,083","94,548,764","32.50","33.40","30.95","30.95","-","1.30","30.95","3","31.15","26","18.64",
"2330","台積電","20,672,773","104,189","17,304,529,560","844.00","847.00","832.00","835.00","-","15.00","835.00","142","836.00","54","18.46",
"2331","精英","720,853","422","10,703,180","15.20","15.25","14.70","14.75","-","0.50","14.75","8","14.80","20","0.00",
"2332","友訊","2,430,641","1,369","38,438,041","16.30","16.30","15.50","15.60","-","0.45","15.60","25","15.65","19","260.00",
"2337","旺宏","9,621,233","3,723","186,914,507","19.70","19.80","19.15","19.25","-","0.30","19.20","38","19.25","92","0.00",
"2338","光罩","927,651","927","27,218,400","30.60","30.80","28.80","28.80","-","1.95","28.80","43","28.90","13","0.00",
"2340","台亞","760,143","593","15,355,088","20.70","20.70","19.95","20.05","-","0.60","20.00","12","20.05","2","0.00",
"2342","茂矽","168,592","201","3,820,206","23.20","23.20","22.40","22.45","-","0.75","22.45","5","22.50","2","38.71",
"2344","華邦電","125,178,716","31,484","1,956,674,455","15.90","16.05","15.30","15.35","-","0.55","15.35","392","15.40","47","118.08",
"2345","智邦","2,468,865","3,047","1,262,912,459","523.00","523.00","505.00","506.00","-","19.00","506.00","2","507.00","17","23.57",
"2347","聯強","5,981,857","2,955","413,801,951","69.10","70.10","68.20","68.20","-","0.30","68.10","92","68.20","4","12.36",
"2348","海悅","397,662","595","47,258,353","122.00","122.50","117.50","117.50","-","5.00","117.50","6","118.00","4","9.58",
"2348A","海悅甲特","26,000","15","926,900","35.65","35.70","35.60","35.65","-","0.10","35.60","1","35.65","5","0.00",
"2349","錸德","1,492,794","666","15,157,387","10.45","10.45","10.05","10.05","-","0.30","10.05","90","10.10","21","143.57",
"2351","順德","934,154","840","63,981,352","70.00","70.40","67.30","67.40","-","2.60","67.40","15","67.50","10","18.17",
"2352","佳世達","2,516,748","1,474","63,260,589","25.50","25.65","24.80","24.90","-","0.65","24.85","18","24.90","23","22.23",
"2353","宏","12,387,651","4,923","390,413,923","31.50","31.85","31.30","31.50","+","0.05","31.45","1","31.50","57","17.12",
"2354","鴻準","4,897,741","4,207","278,436,366","57.50","58.00","56.00","56.00","-","1.40","56.00","129","56.10","7","22.13",
"2355","敬鵬","1,067,252","1,783","31,997,514","30.65","30.70","29.70","29.70","-","0.95","29.70","6","29.75","2","10.42",
"2356","英業達","9,477,131","5,476","377,872,868","39.90","40.15","39.65","39.85","+","0.05","39.80","26","39.85","8","19.63",
"2357","華碩","2,873,006","3,742","1,538,953,274","539.00","544.00","531.00","531.00","-","12.00","531.00","69","532.00","13","12.56",
"2359","所羅門","2,921,464","2,588","339,115,934","120.00","121.50","112.00","112.00","-","7.00","112.00","65","112.50","6","133.33",
"2360","致茂","2,131,172","1,706","564,551,157","266.00","269.00","261.00","262.00","-","3.50","262.00","6","262.50","4","21.08",
"2362","藍天","912,756","865","40,949,082","46.15","46.15","44.25","44.60","-","1.50","44.45","1","44.65","4","14.77",
"2363","矽統","4,054,846","3,030","193,952,453","48.05","49.20","47.20","47.20","-","0.60","47.20","7","47.25","2","46.27",
"2364","倫飛","117,786","323","8,455,511","73.50","73.70","70.50","70.50","-","3.00","70.40","1","70.70","1","17.24",
"2365","昆盈","1,825,041","1,446","54,221,153","30.75","30.85","29.20","29.20","-","1.50","29.20","60","29.25","3","45.62",
"2367","燿華","3,497,766","1,675","79,015,345","23.10","23.15","22.30","22.30","-","0.80","22.30","26","22.35","16","9.96",
"2368","金像電","4,607,326","3,120","854,699,654","184.50","187.50","182.50","185.00","+","0.50","185.00","108","185.50","4","16.03",
"2369","菱生","407,440","454","5,376,104","13.60","13.60","13.00","13.10","-","0.35","13.10","3","13.15","3","0.00",
"2371","大同","16,919,333","9,808","675,083,881","40.15","40.65","39.15","40.35","-","0.15","40.30","59","40.35","29","6.22",
"2373","震旦行","37,561","49","2,304,365","61.10","61.60","61.00","61.60","+","0.10","61.60","5","61.70","3","14.36",
"2374","佳能","3,415,368","2,713","145,319,394","44.20","44.25","41.45","41.45","-","2.35","41.45","24","41.50","1","22.05",
"2375","凱美","312,166","328","15,979,717","53.20","53.20","50.30","50.50","-","2.30","50.50","7","50.80","4","11.10",
"2376","技嘉","1,781,449","3,025","382,079,525","218.00","219.00","212.50","212.50","-","6.50","212.50","60","213.00","19","14.54",
"2377","微星","6,359,759","4,726","822,945,480","135.00","135.00","126.00","129.00","-","6.00","128.50","115","129.00","30","16.04",
"2379","瑞昱","1,138,810","1,345","576,700,633","505.00","509.00","499.00","507.00","+","2.00","506.00","1","507.00","11","17.00",
"2380","虹光","46,936","197","183,766","3.90","4.05","3.68","3.68","-","0.22","3.68","1","3.80","1","0.00",
"2382","廣達","13,703,839","11,098","3,161,575,923","229.00","232.50","228.00","232.00","+","1.50","231.00","3","232.00","502","14.98",
"2383","台光電","3,306,031","3,545","1,729,128,402","522.00","532.00","516.00","516.00","-","6.00","516.00","15","519.00","1","18.68",
"2385","群光","3,541,588","2,312","524,997,968","148.00","149.00","146.50","149.00","+","2.00","148.00","24","149.00","203","11.99",
"2387","精元","814,965","600","40,415,845","50.50","50.50","49.05","49.05","-","1.35","49.05","19","49.10","7","6.28",
"2388","威盛","1,976,497","1,802","134,252,143","69.80","70.20","66.10","66.50","-","2.90","66.50","13","66.80","7","34.64",
"2390","云辰","488,882","504","4,898,151","10.25","10.30","9.82","9.85","-","0.35","9.85","5","9.86","2","0.00",
"2392","正崴","1,615,624","1,675","72,867,485","46.40","46.60","44.50","44.50","-","1.95","44.50","19","44.55","2","12.19",
"2393","億光","1,827,774","2,683","137,215,939","76.10","77.10","73.80","74.70","-","1.80","74.70","3","74.80","5","11.25",
"2395","研華","481,933","1,024","156,267,334","332.00","332.00","322.00","325.00","-","5.50","324.00","1","325.50","1","31.16",
"2397","友通","117,289","178","6,777,379","58.70","59.00","57.10","57.10","-","2.00","57.10","4","57.30","1","16.50",
"2399","映泰","880,594","679","15,449,985","17.95","18.20","17.15","17.20","-","0.95","17.15","22","17.20","2","430.00",
"2401","凌陽","2,041,870","1,710","40,700,601","20.50","20.50","19.60","19.85","-","0.60","19.80","4","19.85","1","45.11",
"2402","毅嘉","1,137,371","1,260","38,073,396","34.00","34.20","33.15","33.15","-","0.65","33.15","25","33.20","2","14.17",
"2404","漢唐","1,336,103","2,117","606,122,445","458.00","461.50","446.50","454.50","-","3.50","451.50","15","454.50","13","13.84",
"2405","輔信","1,672,696","944","26,322,292","16.25","16.30","15.50","15.50","-","0.70","15.50","65","15.60","6","516.67",
