"114年02月17日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6901","鑽石投資","388,423","356","13,136,320","33.85","34.30","33.55","33.70"," ","0.00","33.65","2","33.75","2","0.00",
"6902","GOGOLOOK-創","4,275","56","488,123","113.50","115.00","113.00","115.00"," ","0.00","110.00","1","115.00","1","0.00",
"6906","現觀科","739,972","814","128,282,434","172.50","176.00","169.00","175.00","+","6.50","175.00","4","175.50","11","52.87",
"6914","阜爾運通","168,928","560","24,606,673","146.50","147.50","144.50","146.00"," ","0.00","145.50","7","146.00","3","20.53",
"6916","華凌","16,030","12","372,308","23.25","23.25","23.20","23.25"," ","0.00","23.20","1","23.25","1","145.31",
"6919","康霈*","3,130,516","7,029","2,962,585,617","950.00","994.00","904.00","917.00","-","25.00","917.00","5","918.00","1","0.00",
"6923","中台","52,400","59","4,187,847","80.10","80.50","79.60","79.80","-","0.30","79.80","1","80.10","5","23.20",
"6924","榮惠-KY創","16,000","7","1,424,500","88.50","90.00","88.50","89.50","+","1.00","89.30","4","91.50","1","15.98",
"6928","攸泰科技","890,091","852","64,068,833","73.60","74.90","70.00","70.80","-","1.20","70.70","1","70.80","2","0.00",
"6931","青松健康","70,386","274","5,213,621","74.30","75.00","73.20","73.50","-","0.40","73.60","1","73.90","3","85.47",
"6933","AMAX-KY","64,981","629","13,311,754","205.50","207.00","204.00","207.00","+","3.00","206.00","1","207.00","1","54.05",
"6937","天虹","386,158","822","118,205,417","309.50","312.50","301.50","304.50","-","2.50","304.50","3","305.00","2","50.25",
"6949","沛爾生醫-創","360,515","335","46,119,724","131.00","135.00","123.00","130.50","+","0.50","130.00","1","130.50","6","0.00",
"6951","青新-創","13,856","54","961,684","68.80","70.00","68.80","69.50","+","0.40","69.40","1","69.90","4","17.38",
"6952","大武山","12,447","18","586,147","47.00","47.40","46.60","47.35","+","0.75","46.65","3","47.40","1","25.59",
"6955","邦睿生技-創","14,001","10","2,054,648","148.50","148.50","146.00","147.00","-","1.50","145.00","1","147.00","1","57.20",
"6957","裕慶-KY","83,372","96","16,329,435","195.00","197.00","193.50","196.00","+","0.50","196.00","3","196.50","1","12.30",
"6958","日盛台駿","97,021","91","2,393,668","24.30","24.80","24.30","24.60","+","0.40","24.60","3","24.70","7","20.50",
"6962","奕力-KY","14,477,337","10,558","948,328,417","66.70","67.60","64.20","64.20","-","2.60","64.20","63","64.30","17","26.31",
"6969","成信實業*-創","40,024","37","1,530,101","38.35","38.40","38.00","38.20","-","0.10","38.00","2","38.20","4","0.00",
"6988","威力暘-創","21,000","9","607,350","29.35","29.35","28.65","29.00","+","0.50","28.65","1","29.00","2","2,900.00",
"6994","富威電力","1,949,514","3,475","305,061,405","159.00","166.50","148.00","155.00","-","2.00","155.00","6","155.50","2","131.36",
"7705","三商餐飲","84,783","92","6,052,288","72.40","72.40","70.90","71.20","+","0.20","71.20","2","71.30","5","16.95",
"7722","LINEPAY","346,827","6,174","279,088,597","763.00","842.00","763.00","819.00","-","6.00","819.00","7","820.00","1","79.75",
"7732","金興精密","17,424","23","748,985","43.00","43.40","42.90","42.90","-","0.20","42.85","2","42.90","2","13.75",
"8011","台通","674,016","586","15,846,360","23.45","23.65","23.40","23.45","+","0.10","23.40","34","23.45","11","30.06",
"8016","矽創","296,576","381","62,064,060","209.50","211.50","208.50","208.50","+","0.50","208.50","28","209.00","1","13.41",
"8021","尖點","546,451","507","18,813,335","34.50","34.65","34.15","34.50","+","0.20","34.45","5","34.50","13","25.37",
"8028","昇陽半導體","32,451,729","24,190","4,653,934,924","143.00","146.00","140.50","145.00","+","4.50","145.00","245","145.50","188","85.29",
"8033","雷虎","12,407,885","12,271","867,008,424","70.30","72.50","66.70","66.70","-","1.90","66.70","18","66.80","2","256.54",
"8039","台虹","1,683,321","1,263","82,023,352","48.55","48.90","48.50","48.85","+","0.50","48.80","43","48.85","2","19.94",
"8045","達運光電","619,084","561","85,868,525","140.00","142.50","136.00","136.50","-","0.50","136.50","47","137.00","3","21.36",
"8046","南電","4,312,910","4,001","576,180,006","133.50","137.00","131.00","132.50"," ","0.00","132.50","9","133.00","6","98.88",
"8070","長華*","2,040,762","1,345","87,642,011","43.20","43.60","42.60","42.80","+","0.05","42.80","334","42.90","12","21.95",
"8072","陞泰","59,399","165","1,534,500","26.00","26.10","25.55","25.60","-","0.40","25.55","2","25.65","1","32.00",
"8081","致新","330,265","1,136","80,724,976","247.50","247.50","243.50","243.50","-","2.50","243.00","25","243.50","2","14.41",
"8101","華冠","31,342","180","624,549","19.60","20.30","19.35","20.30","+","0.85","19.70","1","20.25","1","0.00",
"8103","瀚荃","337,419","318","17,153,688","50.30","51.30","50.10","50.90","+","0.60","50.90","6","51.00","4","17.61",
"8104","錸寶","603,439","517","25,539,119","42.00","42.70","41.85","42.50","+","0.70","42.50","39","42.65","7","354.17",
"8105","凌巨","663,251","342","9,774,850","14.80","14.90","14.65","14.65","-","0.05","14.65","1","14.70","10","0.00",
"8110","華東","11,624,494","4,085","176,298,575","15.35","15.55","14.85","15.20","+","0.10","15.15","204","15.20","120","50.67",
"8112","至上","3,712,909","2,967","234,505,934","62.20","63.60","62.10","63.50","+","2.00","63.50","39","63.60","30","13.40",
"8112A","至上甲特","8,744","13","385,860","44.20","44.20","44.10","44.15","+","0.05","44.15","1","44.20","1","0.00",
"8114","振樺電","305,980","526","95,326,595","307.00","314.50","307.00","310.50","+","1.50","310.00","1","311.50","2","35.16",
"8131","福懋科","430,911","349","12,587,559","29.50","29.50","29.00","29.20","-","0.15","29.20","8","29.25","38","16.59",
"8150","南茂","1,974,058","1,679","65,675,426","33.30","33.65","33.10","33.15","+","0.05","33.15","16","33.25","1","14.41",
"8162","微矽電子-創","17,000","6","663,950","39.00","39.70","38.85","39.70","+","0.15","38.85","1","39.50","1","33.08",
"8163","達方","983,793","849","44,575,630","45.00","45.65","44.85","45.35","+","0.45","45.35","9","45.40","9","17.71",
"8201","無敵","48,111","30","707,891","14.80","14.80","14.50","14.75","+","0.20","14.70","11","14.80","6","0.00",
"8210","勤誠","4,428,050","5,021","1,288,925,111","284.00","296.00","283.00","291.50","+","11.00","291.00","5","291.50","54","17.46",
"8213","志超","331,178","566","11,705,561","35.70","35.70","35.15","35.25","-","0.35","35.20","3","35.25","1","10.95",
"8215","明基材","344,046","430","10,253,960","29.60","30.00","29.60","29.80","+","0.40","29.75","2","29.80","1","50.51",
"8222","寶一","1,171,735","1,170","48,238,746","41.50","42.30","40.15","40.70","-","0.30","40.65","4","40.70","7","39.90",
"8249","菱光","4,907,691","4,245","297,479,032","61.50","61.60","60.00","60.10","-","0.70","60.10","26","60.20","6","25.91",
"8261","富鼎","584,236","1,346","54,124,285","92.30","93.20","92.30","92.70","+","0.40","92.60","3","92.70","33","24.65",
"8271","宇瞻","168,979","411","8,503,834","50.10","50.70","50.10","50.30","+","0.30","50.20","4","50.30","1","15.82",
"8341","日友","163,954","918","14,727,841","89.80","90.80","89.30","89.90","+","0.70","89.50","2","89.90","3","25.76",
"8367","建新國際","169,264","183","8,509,226","49.90","50.70","49.85","50.20","+","0.40","50.20","26","50.40","4","13.32",
"8374","羅昇","2,872,880","2,433","367,708,930","126.00","130.00","126.00","126.50","+","1.00","126.50","22","127.00","8","903.57",
"8404","百和興業-KY","3,642,094","2,467","104,597,806","29.65","29.65","28.25","28.30","-","0.95","28.25","27","28.30","5","80.86",
"8411","福貞-KY","41,888","70","562,891","13.50","13.50","13.35","13.40"," ","0.00","13.35","2","13.40","2","0.00",
"8422","可寧衛","137,845","205","25,124,758","181.50","182.50","181.50","182.50","+","1.00","182.00","17","182.50","6","19.39",
"8429","金麗-KY","734,542","511","8,118,574","11.00","11.20","10.90","10.95","+","0.05","10.90","59","10.95","1","547.50",
"8438","昶昕","2,934,866","1,954","107,424,174","35.50","37.85","34.05","37.85","+","3.40","37.85","3,314","--","0","17.36",
"8442","威宏-KY","105,338","123","11,343,609","107.50","109.00","106.00","108.50","+","2.50","108.00","5","108.50","1","10.51",
"8443","阿瘦","15,208","218","182,380","12.00","12.00","11.90","11.90","-","0.20","11.90","9","12.00","18","0.00",
"8454","富邦媒","169,818","681","60,907,643","359.00","361.00","357.00","357.00","-","0.50","357.00","1","358.00","1","25.81",
"8462","柏文","41,274","96","4,551,727","110.50","111.00","110.00","110.00","-","0.50","110.00","1","110.50","1","30.30",
"8463","潤泰材","41,743","52","1,032,662","24.55","24.90","24.55","24.90","+","0.30","24.65","4","24.90","1","21.10",
"8464","億豐","336,431","782","144,544,121","425.50","435.00","419.50","430.50","+","11.00","430.50","5","431.00","1","19.75",
"8466","美吉吉-KY","60,085","42","2,584,251","42.95","43.20","42.85","43.05","+","0.10","42.95","2","43.05","3","52.50",
"8467","波力-KY","1,129,726","1,020","330,890,136","288.00","299.50","280.50","299.50","+","27.00","299.50","645","--","0","30.16",
"8473","山林水","290,485","363","11,069,459","38.55","38.55","37.95","38.10","-","0.15","38.10","4","38.15","2","33.72",
"8476","台境*","723,802","498","19,967,159","26.35","28.30","26.35","28.00","+","1.95","27.90","1","28.00","16","13.79",
"8478","東哥遊艇","188,887","1,476","37,694,301","202.00","202.00","197.00","199.00","-","1.50","199.00","6","200.00","1","10.71",
"8481","政伸","15,216","20","770,010","50.80","50.80","50.30","50.40","-","0.20","50.30","2","50.60","3","21.91",
"8482","商億-KY","1,131,760","728","138,377,316","118.50","126.00","118.00","122.50","+","4.50","122.50","6","123.00","4","41.11",
"8487","愛爾達-創","24,652","73","1,837,604","73.30","75.90","73.30","74.10","+","1.00","74.00","1","74.10","1","11.13",
"8488","吉源-KY","1","1","13","--","--","--","--"," ","0.00","13.60","1","14.05","1","0.00",
"8499","鼎炫-KY","17,203","25","2,183,896","127.00","127.50","126.50","127.00"," ","0.00","127.00","3","127.50","2","14.58",
"8926","台汽電","395,975","718","16,329,468","41.25","41.40","41.10","41.25","+","0.20","41.25","5","41.30","52","25.94",
"8940","新天地","115,691","85","2,877,547","24.80","25.00","24.75","24.95","+","0.25","24.90","2","24.95","1","207.92",
"8996","高力","1,239,616","2,638","390,452,543","314.50","317.50","313.00","316.00","+","6.50","316.00","2","316.50","16","53.65",
"9103","美德醫療-DR","352,056","106","2,192,660","6.28","6.30","6.21","6.23","-","0.03","6.23","16","6.26","4","0.00",
"910322","康師傅-DR","279,677","161","6,837,206","23.90","25.00","23.65","25.00","+","1.25","24.55","2","25.00","3","0.00",
"9105","泰金寶-DR","75,747,758","15,915","575,709,908","7.66","7.74","7.50","7.52","-","0.25","7.52","1,224","7.53","100","0.00",
"910861","神州-DR","167,226","85","1,251,434","7.31","7.73","7.16","7.16","-","0.19","7.16","5","7.33","5","0.00",
"9110","越南控-DR","7,000","6","49,350","7.01","7.07","7.01","7.07","+","0.19","6.75","1","7.00","8","0.00",
"911608","明輝-DR","43,258","31","151,293","3.53","3.56","3.47","3.48","+","0.02","3.48","3","3.51","20","0.00",
"911622","泰聚亨-DR","45,200","20","222,592","4.94","4.98","4.90","4.92","-","0.02","4.92","6","4.93","2","0.00",
"911868","同方友友-DR","214,571","91","316,195","1.48","1.49","1.46","1.47","+","0.01","1.47","95","1.48","25","0.00",
"912000","晨訊科-DR","1,807,053","431","5,940,643","3.28","3.35","3.26","3.27","+","0.05","3.27","23","3.28","13","0.00",
"9136","巨騰-DR","2,495,271","407","20,436,234","8.19","8.19","8.18","8.19","+","0.74","8.19","1,598","--","0","0.00",
"9802","鈺齊-KY","1,151,551","1,361","156,681,535","136.50","138.50","134.50","136.00","+","1.00","135.50","12","136.00","3","30.29",
"9902","台火","95,838","197","1,540,000","16.25","16.30","16.00","16.00","-","0.05","15.95","1","16.00","22","20.00",
"9904","寶成","6,732,639","3,640","253,229,761","37.30","37.80","37.30","37.55","+","0.40","37.50","202","37.55","64","8.01",
"9905","大華","61,253","71","1,447,974","23.65","23.70","23.55","23.60","-","0.15","23.60","20","23.65","1","15.42",
"9906","欣巴巴","128,904","127","13,642,248","105.50","107.00","105.00","106.50","+","1.50","106.50","6","107.00","22","31.79",
"9907","統一實","994,663","419","15,569,103","15.75","15.75","15.60","15.65","+","0.05","15.60","36","15.65","14","23.36",
"9908","大台北","175,865","304","5,437,359","31.20","31.20","30.65","30.65","-","0.25","30.65","1","30.95","8","15.64",
"9910","豐泰","1,087,841","1,404","134,913,424","124.00","125.50","123.00","123.50","+","1.50","123.00","34","123.50","9","21.70",
"9911","櫻花","351,631","1,138","30,547,031","86.90","87.50","86.50","86.60"," ","0.00","86.50","4","86.60","5","14.15",
"9912","偉聯","944,417","615","12,156,461","12.80","13.30","12.65","13.30","+","0.20","13.10","11","13.25","5","0.00",
"9914","美利達","1,243,576","1,522","215,275,580","175.50","175.50","171.50","173.00","-","1.00","173.00","2","173.50","12","35.45",
"9917","中保科","376,601","559","46,752,288","123.50","125.00","123.00","124.50","+","2.50","124.00","27","124.50","18","19.58",
"9918","欣天然","7,219","109","288,029","39.90","39.90","39.90","39.90","X","0.00","39.90","2","40.00","2","17.65",
"9919","康那香","619,854","504","12,029,440","19.50","19.50","19.35","19.45","-","0.05","19.40","6","19.45","25","0.00",
"9921","巨大","1,314,579","1,891","202,444,095","155.50","156.00","153.00","153.00","-","1.00","153.00","56","153.50","12","24.48",
"9924","福興","139,330","177","7,267,636","52.20","52.40","51.80","52.00"," ","0.00","52.00","1","52.10","1","10.66",
"9925","新保","96,223","111","3,945,825","41.05","41.10","40.95","40.95","-","0.05","40.95","16","41.00","14","17.65",
"9926","新海","6,510","10","337,764","51.90","52.20","51.70","51.70"," ","0.00","51.70","1","51.90","4","18.94",
"9927","泰銘","196,285","338","13,273,394","67.40","68.00","67.40","67.80","+","0.40","67.70","2","67.80","1","11.45",
"9928","中視","128,371","69","2,118,513","16.80","16.80","16.40","16.40","-","0.25","16.40","1","16.55","5","49.70",
"9929","秋雨","5","1","80","--","--","--","--"," ","0.00","16.00","1","16.15","10","0.00",
"9930","中聯資源","108,212","392","7,481,101","68.90","69.40","68.50","69.10","+","0.50","69.00","13","69.10","3","15.89",
"9931","欣高","6,744","25","231,048","34.30","34.30","34.15","34.15","-","0.20","34.15","1","34.30","1","14.78",
"9933","中鼎","2,966,472","1,569","122,488,487","41.50","41.60","41.00","41.25","-","0.10","41.25","13","41.30","27","16.30",
"9934","成霖","1,718,558","726","24,957,817","14.35","14.75","14.30","14.45","+","0.20","14.40","41","14.45","6","10.62",
"9935","慶豐富","630,696","476","20,658,064","32.80","33.10","32.50","32.80","+","0.15","32.80","1","32.85","2","17.45",
"9937","全國","28,751","54","1,809,070","63.30","63.30","62.20","63.20","+","0.50","63.20","1","63.30","7","26.22",
"9938","百和","2,922,625","1,975","206,523,590","72.50","72.50","70.10","70.60","-","1.60","70.60","1","70.70","32","16.73",
"9939","宏全","894,165","1,123","143,904,229","160.50","162.00","159.00","160.00","+","0.50","160.00","16","160.50","9","16.11",
"9940","信義","128,890","132","3,678,041","28.60","28.60","28.40","28.55","+","0.15","28.50","7","28.55","1","10.77",
"9941","裕融","796,906","918","96,277,819","122.00","122.00","120.00","120.50","-","1.00","120.00","67","120.50","4","14.86",
"9941A","裕融甲特","1,709","3","87,670","51.30","51.30","51.30","51.30"," ","0.00","51.30","9","51.40","2","0.00",
"9942","茂順","71,571","87","8,296,576","115.00","117.00","115.00","116.50","+","1.50","116.00","8","116.50","6","13.42",
"9943","好樂迪","33,287","108","2,644,692","79.60","79.80","79.10","79.40"," ","0.00","79.30","6","79.40","1","16.61",
"9944","新麗","84,276","96","1,712,653","20.35","20.35","20.20","20.30"," ","0.00","20.20","1","20.30","1","169.17",
