"114年02月19日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6914","阜爾運通","93,809","252","13,664,970","146.00","146.50","145.00","145.00"," ","0.00","145.00","23","145.50","2","20.39",
"6916","華凌","32,333","27","753,160","23.50","23.50","23.20","23.20","-","0.15","23.20","3","23.25","4","145.00",
"6919","康霈*","1,415,641","2,652","1,324,597,679","913.00","953.00","913.00","951.00","+","40.00","951.00","5","952.00","2","0.00",
"6923","中台","60,013","104","4,789,785","79.90","80.80","79.60","79.80","-","0.10","79.80","3","79.90","8","23.20",
"6924","榮惠-KY創","5,000","5","458,600","92.00","93.00","90.60","93.00","+","2.50","90.80","1","93.00","1","16.61",
"6928","攸泰科技","371,411","458","26,595,262","71.70","73.60","70.40","70.40","-","0.80","70.40","2","70.50","1","0.00",
"6931","青松健康","73,052","109","5,414,438","74.00","74.80","73.40","74.80","+","1.60","74.50","10","74.80","1","86.98",
"6933","AMAX-KY","61,003","117","12,830,769","209.50","212.00","208.00","210.00","+","1.00","210.00","1","210.50","2","54.83",
"6937","天虹","394,741","871","121,724,180","311.50","311.50","306.50","307.00"," ","0.00","307.00","7","309.00","3","50.66",
"6949","沛爾生醫-創","250,481","156","31,397,305","127.00","129.00","122.50","129.00","-","0.50","128.00","5","129.00","2","0.00",
"6951","青新-創","13,847","33","964,682","69.90","69.90","69.60","69.60","+","0.10","69.60","1","69.90","1","17.40",
"6952","大武山","162,796","231","7,995,449","48.20","49.80","48.20","49.25","+","2.25","49.25","4","49.30","1","35.18",
"6955","邦睿生技-創","54,139","38","7,723,433","143.50","144.00","141.50","142.00","-","5.00","142.00","1","144.00","2","55.25",
"6957","裕慶-KY","112,986","118","22,657,724","201.00","203.50","199.50","200.00","+","1.00","199.50","3","200.00","2","12.55",
"6958","日盛台駿","63,003","56","1,556,527","24.95","24.95","24.45","24.75","+","0.25","24.75","2","24.80","2","20.62",
"6962","奕力-KY","8,016,868","5,347","518,694,503","64.50","65.30","63.80","64.50","+","0.50","64.50","5","64.60","15","26.43",
"6969","成信實業*-創","6,000","4","230,800","38.45","38.50","38.45","38.45","-","0.05","38.30","2","38.45","11","0.00",
"6988","威力暘-創","14,000","9","404,700","29.00","29.00","28.80","28.80","-","0.20","28.80","2","29.15","1","2,880.00",
"6994","富威電力","875,146","1,143","129,000,682","149.00","152.50","144.00","145.00","-","5.00","145.00","22","145.50","6","122.88",
"7705","三商餐飲","74,475","90","5,280,495","71.10","71.20","70.70","70.70","-","0.30","70.70","3","70.80","1","16.83",
"7722","LINEPAY","111,505","1,358","92,634,674","825.00","844.00","815.00","836.00","+","6.00","835.00","3","836.00","1","81.40",
"7732","金興精密","73,162","63","3,130,295","43.00","43.00","42.70","42.75","-","0.30","42.70","1","42.90","1","13.70",
"8011","台通","1,076,575","828","25,877,146","23.80","24.25","23.75","24.00","+","0.40","24.00","37","24.05","6","30.77",
"8016","矽創","837,444","946","178,760,946","210.00","215.00","210.00","213.00","+","4.00","213.00","7","213.50","5","13.70",
"8021","尖點","694,272","663","24,307,463","35.00","35.25","34.85","35.00","+","0.05","34.95","14","35.00","4","25.74",
"8028","昇陽半導體","75,699,164","50,409","12,654,318,089","162.00","174.50","161.00","167.50","+","8.00","167.50","35","168.00","573","98.53",
"8033","雷虎","5,615,575","6,762","386,334,251","68.10","70.00","67.50","67.70","+","0.70","67.70","11","67.80","11","260.38",
"8039","台虹","2,380,354","1,889","117,839,629","49.10","50.00","49.00","49.35","+","0.60","49.35","66","49.40","2","20.14",
"8045","達運光電","1,225,885","1,662","183,037,589","150.00","152.00","145.00","150.00"," ","0.00","150.00","36","150.50","8","23.47",
"8046","南電","11,787,480","11,029","1,702,651,508","142.00","147.00","141.50","144.00","+","4.50","143.50","176","144.00","38","107.46",
"8070","長華*","5,540,391","3,473","247,164,525","44.35","45.40","43.70","45.00","+","1.40","44.95","11","45.00","2","23.08",
"8072","陞泰","17,627","28","453,974","25.65","25.80","25.65","25.70","+","0.10","25.65","1","25.80","5","32.12",
"8081","致新","546,408","782","133,512,730","244.00","246.00","243.00","243.50","+","0.50","243.50","29","244.50","5","14.41",
"8101","華冠","23,028","116","453,093","19.75","19.75","19.50","19.50","-","0.25","19.45","3","19.95","1","0.00",
"8103","瀚荃","346,734","296","17,704,844","51.00","51.30","50.70","51.20","+","0.50","51.20","13","51.30","12","17.72",
"8104","錸寶","488,720","437","20,811,903","42.50","42.80","42.30","42.80","+","0.55","42.75","1","42.80","12","356.67",
"8105","凌巨","1,593,273","599","23,860,364","14.70","15.10","14.70","14.95","+","0.30","14.95","6","15.00","15","0.00",
"8110","華東","18,020,898","7,268","284,527,736","15.50","16.15","15.45","15.90","+","0.70","15.90","39","15.95","49","53.00",
"8112","至上","4,455,489","3,602","288,629,700","64.20","65.30","64.10","65.00","+","1.30","65.00","65","65.10","7","13.71",
"8112A","至上甲特","34,100","17","1,506,363","44.15","44.20","44.15","44.15"," ","0.00","44.10","8","44.20","3","0.00",
"8114","振樺電","897,980","1,385","293,696,505","331.00","335.50","321.50","323.50","-","6.50","323.50","5","324.00","8","36.64",
"8131","福懋科","1,053,094","782","31,602,298","29.35","30.65","29.35","30.25","+","1.10","30.15","9","30.30","16","17.19",
"8150","南茂","2,607,556","2,050","87,852,670","33.15","33.90","33.15","33.70","+","0.65","33.70","42","33.80","37","14.65",
"8162","微矽電子-創","17,000","12","673,400","39.85","39.85","39.00","39.80","-","0.20","39.10","1","39.85","2","33.17",
"8163","達方","1,558,708","1,249","70,618,528","45.00","45.75","44.80","45.15","+","0.45","45.15","20","45.35","14","17.64",
"8201","無敵","110,892","97","1,724,208","15.00","15.90","15.00","15.50","+","0.50","15.45","2","15.70","1","0.00",
"8210","勤誠","1,483,707","4,229","435,592,200","294.00","297.50","291.00","292.50"," ","0.00","292.00","6","292.50","16","17.52",
"8213","志超","114,170","250","4,051,663","35.40","35.60","35.40","35.50","+","0.10","35.50","1","35.55","27","11.02",
"8215","明基材","472,357","383","14,257,762","29.90","30.30","29.90","30.25","+","0.45","30.20","11","30.25","16","51.27",
"8222","寶一","395,192","457","16,128,674","40.80","41.25","40.50","40.50","-","0.15","40.50","5","40.65","3","39.71",
"8249","菱光","6,363,966","4,870","393,504,087","62.60","62.70","60.90","62.00"," ","0.00","62.00","29","62.10","87","26.72",
"8261","富鼎","1,527,795","1,773","144,867,339","94.70","96.00","93.60","95.50","+","1.90","95.40","42","95.50","8","25.40",
"8271","宇瞻","329,515","822","17,096,735","51.80","52.20","51.50","51.80","+","0.50","51.80","13","51.90","4","16.29",
"8341","日友","63,726","189","5,703,602","89.30","89.80","88.90","89.70","+","0.80","89.60","1","89.70","2","25.70",
"8367","建新國際","39,387","43","1,967,546","49.85","50.00","49.85","50.00","+","0.15","50.00","5","50.20","1","13.26",
"8374","羅昇","1,108,462","1,110","139,274,477","126.00","128.00","124.50","124.50","-","2.00","124.00","119","124.50","2","889.29",
"8404","百和興業-KY","3,776,117","2,265","111,462,765","29.40","30.50","28.90","29.00","-","0.25","29.00","43","29.05","13","82.86",
"8411","福貞-KY","88,051","71","1,195,083","13.45","13.65","13.45","13.50","+","0.05","13.50","1","13.55","1","0.00",
"8422","可寧衛","296,415","413","55,061,203","186.00","186.50","184.50","185.50","+","0.50","185.50","7","186.00","13","19.71",
"8429","金麗-KY","645,134","355","7,066,497","10.90","11.00","10.90","11.00","+","0.10","10.95","19","11.00","27","550.00",
"8438","昶昕","693,717","578","25,069,059","36.30","36.60","35.80","35.80"," ","0.00","35.80","10","36.20","8","16.42",
"8442","威宏-KY","182,800","141","20,122,747","107.50","111.50","107.50","109.50","+","1.50","109.50","1","110.00","10","10.61",
"8443","阿瘦","10,827","110","129,835","12.00","12.00","12.00","12.00"," ","0.00","11.95","1","12.00","18","0.00",
"8454","富邦媒","131,239","568","46,950,161","358.50","359.50","357.00","357.00","-","1.00","357.00","59","357.50","1","25.81",
"8462","柏文","22,466","67","2,501,246","111.50","112.00","110.50","111.00"," ","0.00","110.50","11","111.00","2","30.58",
"8463","潤泰材","22,088","29","554,149","25.20","25.20","25.05","25.10","+","0.20","25.10","2","25.20","1","21.27",
"8464","億豐","486,823","1,224","208,980,631","432.50","433.50","425.50","429.50","-","7.00","428.50","4","430.00","50","19.70",
"8466","美吉吉-KY","70,332","63","3,026,786","42.90","43.40","42.80","42.80","-","0.10","42.80","1","42.95","1","52.20",
"8467","波力-KY","1,167,327","1,645","325,559,346","289.00","294.50","266.00","272.00","-","17.00","272.00","2","272.50","2","27.39",
"8473","山林水","491,476","433","18,991,948","38.60","39.15","38.30","38.40"," ","0.00","38.35","3","38.40","26","33.98",
"8476","台境*","800,498","483","22,650,833","28.10","29.15","27.90","28.00","-","0.05","27.95","6","28.00","1","13.79",
"8478","東哥遊艇","311,131","502","62,624,828","200.50","204.00","199.00","201.50","+","3.00","201.50","6","202.50","1","10.84",
"8481","政伸","6,756","22","339,497","50.20","50.60","50.20","50.20","+","0.20","50.00","1","50.20","1","21.83",
"8482","商億-KY","588,455","357","74,050,900","125.50","128.50","123.50","123.50","-","1.50","123.00","15","123.50","1","41.44",
"8487","愛爾達-創","33,274","86","2,432,169","73.30","73.50","73.00","73.50","-","0.50","73.20","3","73.90","3","11.04",
"8488","吉源-KY","1,000","1","14,000","14.00","14.00","14.00","14.00"," ","0.00","13.45","1","13.95","1","0.00",
"8499","鼎炫-KY","19,656","35","2,519,526","128.00","128.50","128.00","128.50"," ","0.00","128.00","6","128.50","2","14.75",
"8926","台汽電","306,410","322","12,646,015","41.20","41.35","41.15","41.25","+","0.05","41.25","15","41.30","3","25.94",
"8940","新天地","328,306","339","8,502,029","26.00","26.50","25.50","25.80","+","0.30","25.75","3","25.80","1","215.00",
"8996","高力","1,274,752","1,632","405,553,672","321.00","322.00","315.50","316.00","-","0.50","315.50","17","316.00","9","53.65",
"9103","美德醫療-DR","868,648","382","5,502,692","6.31","6.39","6.30","6.31","+","0.01","6.30","229","6.31","16","0.00",
"910322","康師傅-DR","71,146","74","1,795,270","24.75","25.35","24.60","24.95","-","0.15","24.60","3","25.00","1","0.00",
"9105","泰金寶-DR","27,599,745","6,004","210,651,534","7.63","7.69","7.59","7.60","-","0.04","7.60","37","7.61","96","0.00",
"910861","神州-DR","245,300","58","1,797,410","7.36","7.37","7.29","7.29","+","0.03","7.29","5","7.34","3","0.00",
"9110","越南控-DR","1,000","1","6,900","6.90","6.90","6.90","6.90","-","0.13","6.68","1","6.90","4","0.00",
"911608","明輝-DR","117,099","46","413,504","3.59","3.59","3.49","3.57","+","0.03","3.49","11","3.57","9","0.00",
"911622","泰聚亨-DR","10,100","6","50,006","4.95","4.95","4.95","4.95"," ","0.00","4.90","1","4.95","29","0.00",
"911868","同方友友-DR","1,225,144","145","1,843,859","1.50","1.56","1.47","1.51","+","0.01","1.51","21","1.52","7","0.00",
"912000","晨訊科-DR","1,591,262","392","5,337,804","3.38","3.40","3.31","3.36"," ","0.00","3.36","18","3.37","7","0.00",
"9136","巨騰-DR","2,195,215","397","17,809,744","8.07","8.24","8.04","8.10","+","0.05","8.10","28","8.14","6","0.00",
"9802","鈺齊-KY","6,226,580","4,232","887,402,194","137.50","145.50","136.50","141.00","+","4.00","141.00","23","141.50","9","31.40",
"9902","台火","88,316","115","1,409,410","16.15","16.15","15.90","16.00","+","0.10","15.90","5","16.00","1","20.00",
"9904","寶成","9,359,545","3,669","352,343,637","37.60","37.90","37.45","37.50","-","0.05","37.50","110","37.55","108","8.00",
"9905","大華","317,399","212","7,636,996","23.75","24.25","23.70","24.15","+","0.40","24.10","62","24.15","3","15.78",
"9906","欣巴巴","354,562","407","39,338,908","107.00","113.50","107.00","112.50","+","5.50","112.00","5","113.00","3","33.58",
"9907","統一實","806,639","399","12,575,040","15.70","15.70","15.50","15.60"," ","0.00","15.55","103","15.60","3","23.28",
"9908","大台北","78,990","81","2,427,045","30.75","30.80","30.65","30.75"," ","0.00","30.70","12","30.75","1","15.69",
"9910","豐泰","1,629,488","1,444","209,189,118","125.50","130.00","125.50","129.00","+","5.00","128.50","28","129.00","21","22.67",
"9911","櫻花","321,134","627","27,893,635","86.70","87.30","86.50","86.70","+","0.10","86.70","9","86.80","3","14.17",
"9912","偉聯","1,594,969","894","20,746,582","12.90","13.55","12.70","13.50","+","0.15","13.00","1","13.50","28","0.00",
"9914","美利達","1,037,556","1,135","180,473,534","173.00","176.00","172.50","174.00","+","0.50","174.00","17","174.50","1","35.66",
"9917","中保科","391,558","402","48,833,564","124.00","125.50","124.00","124.50","+","1.00","124.50","89","125.00","48","19.58",
"9918","欣天然","10,560","66","421,758","39.90","39.95","39.90","39.95","X","0.00","39.90","1","40.15","1","17.68",
"9919","康那香","580,896","407","11,337,211","19.50","19.65","19.40","19.60","+","0.15","19.55","6","19.60","7","0.00",
"9921","巨大","1,098,574","1,216","169,096,970","153.50","156.00","152.50","152.50","-","1.00","152.50","51","153.00","11","24.40",
"9924","福興","197,308","206","10,333,666","52.20","52.60","52.10","52.20","+","0.20","52.10","13","52.30","2","10.70",
"9925","新保","76,750","96","3,148,538","41.00","41.10","40.95","41.00"," ","0.00","41.00","10","41.05","1","17.67",
"9926","新海","2,100","7","108,779","51.80","51.80","51.80","51.80"," ","0.00","51.60","1","51.90","1","18.97",
"9927","泰銘","144,562","467","9,905,762","68.80","68.90","68.30","68.90","+","0.10","68.50","7","68.90","1","11.64",
"9928","中視","115,419","64","1,889,925","16.40","16.45","16.30","16.35","-","0.05","16.35","1","16.40","2","49.55",
"9929","秋雨","8,443","13","133,324","16.35","16.35","15.65","15.80","X","0.00","15.80","2","16.00","1","0.00",
"9930","中聯資源","156,304","319","11,029,990","70.00","71.00","70.00","70.50","+","0.50","70.50","33","70.70","2","16.21",
"9931","欣高","1,120","5","38,533","34.40","34.40","34.40","34.40","+","0.05","34.35","1","34.50","4","14.89",
"9933","中鼎","3,826,344","2,057","160,682,323","41.60","42.25","41.60","42.00","+","0.45","42.00","116","42.05","9","16.60",
"9934","成霖","1,089,614","358","15,667,238","14.35","14.50","14.25","14.35","+","0.05","14.35","16","14.40","2","10.55",
"9935","慶豐富","950,204","600","31,484,958","32.70","33.50","32.65","33.10","+","0.40","33.10","8","33.20","17","17.61",
"9937","全國","3,028","23","190,767","63.00","63.30","62.70","63.30","+","0.10","63.10","2","63.40","3","26.27",
"9938","百和","3,795,199","2,579","272,349,109","71.40","73.10","70.50","70.60","-","0.20","70.60","43","70.70","36","16.73",
"9939","宏全","660,323","830","106,586,964","162.50","162.50","161.00","161.50","-","1.00","161.50","16","162.00","43","16.26",
"9940","信義","168,809","165","4,842,452","28.75","28.80","28.60","28.65","-","0.05","28.65","5","28.70","2","10.81",
"9941","裕融","595,528","659","71,629,492","120.00","121.00","119.50","120.50","+","1.50","120.00","11","120.50","52","14.86",
"9941A","裕融甲特","2,050","3","105,165","51.30","51.30","51.30","51.30"," ","0.00","51.30","1","51.50","12","0.00",
"9942","茂順","110,369","147","12,715,730","115.50","116.00","115.00","115.00","-","1.00","115.00","12","115.50","1","13.25",
"9943","好樂迪","15,837","98","1,258,254","79.50","79.70","79.30","79.40"," ","0.00","79.40","3","79.50","1","16.61",
"9944","新麗","45,553","42","927,105","20.35","20.35","20.30","20.35","+","0.10","20.30","1","20.35","6","169.58",
"9945","潤泰新","2,760,430","1,951","118,600,199","42.75","43.35","42.65","42.80"," ","0.00","42.80","14","42.85","18","10.75",
"9946","三發地產","375,817","259","9,064,975","23.85","24.40","23.85","23.85"," ","0.00","23.85","26","23.90","24","27.10",
"9955","佳龍","1,834,434","1,292","58,672,565","31.70","32.50","31.50","31.85","+","1.05","31.80","4","31.85","4","0.00",
