"114年03月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1789","神隆","322,877","224","7,292,342","22.70","22.80","22.50","22.50","-","0.20","22.50","22","22.55","2","52.33",
"1795","美時","1,749,676","3,082","454,996,634","265.00","265.00","256.00","256.00","-","7.00","256.00","63","256.50","6","13.41",
"1802","台玻","32,662,319","10,125","579,438,892","17.60","18.15","17.25","17.65","+","0.30","17.60","152","17.65","76","0.00",
"1805","寶徠","132,458","88","2,080,318","15.80","15.85","15.55","15.70"," ","0.00","15.65","1","15.70","1","5.47",
"1806","冠軍","429,202","254","4,184,774","9.74","9.90","9.62","9.62","-","0.12","9.61","6","9.63","4","43.73",
"1808","潤隆","3,097,285","2,267","107,099,579","35.15","35.15","34.25","34.25","-","0.80","34.25","688","34.30","32","15.02",
"1809","中釉","361,683","624","6,790,520","18.90","19.10","18.50","18.50","-","0.25","18.45","12","18.50","10","56.06",
"1810","和成","523,441","286","8,862,571","17.10","17.20","16.80","16.95","-","0.05","16.95","28","17.00","7","54.68",
"1817","凱撒衛","88,803","83","4,358,681","49.20","49.40","48.65","48.75","-","0.45","48.75","5","48.85","1","11.23",
"1903","士紙","141,116","124","6,858,557","49.10","49.10","48.30","48.35","-","0.60","48.35","9","48.70","9","0.00",
"1904","正隆","1,064,842","2,240","21,443,863","20.35","20.50","20.00","20.00","-","0.35","20.00","67","20.05","3","36.36",
"1905","華紙","1,187,023","689","19,677,039","16.75","16.85","16.40","16.45","-","0.20","16.40","14","16.45","2","205.62",
"1906","寶隆","34,759","130","480,567","14.00","14.00","13.75","13.75","-","0.20","13.70","4","13.80","1","55.00",
"1907","永豐餘","512,911","445","15,129,779","29.80","29.80","29.40","29.40","-","0.20","29.40","49","29.45","4","30.95",
"1909","榮成","1,342,333","976","15,274,878","11.55","11.60","11.30","11.30","-","0.20","11.25","161","11.30","10","0.00",
"2002","中鋼","36,073,810","15,494","857,020,662","24.15","24.15","23.55","23.70","-","0.45","23.65","69","23.70","302","182.31",
"2002A","中鋼特","105,207","61","4,209,140","40.05","40.15","40.00","40.00","-","0.20","40.00","1","40.15","4","0.00",
"2006","東和鋼鐵","2,621,531","2,483","205,423,887","78.80","78.80","77.70","77.70","-","0.80","77.60","31","77.70","3","12.65",
"2007","燁興","418,678","205","4,481,803","10.95","10.95","10.60","10.60","-","0.35","10.60","68","10.65","1","0.00",
"2008","高興昌","98,044","43","2,751,566","29.40","29.40","27.60","27.80","-","0.15","27.70","11","27.85","5","106.92",
"2009","第一銅","2,710,014","1,799","112,652,447","41.90","42.30","40.80","40.80","-","0.40","40.80","43","40.85","3","55.14",
"2010","春源","1,289,951","717","25,301,933","19.70","19.90","19.45","19.45","-","0.35","19.45","14","19.50","30","11.79",
"2012","春雨","28,520","195","726,778","25.70","25.70","25.30","25.30","-","0.40","25.30","3","25.35","5","24.56",
"2013","中鋼構","65,263","170","3,364,465","51.60","52.00","51.30","51.30","-","0.30","51.30","18","51.50","2","19.00",
"2014","中鴻","16,509,157","7,045","396,023,213","24.50","24.60","23.70","23.80","-","0.70","23.75","100","23.80","165","0.00",
"2015","豐興","1,708,751","955","123,422,444","72.90","72.90","71.80","71.90","-","0.50","71.80","29","71.90","6","16.88",
"2017","官田鋼","540,765","387","6,643,972","12.40","12.55","12.10","12.10","-","0.30","12.10","65","12.15","2","39.03",
"2020","美亞","4,644,716","6,397","137,785,315","30.65","30.65","29.25","29.25","-","2.50","29.25","63","29.30","3","6.59",
"2022","聚亨","880,091","511","8,844,338","10.10","10.15","9.98","9.98","-","0.12","9.98","2","9.99","1","166.33",
"2023","燁輝","3,886,117","1,877","65,982,924","17.20","17.20","16.85","16.85","-","0.45","16.85","94","16.90","16","0.00",
"2024","志聯","4,963","344","95,708","19.50","19.50","19.25","19.35","+","0.05","19.25","6","19.30","1","120.94",
"2025","千興","204,782","301","3,607,998","17.70","17.95","17.10","17.60","-","0.10","17.60","2","17.65","5","0.00",
"2027","大成鋼","44,068,704","21,562","2,170,202,156","48.35","49.85","48.00","49.50","+","1.25","49.50","243","49.55","257","38.67",
"2028","威致","125,850","120","2,883,192","23.50","23.50","22.65","22.65","-","0.75","22.65","9","22.80","5","23.11",
"2029","盛餘","612,767","301","16,725,662","27.55","27.55","27.05","27.10","-","0.40","27.05","8","27.10","9","14.97",
"2030","彰源","500,530","356","9,475,860","19.10","19.15","18.70","18.75","-","0.20","18.75","2","18.80","24","22.06",
"2031","新光鋼","986,398","1,300","51,679,819","53.00","53.00","51.70","52.00","-","0.50","52.00","15","52.10","5","11.56",
"2032","新鋼","1,495,114","926","29,901,452","20.00","20.45","19.70","19.70","-","0.50","19.70","17","19.80","3","43.78",
"2033","佳大","836,961","513","19,073,018","23.50","23.85","22.30","22.30","-","1.10","22.30","9","22.35","9","117.37",
"2034","允強","5,929,153","3,775","156,546,300","27.15","27.35","25.90","25.90","-","1.15","25.90","39","25.95","9","0.00",
"2038","海光","847,266","573","16,275,513","19.45","19.60","19.00","19.00","-","0.35","18.95","11","19.05","1","95.00",
"2049","上銀","7,038,964","7,679","2,102,627,534","298.50","304.00","293.00","293.00","+","0.50","293.00","68","293.50","3","52.60",
"2059","川湖","951,507","1,831","1,799,818,175","1,870.00","1,930.00","1,855.00","1,880.00","+","40.00","1,875.00","5","1,880.00","3","29.11",
"2062","橋椿","1,210,998","1,014","40,139,869","33.30","33.70","32.50","32.55","-","0.60","32.55","12","32.60","25","11.97",
"2069","運錩","406,320","372","7,809,941","19.45","19.45","19.05","19.10","-","0.35","19.10","4","19.15","11","14.15",
"2101","南港","1,953,601","1,444","84,834,547","44.10","44.30","43.00","43.00","-","1.05","43.00","100","43.05","18","11.05",
"2102","泰豐","581,440","1,276","10,155,272","17.70","17.75","17.30","17.35","-","0.30","17.35","14","17.40","2","0.00",
"2103","台橡","1,390,651","692","28,568,457","20.95","20.95","20.45","20.45","-","0.20","20.40","177","20.45","26","19.66",
"2104","國際中橡","2,225,847","1,923","27,408,572","12.45","12.60","12.20","12.20","-","0.20","12.20","243","12.25","49","0.00",
"2105","正新","4,231,609","2,803","212,905,789","50.60","50.80","49.80","50.30","-","0.20","50.30","34","50.50","7","20.36",
"2106","建大","293,489","270","8,186,554","28.10","28.15","27.80","27.80","-","0.20","27.80","20","27.85","2","17.94",
"2107","厚生","300,910","433","7,946,631","26.45","26.55","26.30","26.30","-","0.20","26.30","7","26.35","13","13.92",
"2108","南帝","395,388","905","12,897,192","33.00","33.20","32.40","32.40","-","0.45","32.40","2","32.45","3","28.42",
"2109","華豐","1,293,573","637","24,432,365","19.30","19.35","18.55","18.55","-","0.65","18.50","28","18.55","7","11.52",
"2114","鑫永銓","86,647","140","8,003,656","92.50","93.60","91.80","93.20","+","0.70","93.10","1","93.20","1","18.24",
"2115","六暉-KY","48,703","85","1,491,534","30.45","30.85","30.35","30.35","+","0.20","30.35","1","30.40","3","14.80",
"2201","裕隆","2,639,141","2,197","119,836,933","46.05","46.50","44.85","44.85","-","0.85","44.85","36","44.90","4","10.60",
"2204","中華","1,496,010","1,333","118,810,594","79.60","80.50","78.60","78.60","-","1.10","78.60","1","78.80","6","9.56",
"2206","三陽工業","806,149","618","55,544,070","68.30","69.10","68.30","68.70","+","0.50","68.70","20","68.80","7","10.62",
"2207","和泰車","108,988","314","65,518,609","602.00","605.00","599.00","600.00","+","4.00","600.00","2","601.00","1","16.33",
"2208","台船","1,816,336","1,069","29,790,112","16.90","16.95","16.10","16.10","-","0.65","16.10","82","16.15","10","0.00",
"2211","長榮鋼","1,303,904","1,467","130,761,421","100.00","102.00","99.20","99.30","-","0.40","99.30","8","100.00","8","16.61",
"2227","裕日車","102,639","442","8,106,046","81.40","81.40","77.60","77.80","-","3.60","77.70","1","77.80","7","13.97",
"2228","劍麟","187,232","230","18,114,982","98.00","98.00","95.70","95.90","-","1.60","95.90","4","96.20","1","10.44",
"2231","為升","264,793","292","23,410,843","88.70","89.60","87.50","87.60","-","0.60","87.50","3","87.60","1","57.63",
"2233","宇隆","948,308","1,496","203,429,350","217.50","220.00","209.00","210.00","-","3.50","210.00","10","210.50","2","19.16",
"2236","百達-KY","304,558","259","33,509,554","112.00","112.00","109.00","109.50","-","0.50","109.50","5","110.00","2","730.00",
"2239","英利-KY","18,624","16","702,118","38.30","38.30","37.40","37.40","-","0.10","37.40","1","37.55","1","37.78",
"2241","艾姆勒","567,254","539","17,391,986","30.30","31.30","29.80","29.80","-","0.35","29.80","14","29.90","5","0.00",
"2243","宏旭-KY","270,249","186","4,326,518","16.40","16.45","15.80","15.80","-","0.50","15.80","7","15.85","27","0.00",
"2247","汎德永業","411,031","2,904","131,354,224","327.00","327.00","316.00","316.00","-","10.50","316.00","2","316.50","3","13.21",
"2248","華勝-KY","1,365,658","1,142","84,168,702","63.00","63.00","60.20","60.40","X","0.00","60.40","28","60.50","11","10.98",
"2250","IKKA-KY","1,040,626","1,217","134,418,872","128.50","132.50","126.00","126.50","+","1.00","126.50","14","127.50","3","20.08",
"2254","巨鎧精密-創","18,111","129","1,263,007","70.00","70.30","69.00","69.70","-","0.60","68.90","1","69.90","2","0.00",
"2258","鴻華先進-創","522,372","401","23,981,183","46.50","46.60","45.45","45.60","-","0.65","45.55","2","45.65","1","0.00",
"2301","光寶科","7,462,950","3,802","794,807,042","108.00","108.50","105.00","105.50","-","1.50","105.50","17","106.00","99","20.33",
"2302","麗正","535,903","324","11,289,503","21.10","21.50","20.70","20.80","-","0.25","20.80","8","20.85","1","27.73",
"2303","聯電","57,922,874","30,277","2,557,271,836","44.70","44.70","43.60","43.70","-","1.10","43.65","448","43.70","463","11.62",
"2305","全友","523,252","291","7,311,792","13.95","14.20","13.75","13.75","-","0.05","13.75","2","13.85","3","98.21",
"2308","台達電","11,619,792","11,263","4,564,628,503","392.50","398.00","388.00","388.50","+","1.00","388.50","88","389.00","33","28.65",
"2312","金寶","25,879,110","11,452","622,172,202","24.90","25.00","23.40","23.40","-","1.25","23.40","35","23.45","85","24.38",
"2313","華通","6,646,123","4,731","440,940,279","66.40","67.20","65.00","65.00","-","0.70","65.00","118","65.10","2","13.83",
"2314","台揚","2,035,456","1,468","61,893,970","31.00","31.00","30.05","30.05","-","1.10","30.05","234","30.10","4","0.00",
"2316","楠梓電","347,925","389","15,812,366","45.25","46.10","44.65","44.65","-","0.50","44.60","7","44.70","6","6.29",
"2317","鴻海","35,310,891","44,215","6,014,788,759","172.50","174.00","168.00","168.00","-","2.50","168.00","3,160","168.50","353","14.60",
"2321","東訊","89","4","1,273","--","--","--","--"," ","0.00","14.50","2","14.75","1","0.00",
"2323","中環","2,935,773","1,226","28,894,113","9.94","10.05","9.70","9.70","-","0.23","9.70","54","9.73","28","9.15",
"2324","仁寶","12,076,231","6,686","463,076,014","38.40","38.75","38.10","38.10","+","0.05","38.10","366","38.15","6","16.49",
"2327","國巨","2,371,287","4,753","1,256,757,940","541.00","544.00","521.00","521.00","-","16.00","520.00","146","521.00","3","12.83",
"2328","廣宇","155,159,794","71,408","8,317,143,731","52.10","55.80","51.50","54.40","+","3.50","54.30","38","54.40","14","27.06",
"2329","華泰","1,926,556","1,543","70,951,105","37.05","37.35","36.30","36.60","+","0.15","36.60","73","36.65","7","22.05",
"2330","台積電","42,915,696","192,169","42,199,819,801","1,000.00","1,005.00","965.00","965.00","-","23.00","965.00","278","966.00","4","21.33",
"2331","精英","1,877,274","986","37,904,947","20.45","20.70","19.90","19.90","-","0.30","19.90","71","19.95","29","0.00",
"2332","友訊","5,224,273","3,282","108,142,866","20.80","21.15","20.30","20.35","-","0.25","20.35","20","20.40","7","339.17",
"2337","旺宏","23,120,173","9,492","502,489,930","22.00","22.30","21.05","21.10","-","0.85","21.10","209","21.15","1,199","0.00",
"2338","光罩","2,255,902","2,118","102,628,932","47.00","47.70","44.00","44.30","-","2.55","44.30","29","44.35","1","25.76",
"2340","台亞","2,386,323","2,149","61,136,955","26.20","26.55","25.10","25.10","-","0.95","25.10","57","25.20","9","0.00",
"2342","茂矽","260,535","588","7,710,279","30.25","30.40","29.25","29.25","-","0.55","29.25","8","29.30","7","0.00",
"2344","華邦電","397,786,178","105,493","8,516,206,387","21.40","22.10","20.40","20.70","-","0.30","20.65","1,275","20.70","430","159.23",
"2345","智邦","5,680,807","5,689","3,714,659,093","653.00","665.00","645.00","650.00","+","11.00","650.00","116","652.00","50","37.33",
"2347","聯強","7,067,208","4,932","510,345,902","70.10","73.20","70.00","72.40","+","4.00","72.30","11","72.40","23","13.12",
"2348","海悅","507,873","775","89,560,821","177.00","179.50","174.50","175.00","+","0.50","175.00","6","175.50","11","10.82",
"2348A","海悅甲特","10,000","3","366,250","36.60","36.85","36.60","36.85","+","0.15","36.60","7","36.80","3","0.00",
"2349","錸德","2,737,776","1,109","34,881,277","12.65","12.95","12.60","12.60"," ","0.00","12.60","195","12.65","36","0.00",
"2351","順德","555,993","533","51,416,188","92.10","93.70","91.30","91.30"," ","0.00","91.20","9","91.30","6","24.61",
"2352","佳世達","6,050,566","4,158","191,312,941","32.05","32.20","31.20","31.20","-","0.65","31.20","333","31.25","7","27.86",
"2353","宏","7,596,923","3,968","288,293,166","38.40","38.40","37.70","37.80","-","0.20","37.80","30","37.85","33","22.11",
"2354","鴻準","32,320,358","22,919","2,280,000,545","72.00","72.20","68.60","68.60","-","4.50","68.60","23","68.70","18","27.11",
"2355","敬鵬","2,300,128","1,704","84,226,387","36.75","37.35","36.00","36.10","-","0.50","36.05","3","36.10","18","12.67",
"2356","英業達","12,884,450","7,628","602,445,780","47.20","47.45","46.00","46.00","-","0.65","46.00","364","46.05","17","22.66",
"2357","華碩","7,839,959","11,316","4,826,820,569","611.00","627.00","607.00","608.00","+","8.00","607.00","174","608.00","4","14.38",
"2359","所羅門","9,677,900","7,271","1,490,042,057","152.50","158.00","150.50","150.50","+","0.50","150.00","135","150.50","16","0.00",
"2360","致茂","1,294,950","2,200","412,653,846","322.00","326.50","314.50","314.50","-","4.00","314.50","13","315.00","3","25.30",
"2362","藍天","5,759,659","4,099","305,147,092","52.10","53.60","51.80","52.50","+","1.10","52.50","58","52.60","61","17.38",
"2363","矽統","3,548,711","4,208","220,728,738","62.50","63.70","60.90","60.90","-","1.10","60.90","21","61.00","5","59.71",
"2364","倫飛","239,968","446","20,918,431","85.80","89.00","85.80","86.00","+","0.20","86.00","2","86.10","2","23.12",
"2365","昆盈","4,407,567","3,445","192,445,252","43.60","44.55","42.85","42.85","-","0.15","42.85","4","42.90","5","80.85",
"2367","燿華","7,942,215","3,918","234,345,299","29.65","30.10","28.70","28.70","-","0.50","28.70","160","28.75","1","20.07",
"2368","金像電","4,633,541","4,009","1,015,555,971","218.00","222.50","216.50","217.00"," ","0.00","217.00","13","217.50","20","18.80",
"2369","菱生","636,004","633","10,855,296","17.10","17.45","16.80","16.85","-","0.25","16.85","3","16.90","2","0.00",
"2371","大同","14,806,073","7,893","648,531,621","44.30","44.50","43.25","43.45","-","0.65","43.45","4","43.50","68","12.49",
"2373","震旦行","16,990","46","1,103,799","65.10","65.40","64.80","64.90","+","0.10","64.80","6","64.90","1","14.52",
"2374","佳能","11,745,761","7,679","695,741,426","60.30","61.40","57.70","57.80","-","1.80","57.80","109","57.90","37","30.74",
"2375","凱美","394,337","599","25,081,884","64.20","65.00","62.80","62.90","-","1.20","62.90","57","63.20","3","21.92",
"2376","技嘉","4,410,071","31,483","1,142,267,571","263.00","264.00","255.00","256.00","-","6.00","256.00","22","256.50","17","20.76",
"2377","微星","18,673,300","15,667","3,157,984,417","176.00","176.00","166.00","167.00","-","12.00","166.50","56","167.00","24","20.77",
