"114年02月05日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6902","GOGOLOOK-創","11,082","35","1,247,475","113.00","114.50","111.00","114.50","X","0.00","110.00","2","115.00","4","0.00",
"6906","現觀科","684,038","774","101,545,946","147.00","156.50","144.00","144.00","-","1.00","144.00","5","145.50","6","43.50",
"6914","阜爾運通","179,783","783","24,054,013","131.50","136.50","128.50","135.50","+","4.50","134.50","8","135.50","1","19.06",
"6916","華凌","20,000","13","457,800","23.00","23.05","22.60","23.05","+","0.55","22.85","1","23.10","3","144.06",
"6919","康霈*","1,861,472","3,239","1,363,209,520","704.00","755.00","703.00","740.00","+","43.00","740.00","3","741.00","10","0.00",
"6923","中台","73,746","64","5,639,981","75.30","77.50","75.30","76.70","+","1.80","76.50","2","76.60","1","22.30",
"6924","榮惠-KY創","4,001","5","382,298","98.40","98.40","90.40","90.40"," ","0.00","87.00","1","93.00","2","16.14",
"6928","攸泰科技","159,862","196","10,191,489","63.00","64.50","62.50","63.90","+","1.70","63.90","2","64.00","2","0.00",
"6931","青松健康","131,168","303","9,239,276","71.00","71.20","69.90","71.20","-","0.70","71.20","2","71.50","1","82.79",
"6933","AMAX-KY","72,856","211","14,158,549","193.00","196.00","193.00","195.00","+","3.50","194.00","2","195.00","1","50.91",
"6937","天虹","613,349","1,002","193,454,281","310.00","319.00","307.00","319.00","+","17.00","318.00","2","319.00","2","52.64",
"6949","沛爾生醫-創","64,000","58","5,388,900","83.30","88.80","83.00","88.80","+","5.80","88.50","1","90.40","1","0.00",
"6951","青新-創","14,371","47","994,455","69.00","69.70","69.00","69.40","+","0.40","68.90","3","69.40","3","17.35",
"6952","大武山","20,015","23","984,083","49.80","49.90","48.80","48.90","-","0.60","48.85","1","49.20","1","26.43",
"6955","邦睿生技-創","5,001","6","713,141","142.00","143.00","142.00","142.50","+","1.00","141.50","1","143.50","2","55.45",
"6957","裕慶-KY","183,665","588","35,539,147","196.00","197.00","189.50","194.00","-","0.50","193.50","4","195.00","2","12.17",
"6958","日盛台駿","60,314","60","1,480,132","24.25","24.80","24.25","24.50","+","0.55","24.40","2","24.50","2","20.42",
"6962","奕力-KY","12,156,653","8,514","667,981,531","52.10","55.80","52.10","55.80","+","5.00","55.80","265","--","0","22.87",
"6969","成信實業*-創","14,003","16","587,974","42.25","42.25","41.80","41.80","-","0.35","41.80","3","42.00","2","0.00",
"6988","威力暘-創","43,001","29","1,265,879","29.60","29.60","28.70","29.60","+","0.10","28.75","2","29.55","1","2,960.00",
"6994","富威電力","1,124,663","2,102","131,083,290","115.00","121.50","113.00","116.50"," ","0.00","116.50","15","117.00","2","98.73",
"7705","三商餐飲","88,529","98","6,021,950","68.10","68.20","67.90","68.10","+","0.10","68.00","1","68.10","1","16.21",
"7722","LINEPAY","500,634","2,657","392,030,083","794.00","800.00","761.00","785.00","-","12.00","785.00","2","787.00","1","76.44",
"7732","金興精密","35,230","33","1,487,878","42.15","42.50","42.05","42.30","+","0.15","42.30","4","42.35","1","13.56",
"8011","台通","544,932","430","12,334,401","22.25","22.75","22.25","22.75","+","0.60","22.70","11","22.75","14","29.17",
"8016","矽創","698,701","1,031","148,052,248","212.00","214.00","210.50","211.00","+","1.00","211.00","2","212.00","3","13.57",
"8021","尖點","244,444","253","7,953,953","32.15","32.75","32.15","32.65","+","0.75","32.65","1","32.75","1","24.01",
"8028","昇陽半導體","3,578,070","3,003","427,561,554","118.00","121.50","117.50","119.00","+","2.50","118.50","31","119.50","29","70.00",
"8033","雷虎","2,440,282","2,230","167,107,747","68.20","69.20","68.10","68.90","+","0.70","68.80","1","68.90","22","265.00",
"8039","台虹","1,534,031","1,594","70,418,226","45.65","46.35","45.65","45.85","+","0.45","45.85","22","45.90","3","18.71",
"8045","達運光電","1,817,351","2,325","235,842,789","118.00","135.00","115.00","134.50","+","11.50","134.00","9","134.50","7","21.05",
"8046","南電","2,939,693","2,548","377,570,334","130.50","132.00","127.00","127.00","-","2.50","127.00","153","127.50","6","94.78",
"8070","長華*","1,803,417","1,210","75,651,034","41.60","42.40","41.45","42.25","+","1.05","42.25","20","42.30","11","21.67",
"8072","陞泰","3,935","32","95,583","24.25","24.25","24.25","24.25","+","0.30","24.15","1","24.20","1","30.31",
"8081","致新","405,520","705","93,618,279","228.00","232.50","228.00","231.50","+","5.00","231.50","3","232.00","11","13.70",
"8101","華冠","16,734","101","306,836","18.40","18.50","18.10","18.30","-","0.10","18.40","2","18.50","1","0.00",
"8103","瀚荃","381,099","288","18,764,224","48.80","49.50","48.80","49.35","+","0.85","49.25","8","49.35","3","17.08",
"8104","錸寶","564,435","425","22,631,413","39.75","40.40","39.70","40.15","+","0.55","40.15","4","40.20","6","334.58",
"8105","凌巨","1,617,640","630","22,020,429","13.45","13.75","13.45","13.65","+","0.40","13.65","3","13.70","17","0.00",
"8110","華東","857,015","350","11,386,152","13.15","13.40","13.15","13.30","+","0.30","13.30","11","13.35","55","44.33",
"8112","至上","1,855,507","2,293","114,069,848","61.60","61.80","61.10","61.30","-","0.10","61.20","22","61.30","6","12.93",
"8112A","至上甲特","8,448","15","372,769","44.15","44.15","44.10","44.15","+","0.15","44.10","16","44.20","1","0.00",
"8114","振樺電","458,827","2,292","143,415,526","305.00","316.50","305.00","313.50","+","10.00","313.50","2","315.50","4","35.50",
"8131","福懋科","157,868","144","4,462,190","28.30","28.55","28.05","28.10","+","0.15","28.10","15","28.25","1","15.97",
"8150","南茂","1,617,476","974","49,639,391","30.70","30.85","30.50","30.65","+","0.30","30.65","54","30.75","11","13.33",
"8162","微矽電子-創","4,003","6","159,570","40.15","40.15","39.70","39.80","+","0.15","39.75","1","40.00","1","33.17",
"8163","達方","744,552","709","32,359,745","43.00","43.75","43.00","43.60","+","0.90","43.60","3","43.70","9","17.03",
"8201","無敵","65,683","59","914,885","13.85","14.15","13.80","14.15","+","0.10","14.10","1","14.15","1","0.00",
"8210","勤誠","770,872","1,184","189,413,251","247.50","248.00","244.00","245.50","+","2.50","245.00","21","246.00","3","14.70",
"8213","志超","321,957","392","10,811,911","33.50","34.00","33.30","33.90","+","0.60","33.70","6","33.90","1","10.53",
"8215","明基材","520,187","336","15,369,964","29.15","30.00","29.10","30.00","+","0.45","29.45","2","30.00","1","50.85",
"8222","寶一","76,300","136","2,842,237","37.10","37.50","36.80","37.30","+","0.35","37.30","1","37.35","2","36.57",
"8249","菱光","4,470,049","3,607","221,536,016","48.00","50.60","47.90","49.80","+","2.65","49.75","5","49.80","10","21.47",
"8261","富鼎","2,501,345","2,795","216,468,934","90.00","90.00","85.00","86.50","+","2.30","86.40","1","86.60","1","23.01",
"8271","宇瞻","330,140","342","15,073,641","44.80","46.25","44.80","46.05","+","1.05","46.00","3","46.10","3","14.48",
"8341","日友","61,590","148","5,122,068","83.50","83.70","82.50","82.80","+","0.20","82.80","3","83.20","1","23.72",
"8367","建新國際","26,305","45","1,211,407","45.90","46.15","45.90","46.15","+","0.25","46.15","1","46.30","3","12.24",
"8374","羅昇","1,463,224","1,882","173,184,335","114.00","121.50","114.00","118.50","+","4.50","118.50","12","119.00","19","846.43",
"8404","百和興業-KY","1,067,676","620","28,100,283","26.30","26.60","26.00","26.35","+","0.40","26.35","9","26.40","10","75.29",
"8411","福貞-KY","52,539","123","692,757","13.25","13.30","13.10","13.10","-","0.15","13.10","9","13.20","3","0.00",
"8422","可寧衛","89,072","165","16,008,052","179.50","180.00","179.50","179.50","+","1.00","179.50","26","180.00","19","19.08",
"8429","金麗-KY","568,266","313","5,736,045","10.15","10.25","9.98","10.10","+","0.05","10.05","12","10.10","3","505.00",
"8438","昶昕","53,162","54","1,600,922","30.00","30.20","29.95","30.20","+","0.45","30.10","4","30.25","2","13.85",
"8442","威宏-KY","36,228","34","3,660,458","101.00","101.50","100.50","101.50","+","1.00","101.00","2","101.50","1","9.84",
"8443","阿瘦","22,297","102","260,736","11.70","11.70","11.65","11.65"," ","0.00","11.65","6","11.75","2","0.00",
"8454","富邦媒","128,693","454","45,337,298","354.00","355.50","350.50","350.50","+","0.50","350.50","5","352.00","1","25.34",
"8462","柏文","29,651","50","3,338,425","112.00","113.50","111.50","112.00","+","0.50","112.00","4","112.50","1","30.85",
"8463","潤泰材","37,000","31","889,800","24.10","24.15","24.00","24.05","+","0.20","24.00","3","24.10","1","20.38",
"8464","億豐","665,213","964","296,960,012","447.50","453.00","442.00","442.00","+","4.00","442.00","11","442.50","10","20.28",
"8466","美吉吉-KY","35,605","38","1,498,816","41.55","42.55","41.55","42.35","+","0.80","42.00","1","42.35","2","51.65",
"8467","波力-KY","125,879","158","29,677,882","234.50","238.00","229.50","238.00","+","7.50","237.00","7","238.00","2","23.97",
"8473","山林水","144,896","197","5,416,180","37.25","37.60","37.20","37.35","+","0.15","37.30","9","37.35","2","33.05",
"8476","台境*","1,481,398","706","40,104,886","25.90","27.85","25.90","27.45","+","1.75","27.40","5","27.45","18","13.52",
"8478","東哥遊艇","107,597","230","20,244,440","184.00","191.00","184.00","191.00","+","8.00","190.50","1","191.00","1","10.28",
"8481","政伸","4,130","6","207,066","49.55","50.30","49.55","50.30","+","0.80","49.80","1","49.95","1","21.87",
"8482","商億-KY","443,201","225","45,475,745","101.50","104.50","100.50","104.50","+","3.50","104.00","1","104.50","8","35.07",
"8487","愛爾達-創","31,719","37","2,328,613","72.10","74.80","72.10","72.50","+","0.50","72.50","3","74.00","5","10.89",
"8488","吉源-KY","5,000","5","69,600","13.60","14.15","13.60","14.05","+","0.55","13.65","1","14.10","1","0.00",
"8499","鼎炫-KY","23,235","50","2,897,917","124.50","125.50","124.00","125.50","+","1.00","125.00","2","125.50","1","14.41",
"8926","台汽電","522,060","606","21,707,501","41.80","41.80","41.35","41.35","+","0.10","41.35","15","41.40","2","26.01",
"8940","新天地","21,130","41","502,204","24.30","24.30","23.55","23.80","+","0.15","23.40","1","23.65","1","95.20",
"8996","高力","776,169","2,107","217,780,838","277.00","283.00","277.00","282.00","+","4.00","281.50","6","282.00","5","47.88",
"9103","美德醫療-DR","255,059","137","1,626,194","6.60","6.60","6.33","6.35","-","0.15","6.35","5","6.40","3","0.00",
"910322","康師傅-DR","1,170","8","28,354","24.25","24.25","24.25","24.25","-","0.05","24.25","5","24.40","2","0.00",
"9105","泰金寶-DR","32,093,074","6,673","249,927,087","7.72","7.85","7.70","7.79","+","0.16","7.79","324","7.80","136","0.00",
"910861","神州-DR","100,366","45","641,511","6.12","6.71","6.12","6.53","+","0.41","6.54","2","6.64","1","0.00",
"9110","越南控-DR","1,000","1","7,130","7.13","7.13","7.13","7.13","+","0.13","6.60","1","7.00","33","0.00",
"911608","明輝-DR","47,000","30","166,340","3.50","3.61","3.45","3.48","-","0.02","3.46","1","3.51","7","0.00",
"911622","泰聚亨-DR","72,045","34","326,955","4.56","4.63","4.48","4.63","+","0.06","4.53","1","4.65","1","0.00",
"911868","同方友友-DR","125,725","53","183,561","1.47","1.47","1.44","1.45"," ","0.00","1.45","10","1.46","1","0.00",
"912000","晨訊科-DR","978,646","226","3,126,803","3.21","3.23","3.15","3.20","-","0.01","3.19","9","3.20","4","0.00",
"9136","巨騰-DR","51,840","30","332,688","6.44","6.45","6.38","6.45","+","0.05","6.42","2","6.45","30","0.00",
"9802","鈺齊-KY","1,752,895","2,682","246,417,513","142.00","142.50","138.00","142.00","+","0.50","142.00","12","142.50","34","31.63",
"9902","台火","98,579","113","1,535,350","15.60","15.70","15.55","15.65","+","0.10","15.60","1","15.65","2","19.56",
"9904","寶成","4,838,167","2,277","178,073,569","36.75","37.00","36.45","36.75","+","0.40","36.70","309","36.75","4","7.84",
"9905","大華","120,214","67","2,795,303","23.20","23.35","23.20","23.30","+","0.15","23.25","9","23.30","19","15.23",
"9906","欣巴巴","140,218","181","14,860,908","106.50","108.50","104.00","106.00","-","0.50","106.00","2","106.50","1","31.64",
"9907","統一實","741,002","452","11,211,896","15.15","15.25","15.05","15.05","+","0.05","15.05","37","15.10","7","22.46",
"9908","大台北","81,394","91","2,477,753","30.45","30.50","30.35","30.50","+","0.20","30.40","1","30.45","5","15.56",
"9910","豐泰","674,252","732","86,227,646","128.50","130.00","126.50","128.50","+","1.50","127.50","5","128.50","15","22.58",
"9911","櫻花","267,801","446","22,239,906","83.40","83.50","82.90","83.50","+","0.40","83.20","2","83.50","14","13.64",
"9912","偉聯","34,037","120","405,590","12.00","12.00","11.85","12.00"," ","0.00","11.90","5","11.95","201","0.00",
"9914","美利達","638,261","979","97,879,451","155.00","156.00","152.00","153.00"," ","0.00","153.00","190","154.00","1","31.35",
"9917","中保科","505,322","570","62,241,904","123.00","124.50","122.50","122.50","+","1.00","122.50","9","123.00","6","19.26",
"9918","欣天然","4,135","58","164,943","39.95","39.95","39.85","39.85","+","0.30","39.60","2","39.70","1","17.63",
"9919","康那香","1,383,768","914","27,540,492","20.00","20.10","19.75","20.00","+","0.05","19.95","30","20.00","42","0.00",
"9921","巨大","643,590","826","91,154,011","142.00","143.00","140.50","141.50","+","1.50","141.00","24","142.50","5","22.64",
"9924","福興","176,033","172","9,150,491","52.10","52.20","51.80","51.90","+","0.40","51.90","2","52.00","5","10.64",
"9925","新保","185,776","140","7,595,306","41.05","41.10","40.80","40.80"," ","0.00","40.80","46","40.85","1","17.59",
"9926","新海","9,974","22","519,585","52.30","52.30","51.70","52.20","+","0.80","52.20","1","52.30","3","19.12",
"9927","泰銘","167,154","154","11,102,390","66.10","66.70","66.00","66.70","+","1.10","66.60","1","66.70","5","11.27",
"9928","中視","174,409","156","2,944,965","17.00","17.10","16.60","16.85","+","0.25","16.85","1","16.95","2","51.06",
"9929","秋雨","2,001","3","31,866","15.85","16.00","15.85","16.00","+","0.15","15.60","2","16.00","4","0.00",
"9930","中聯資源","55,234","241","3,690,936","66.90","67.10","66.40","66.80","+","0.10","66.70","1","66.90","1","15.36",
"9931","欣高","15,011","14","510,774","34.00","34.20","34.00","34.05","+","0.05","33.90","2","34.20","2","14.74",
"9933","中鼎","2,116,476","1,558","84,115,391","39.70","40.00","39.60","39.60","+","0.30","39.60","65","39.70","18","15.65",
"9934","成霖","501,294","265","6,919,632","13.95","13.95","13.75","13.80"," ","0.00","13.80","14","13.85","11","10.15",
"9935","慶豐富","1,849,053","1,051","59,704,089","31.85","32.80","31.75","32.50","+","0.55","32.45","4","32.50","12","17.29",
"9937","全國","57,110","30","3,619,710","63.30","63.50","63.10","63.40","+","0.90","63.20","1","63.40","2","26.31",
"9938","百和","3,160,606","2,428","217,608,304","67.00","69.90","66.80","69.10","+","2.50","69.10","37","69.20","6","16.37",
"9939","宏全","1,179,358","1,345","190,635,893","160.00","164.00","160.00","160.00","+","0.50","159.50","26","160.00","5","16.11",
"9940","信義","240,324","237","6,741,425","28.05","28.20","27.95","28.00"," ","0.00","28.00","10","28.05","3","10.57",
"9941","裕融","964,328","1,308","110,923,250","117.00","118.00","114.00","114.50","-","2.00","114.50","7","115.00","154","14.12",
"9941A","裕融甲特","14,000","9","719,100","51.30","51.50","51.20","51.50","+","0.10","51.30","1","51.50","3","0.00",
"9942","茂順","34,757","53","3,948,673","114.00","114.00","113.00","113.50","+","0.50","113.50","8","114.00","4","13.08",
"9943","好樂迪","41,741","81","3,239,033","77.50","78.00","77.10","77.40","+","0.40","77.40","1","77.50","1","16.19",
"9944","新麗","75,410","60","1,522,375","20.20","20.25","20.05","20.20","-","0.05","20.15","4","20.20","11","168.33",
"9945","潤泰新","3,729,329","2,609","157,683,689","41.90","42.90","41.90","42.40","+","1.05","42.40","41","42.45","20","10.65",
