"114年04月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6928","攸泰科技","211,328","320","9,856,588","46.80","46.80","45.35","46.80","+","4.25","46.80","13","--","0","0.00",
"6931","青松健康","136,334","131","8,326,758","61.10","61.30","60.10","61.30","+","5.50","60.90","1","61.30","28","90.15",
"6933","AMAX-KY","211,580","256","26,688,785","126.50","127.00","121.50","126.00","+","10.50","126.00","8","126.50","1","32.31",
"6937","天虹","1,391,275","1,488","244,615,132","172.00","178.00","172.00","175.00","+","13.00","175.00","11","176.50","2","29.02",
"6949","沛爾生醫-創","16,902","18","1,954,632","115.00","116.00","115.00","116.00","+","10.50","116.00","3,605","--","0","0.00",
"6951","青新-創","40,687","48","2,610,007","63.70","64.30","63.70","64.30","+","5.80","64.30","11","--","0","14.04",
"6952","大武山","100,041","105","4,689,289","45.90","47.50","45.90","47.25","+","3.25","47.25","1","47.50","9","33.75",
"6955","邦睿生技-創","10,000","9","1,353,500","131.00","137.50","131.00","137.50","+","12.50","135.00","2","--","0","43.38",
"6957","裕慶-KY","285,197","150","44,348,128","155.50","155.50","155.50","155.50","+","14.00","155.50","146","--","0","11.49",
"6958","日盛台駿","160,015","69","3,237,543","19.80","20.25","19.80","20.25","+","1.80","20.20","1","--","0","18.75",
"6962","奕力-KY","557,206","377","24,210,574","43.45","43.45","43.45","43.45","+","3.95","43.45","2,033","--","0","9.51",
"6965","中傑-KY","664,438","205","77,739,146","117.00","117.00","117.00","117.00","+","10.50","116.50","2","117.00","37","9.57",
"6969","成信實業*-創","199,000","112","5,554,200","28.45","28.75","27.00","28.75","+","2.60","28.00","1","--","0","0.00",
"6988","威力暘-創","14,000","11","277,950","19.90","19.90","19.60","19.85","+","1.75","18.95","3","--","0","41.35",
"6994","富威電力","913,490","416","88,286,167","96.00","96.80","93.00","96.80","+","8.80","96.80","39","--","0","68.17",
"7631","聚賢研發-創","75,041","39","6,934,807","92.80","93.20","90.00","93.20","+","8.40","93.00","8","93.20","8","16.91",
"7705","三商餐飲","189,894","343","11,226,597","59.60","59.70","57.60","59.10","+","4.80","59.10","2","59.20","6","15.59",
"7722","LINEPAY","102,233","232","54,796,888","536.00","536.00","536.00","536.00","+","48.50","536.00","73","--","0","56.30",
"7732","金興精密","59,157","37","2,153,769","35.10","36.50","35.10","36.50","+","3.30","35.45","1","--","0","13.18",
"7736","虎山","11,854","26","1,098,858","92.70","92.70","92.70","92.70","+","8.40","92.70","107","--","0","12.89",
"8011","台通","1,147,218","506","21,400,543","18.65","18.70","18.20","18.70","+","1.70","18.70","312","--","0","7.63",
"8016","矽創","103,884","162","18,543,277","178.50","178.50","178.50","178.50","+","16.00","178.50","217","--","0","11.55",
"8021","尖點","242,666","118","5,751,177","23.70","23.70","23.70","23.70","+","2.15","23.70","272","--","0","16.34",
"8028","昇陽半導體","1,719,590","876","171,787,004","99.90","99.90","99.90","99.90","+","9.00","99.90","1,380","--","0","35.05",
"8033","雷虎","783,027","642","42,048,515","53.70","53.70","53.70","53.70","+","4.80","53.70","631","--","0","107.40",
"8039","台虹","486,136","267","17,695,340","36.40","36.40","36.40","36.40","+","3.30","36.40","689","--","0","15.76",
"8045","達運光電","817,630","592","77,640,961","95.30","95.30","92.10","95.30","+","8.60","95.30","24","--","0","44.12",
"8046","南電","6,360,240","4,018","534,166,135","84.20","84.20","81.90","84.20","+","7.60","84.10","28","84.20","581","263.12",
"8070","長華*","2,151,054","909","73,450,828","34.15","34.15","33.60","34.15","+","3.10","34.15","467","--","0","15.11",
"8072","陞泰","4,725,862","2,293","146,642,186","30.60","31.25","30.60","31.25","+","2.80","31.25","147","--","0","25.00",
"8081","致新","98,407","112","19,484,586","198.00","198.00","198.00","198.00","+","18.00","198.00","178","--","0","11.06",
"8101","華冠","33,045","55","497,609","15.10","15.25","14.95","15.25","+","1.35","15.25","7","--","0","0.00",
"8103","瀚荃","306,372","169","11,580,858","37.80","37.80","37.80","37.80","+","3.40","37.80","167","--","0","10.30",
"8104","錸寶","735,590","487","21,773,209","29.70","29.70","29.00","29.70","+","2.70","29.70","61","--","0","198.00",
"8105","凌巨","990,150","231","10,644,108","10.75","10.75","10.75","10.75","+","0.94","10.75","890","--","0","71.67",
"8110","華東","1,019,859","321","11,339,269","11.15","11.15","10.90","11.15","+","1.00","11.15","408","--","0","41.30",
"8112","至上","562,282","423","25,808,707","45.90","45.90","45.90","45.90","+","4.15","45.90","1,376","--","0","13.54",
"8112A","至上甲特","16,574","21","709,975","42.55","42.90","42.55","42.90","+","1.00","42.70","3","43.30","1","0.00",
"8114","振樺電","325,475","212","73,720,076","226.50","226.50","226.50","226.50","+","20.50","226.50","368","--","0","16.62",
"8131","福懋科","449,096","256","11,460,217","25.50","25.60","24.90","25.60","+","2.30","25.60","67","--","0","12.55",
"8150","南茂","1,636,177","792","38,268,433","23.40","23.40","23.15","23.40","+","2.10","23.40","1,755","--","0","12.00",
"8162","微矽電子-創","51,198","27","1,617,997","30.80","32.80","30.80","32.60","+","2.70","32.60","1","32.80","1","25.67",
"8163","達方","309,485","188","10,661,736","34.45","34.45","34.45","34.45","+","3.10","34.45","357","--","0","15.38",
"8201","無敵","87,150","61","906,287","9.86","10.80","9.86","10.80","+","0.94","10.80","34","--","0","0.00",
"8210","勤誠","775,289","345","159,321,872","205.50","205.50","205.50","205.50","+","18.50","205.50","591","--","0","12.86",
"8213","志超","881,231","687","25,235,280","28.15","28.85","27.90","28.75","+","2.50","28.75","18","28.80","11","10.45",
"8215","明基材","194,813","140","4,138,568","21.25","21.25","21.05","21.25","+","1.90","21.25","340","--","0","34.27",
"8222","寶一","3,596,868","1,569","189,914,590","52.80","52.80","52.80","52.80","+","4.80","52.80","11,165","--","0","35.44",
"8249","菱光","1,787,872","1,060","73,875,945","41.45","41.45","40.70","41.45","+","3.75","41.45","93","--","0","14.86",
"8261","富鼎","719,997","430","47,653,242","66.20","66.30","65.00","66.30","+","6.00","66.30","132","--","0","13.90",
"8271","宇瞻","227,201","177","8,872,407","38.20","39.40","38.20","39.40","+","3.55","39.40","153","--","0","18.16",
"8341","日友","318,734","420","24,181,431","75.80","76.10","73.70","76.10","+","6.90","76.10","6","--","0","20.62",
"8367","建新國際","113,880","89","5,144,551","44.60","45.35","44.00","45.00","+","3.75","45.00","2","--","0","12.97",
"8374","羅昇","613,805","493","46,632,500","76.20","76.20","74.60","76.20","+","6.90","76.20","90","--","0","127.00",
"8404","百和興業-KY","5,668,969","3,294","120,451,805","22.00","22.00","20.10","20.85","+","0.85","20.80","99","20.85","2","22.66",
"8411","福貞-KY","129,283","119","1,535,394","11.80","12.10","11.65","12.00","+","1.00","12.00","2","12.10","73","0.00",
"8422","可寧衛","877,743","980","163,965,651","186.50","189.50","185.50","186.00","+","11.50","186.00","18","186.50","7","17.46",
"8429","金麗-KY","392,531","127","3,174,135","7.83","8.14","7.83","8.14","+","0.74","8.14","158","--","0","0.00",
"8438","昶昕","76,705","59","2,120,888","27.65","27.65","27.65","27.65","+","2.50","27.65","42","--","0","12.51",
"8442","威宏-KY","342,593","175","26,018,561","76.20","76.20","75.00","76.20","+","6.90","76.20","103","--","0","6.90",
"8443","阿瘦","40,517","519","444,032","10.60","11.00","10.60","11.00","+","0.75","11.00","5","11.05","4","0.00",
"8454","富邦媒","504,358","1,607","165,336,322","329.50","335.50","327.00","332.00","+","26.00","331.50","4","333.00","1","24.25",
"8462","柏文","249,872","299","30,577,594","120.00","123.50","118.50","123.50","+","11.00","123.50","8","--","0","26.45",
"8463","潤泰材","82,402","49","1,839,968","22.25","22.40","22.00","22.40","+","2.00","22.40","18","--","0","17.92",
"8464","億豐","351,748","203","113,790,453","323.50","323.50","323.50","323.50","+","29.00","323.50","1,435","--","0","13.73",
"8466","美吉吉-KY","566,127","488","16,339,922","28.10","29.55","28.10","28.55","+","1.65","28.55","4","28.70","6","14.64",
"8467","波力-KY","1,098,795","989","158,702,901","147.00","147.00","140.50","141.50","+","7.50","141.50","11","144.50","4","12.43",
"8473","山林水","584,827","270","15,921,222","27.25","27.25","27.00","27.25","+","2.45","27.25","114","--","0","29.62",
"8476","台境*","373,937","225","7,973,345","20.50","21.75","20.50","21.15","+","1.30","21.15","1","21.20","34","13.06",
"8478","東哥遊艇","470,679","490","65,362,733","138.00","140.00","135.00","140.00","+","12.50","140.00","39","--","0","14.03",
"8481","政伸","15,002","14","669,089","44.60","44.60","44.60","44.60","+","4.05","44.60","10","--","0","14.82",
"8482","商億-KY","395,503","316","26,049,003","69.00","69.50","62.60","62.60","-","1.00","62.60","1","63.30","2","14.36",
"8487","愛爾達-創","28,574","66","2,255,019","81.40","81.40","78.20","78.90","+","3.20","78.80","2","79.00","1","11.67",
"8488","吉源-KY","37,009","34","429,803","11.40","11.85","11.40","11.50","+","0.55","11.45","2","11.60","1","0.00",
"8499","鼎炫-KY","345,207","288","44,578,680","132.00","133.50","125.00","132.00","+","10.50","132.00","1","132.50","3","11.85",
"8926","台汽電","3,835,733","1,964","157,409,173","40.00","41.40","39.85","41.35","+","3.70","41.30","5","41.35","18","22.35",
"8940","新天地","172,081","164","3,138,847","17.50","18.45","17.50","18.45","+","1.65","18.45","10","--","0","153.75",
"8996","高力","1,569,910","542","295,143,080","188.00","188.00","188.00","188.00","+","17.00","188.00","521","--","0","29.01",
"9103","美德醫療-DR","559,172","159","2,527,383","4.52","4.52","4.51","4.52","+","0.41","4.52","309","--","0","0.00",
"910322","康師傅-DR","333,573","866","9,317,670","26.90","28.35","26.15","27.90","+","0.80","27.90","4","28.00","1","0.00",
"9105","泰金寶-DR","7,726,003","966","41,256,782","5.34","5.34","5.34","5.34","+","0.48","5.34","20,858","--","0","0.00",
"910861","神州-DR","41,471","33","219,495","5.05","5.41","5.05","5.33","+","0.30","5.33","1","5.35","5","0.00",
"9110","越南控-DR","13,003","5","77,536","5.54","6.00","5.54","6.00","+","0.46","6.00","2","6.07","1","0.00",
"911608","明輝-DR","97,767","65","307,904","3.14","3.17","3.13","3.16","+","0.27","3.15","4","3.17","3","0.00",
"911622","泰聚亨-DR","72,003","32","304,912","4.28","4.33","4.19","4.33","+","0.38","4.23","3","4.33","5","0.00",
"911868","同方友友-DR","901,330","177","1,177,575","1.24","1.32","1.24","1.32","+","0.12","1.32","44","--","0","0.00",
"912000","晨訊科-DR","1,192,348","221","3,266,291","2.70","2.75","2.69","2.75","+","0.25","2.75","499","--","0","0.00",
"9136","巨騰-DR","807,654","236","5,615,219","6.70","7.05","6.70","7.05","+","0.62","7.04","6","7.05","214","0.00",
"9802","鈺齊-KY","832,726","384","83,189,312","99.90","99.90","99.90","99.90","+","9.00","99.90","742","--","0","14.42",
"9902","台火","163,769","107","1,935,023","11.75","11.85","11.70","11.85","+","1.05","11.85","14","--","0","20.43",
"9904","寶成","4,613,299","1,260","133,142,936","29.55","29.55","29.55","29.55","+","2.65","29.55","2,848","--","0","5.43",
"9905","大華","223,809","150","5,100,739","22.85","22.95","22.40","22.80","+","1.45","22.80","33","22.85","3","13.99",
"9906","欣巴巴","297,057","354","25,600,454","86.80","86.90","83.90","86.70","+","7.70","86.60","1","86.90","5","13.70",
"9907","統一實","5,335,013","2,274","87,962,995","16.45","16.70","16.00","16.40","+","1.15","16.40","181","16.45","19","16.91",
"9908","大台北","181,536","148","5,511,380","30.10","30.50","30.10","30.40","+","0.40","30.40","4","30.45","6","17.78",
"9910","豐泰","1,092,301","487","105,734,712","96.80","96.80","96.80","96.80","+","8.80","96.80","520","--","0","16.30",
"9911","櫻花","1,553,951","1,634","139,811,284","88.80","91.50","87.00","89.80","+","6.60","89.80","44","89.90","14","15.12",
"9912","偉聯","139,892","261","1,574,017","10.60","11.45","10.60","11.45","+","0.90","11.25","5","11.45","16","0.00",
"9914","美利達","7,423,456","5,375","905,162,811","124.00","124.50","119.50","124.50","+","11.00","124.00","15","124.50","89","0.00",
"9917","中保科","793,459","879","92,079,806","116.00","116.50","114.00","116.50","+","10.50","116.00","8","116.50","22","18.17",
"9918","欣天然","21,779","53","854,208","38.15","39.85","38.15","39.00","+","0.95","39.00","4","39.25","1","17.49",
"9919","康那香","379,470","337","5,580,452","14.65","14.75","14.40","14.75","+","1.30","14.75","407","--","0","0.00",
"9921","巨大","345,339","321","40,059,324","116.00","116.00","116.00","116.00","+","10.50","116.00","779","--","0","36.02",
"9924","福興","259,891","228","11,825,032","45.50","45.50","45.50","45.50","+","4.10","45.50","162","--","0","9.42",
"9925","新保","532,611","420","21,686,332","40.10","41.10","40.10","40.80","+","1.05","40.75","1","40.80","9","17.74",
"9926","新海","21,052","17","1,044,099","49.05","49.90","49.05","49.80","+","1.40","49.60","2","49.90","1","18.86",
"9927","泰銘","718,640","609","50,971,942","68.60","71.20","68.60","71.10","+","6.30","71.10","21","--","0","11.30",
"9928","中視","96,553","121","1,531,629","15.60","16.15","15.45","16.00","+","1.30","16.00","1","16.05","1","0.00",
"9929","秋雨","3,101","8","47,393","15.30","15.30","15.20","15.20","+","0.80","13.40","1","15.15","1","0.00",
"9930","中聯資源","472,998","373","32,439,612","68.30","69.50","67.20","69.10","+","5.30","69.10","4","69.20","9","14.83",
"9931","欣高","12,292","27","420,644","34.15","34.55","34.05","34.55","+","0.65","34.45","2","34.65","4","12.08",
"9933","中鼎","2,999,344","1,931","117,243,973","38.50","39.40","38.40","39.25","+","3.35","39.20","11","39.25","7","16.35",
"9934","成霖","3,746,012","980","41,547,772","11.10","11.20","11.00","11.15","+","0.95","11.10","147","11.15","24","9.70",
"9935","慶豐富","313,691","146","7,512,878","23.95","23.95","23.95","23.95","+","2.15","23.95","283","--","0","10.24",
"9937","全國","129,144","76","7,935,065","58.60","63.00","58.60","62.80","+","4.80","61.70","1","62.90","14","26.28",
"9938","百和","4,685,673","2,423","247,936,093","53.10","53.10","51.40","53.10","+","4.75","53.10","627","--","0","11.18",
"9939","宏全","1,987,272","1,888","291,645,685","147.50","147.50","144.50","146.50","+","12.00","146.00","4","146.50","6","15.29",
"9940","信義","411,370","361","11,770,952","28.30","28.90","28.30","28.60","+","1.90","28.60","19","28.80","3","11.82",
"9941","裕融","419,672","564","42,371,722","101.00","101.00","100.50","101.00","+","8.80","101.00","114","--","0","12.83",
"9941A","裕融甲特","8,500","6","426,400","50.00","50.50","50.00","50.50","+","1.00","50.20","4","50.50","2","0.00",
"9942","茂順","205,421","239","22,337,154","108.50","109.00","106.00","109.00","+","9.70","109.00","14","--","0","12.57",
"9943","好樂迪","304,868","355","23,565,831","75.90","78.40","75.90","76.50","+","4.60","76.50","2","77.00","2","14.63",
"9944","新麗","422,433","438","6,521,399","16.15","16.15","14.80","15.90","+","1.20","15.90","2","15.95","4","318.00",
"9945","潤泰新","3,272,163","1,587","105,187,889","32.15","32.15","32.05","32.15","+","2.90","32.15","2,479","--","0","5.51",
"9946","三發地產","1,477,394","611","26,689,479","17.95","18.25","17.75","18.25","+","1.65","18.20","14","18.25","78","15.87",
"9955","佳龍","621,643","410","14,683,251","23.65","23.65","23.20","23.65","+","2.15","23.65","102","--","0","0.00",
"9958","世紀鋼","2,022,257","1,148","291,665,611","144.50","144.50","141.50","144.50","+","13.00","144.50","515","--","0","21.09",
