"114年03月20日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3041","揚智","1,218,806","1,541","39,388,233","32.65","32.90","32.00","32.10","-","0.35","32.10","15","32.15","7","0.00",
"3042","晶技","714,762","829","71,370,629","99.70","100.50","99.20","99.60","+","1.00","99.60","11","100.00","5","15.99",
"3043","科風","90,299","284","2,980,590","33.10","33.30","32.60","32.95","+","0.45","32.95","2","33.00","57","34.68",
"3044","健鼎","1,186,330","1,035","244,233,274","206.50","207.00","205.00","205.00"," ","0.00","205.00","131","206.00","2","12.85",
"3045","台灣大","4,434,445","2,094","520,085,827","116.50","117.50","116.00","117.50","+","1.00","117.00","55","117.50","51","25.71",
"3046","建","62,153","117","3,279,661","52.90","53.30","52.50","53.00","+","0.10","52.70","1","53.00","1","13.84",
"3047","訊舟","1,077,434","746","27,767,838","25.55","25.95","25.55","25.80","+","0.45","25.80","9","25.85","28","50.59",
"3048","益登","629,145","706","18,537,146","29.05","29.75","29.00","29.70","+","0.80","29.55","1","29.70","14","0.00",
"3049","精金","626,305","537","5,238,338","8.38","8.42","8.31","8.40","+","0.10","8.40","7","8.41","1","0.00",
"3050","鈺德","372,553","338","6,080,531","16.35","16.40","16.20","16.40","+","0.15","16.30","4","16.40","25","29.82",
"3051","力特","290,186","474","9,411,931","32.65","32.75","32.25","32.25","+","0.05","32.25","8","32.35","2","15.97",
"3052","夆典","270,401","300","3,378,499","12.50","12.60","12.45","12.50","+","0.05","12.45","46","12.50","4","12.76",
"3054","立萬利","12,143","19","270,497","22.20","22.50","22.00","22.00","-","0.10","21.85","1","22.30","1","0.00",
"3055","蔚華科","111,714","137","8,065,545","72.20","72.80","71.80","72.50","+","0.50","72.30","1","72.50","7","0.00",
"3056","富華新","7,442,076","4,357","283,182,353","38.00","38.30","37.75","38.10","+","0.20","38.05","105","38.10","29","6.20",
"3057","喬鼎","81,107","332","823,997","10.20","10.20","10.10","10.20"," ","0.00","10.15","15","10.20","34","0.00",
"3058","立德","447,899","348","6,541,218","14.60","14.95","14.45","14.45","-","0.15","14.45","34","14.50","2","0.00",
"3059","華晶科","7,520,187","4,831","326,685,613","42.80","43.90","42.80","43.30","+","0.90","43.25","37","43.35","6","41.24",
"3060","銘異","3,890,671","2,255","112,096,993","28.80","30.05","27.90","29.35","+","0.90","29.30","2","29.35","7","65.22",
"3062","建漢","3,880,041","2,106","108,968,482","28.20","28.65","27.75","28.10","+","0.15","28.10","6","28.15","27","2,810.00",
"3090","日電貿","1,291,576","1,418","96,444,246","75.30","75.50","74.20","74.90","+","0.20","74.80","4","74.90","21","16.83",
"3092","鴻碩","165,232","201","4,536,267","26.85","28.00","26.85","27.60","+","0.75","27.50","6","27.60","1","0.00",
"3094","聯傑","128,121","200","3,742,227","29.00","29.45","29.00","29.40","+","0.45","29.40","2","29.45","7","172.94",
"3130","一零四","46,048","134","10,470,450","227.00","227.50","227.00","227.50"," ","0.00","227.50","1","228.00","6","16.09",
"3138","耀登","126,988","231","13,711,414","108.00","110.00","106.50","108.00","+","1.50","108.00","2","108.50","5","35.64",
"3149","正達","5,237,631","5,982","189,531,426","36.40","37.15","35.65","35.65","X","0.00","35.65","40","35.70","7","0.00",
"3150","鈺寶-創","39,018","31","1,199,016","30.75","31.00","30.60","30.65"," ","0.00","30.60","5","31.00","9","44.42",
"3164","景岳","257,231","557","5,654,866","22.50","22.55","21.65","21.70","-","0.70","21.70","2","21.75","1","32.88",
"3167","大量","611,024","550","54,110,921","88.00","89.50","87.70","88.70","+","1.90","88.70","4","88.80","1","62.91",
"3168","眾福科","17,011","16","841,142","49.20","50.00","48.55","49.50","+","0.90","48.60","3","49.05","1","17.31",
"3189","景碩","1,962,625","1,597","190,367,186","96.00","97.50","96.00","97.30","+","2.10","97.20","35","97.30","45","884.55",
"3209","全科","1,030,420","1,016","39,772,521","38.75","38.80","38.50","38.55","+","0.30","38.55","1","38.60","33","12.76",
"3229","晟鈦","34,821","49","592,733","17.05","17.10","16.85","16.85","-","0.20","16.85","4","17.00","4","120.36",
"3231","緯創","11,755,550","7,153","1,236,953,661","104.50","106.00","104.00","105.00","+","2.00","105.00","352","105.50","122","17.41",
"3257","虹冠電","245,216","252","14,256,969","57.10","58.90","57.00","58.90","+","2.60","58.90","32","59.00","29","24.04",
"3266","昇陽","756,063","452","14,099,051","18.00","19.00","18.00","18.65","+","0.65","18.60","9","18.65","6","9.66",
"3296","勝德","345,166","2,294","8,678,155","24.40","25.90","24.35","25.30","+","1.15","25.30","2","25.40","3","50.60",
"3305","昇貿","230,245","291","14,994,813","65.30","65.50","64.70","65.10","+","0.50","65.00","10","65.10","2","23.59",
"3308","聯德","72,508","129","1,641,352","22.50","22.85","22.45","22.65","+","0.20","22.55","5","22.70","2","22.65",
"3311","閎暉","65,208","114","2,540,648","39.10","39.40","38.70","38.70","-","0.20","38.70","2","38.80","1","47.78",
"3312","弘憶股","5,217,671","4,159","316,626,070","60.90","62.30","59.40","60.40","-","0.10","60.30","8","60.40","16","25.38",
"3321","同泰","111,338","172","931,039","8.50","8.50","8.31","8.34","-","0.16","8.33","12","8.36","1","0.00",
"3338","泰碩","289,249","768","18,263,240","63.10","63.70","62.80","62.90","+","0.30","62.80","6","62.90","1","20.97",
"3346","麗清","154,127","241","5,244,691","33.70","34.50","33.70","34.00","+","0.70","33.95","1","34.05","1","14.41",
"3356","奇偶","1,663,396","2,351","100,301,481","58.20","61.30","58.20","61.20","+","3.10","61.20","7","61.30","26","7.83",
"3376","新日興","3,679,920","4,161","925,211,339","254.50","258.00","247.00","249.00","-","2.50","249.00","46","249.50","12","39.21",
"3380","明泰","367,193","252","11,993,713","32.45","32.85","32.45","32.70","+","0.45","32.70","3","32.75","1","81.75",
"3406","玉晶光","856,134","1,423","370,456,485","426.00","436.00","426.00","435.00","+","12.50","435.00","5","435.50","9","11.34",
"3413","京鼎","650,640","722","197,673,893","302.00","306.00","302.00","305.50","+","4.00","305.00","18","305.50","5","12.41",
"3416","融程電","217,565","318","33,964,722","156.00","157.00","155.00","155.50","+","2.50","155.50","26","156.00","1","22.15",
"3419","譁裕","196,769","157","3,330,436","17.00","17.05","16.85","17.00","+","0.15","17.00","1","17.05","2","0.00",
"3432","台端","14,190","11","228,790","16.00","16.20","16.00","16.20","+","0.20","16.20","1","16.40","5","0.00",
"3437","榮創","201,902","245","4,045,152","20.05","20.15","19.95","20.00","+","0.05","20.00","5","20.05","1","0.00",
"3443","創意","921,732","1,735","1,098,109,830","1,190.00","1,205.00","1,175.00","1,190.00","+","25.00","1,190.00","134","1,195.00","11","46.21",
"3447","展達","1,757,484","1,928","119,359,125","69.20","70.00","66.90","67.00","-","1.40","66.90","21","67.00","7","55.83",
"3450","聯鈞","20,127,487","18,693","5,618,014,731","276.00","283.00","275.50","278.00","+","6.50","277.50","62","278.00","41","72.77",
"3454","晶睿","2,482,967","2,427","370,793,561","143.00","153.50","143.00","151.50","+","10.00","151.00","5","151.50","1","44.43",
"3481","群創","78,507,614","15,412","1,286,379,927","16.45","16.45","16.25","16.45","+","0.10","16.40","594","16.45","5,564","20.31",
"3494","誠研","129,242","131","2,446,706","19.00","19.30","18.75","18.95","+","0.10","18.85","4","18.95","8","0.00",
"3501","維熹","271,570","256","17,655,382","65.00","65.30","64.80","65.10","+","0.50","65.00","13","65.10","3","10.64",
"3504","揚明光","506,428","551","30,848,404","60.50","61.30","60.10","61.10","+","1.10","61.00","1","61.10","3","0.00",
"3515","華擎","357,387","454","75,091,505","210.50","213.00","208.50","209.00","+","1.00","209.00","16","209.50","3","20.04",
"3518","柏騰","434,948","333","10,018,079","22.70","23.60","22.50","22.95","+","0.40","22.90","6","23.00","2","0.00",
"3528","安馳","2,034,118","1,535","179,450,730","86.00","92.00","86.00","87.70","+","0.70","87.70","5","87.90","26","21.08",
"3530","晶相光","70,439","89","5,491,404","78.40","78.50","76.00","78.30","+","0.80","78.10","2","78.30","1","0.00",
"3532","台勝科","425,761","684","39,707,579","91.40","94.30","91.40","94.20","+","3.70","94.10","1","94.20","8","28.12",
"3533","嘉澤","831,325","1,210","1,301,481,475","1,565.00","1,595.00","1,540.00","1,570.00","+","15.00","1,570.00","3","1,575.00","18","19.04",
"3535","晶彩科","594,696","533","25,187,726","42.35","42.80","42.05","42.05","+","0.05","42.00","24","42.05","4","60.94",
"3543","州巧","92,217","140","1,948,429","21.35","21.35","20.95","21.20","+","0.05","21.15","2","21.20","3","0.00",
"3545","敦泰","409,029","693","30,960,081","75.40","76.10","75.20","75.70","+","1.00","75.60","10","75.70","1","28.78",
"3550","聯穎","290,238","372","4,660,546","15.95","16.20","15.85","16.10","+","0.30","16.05","8","16.10","2","0.00",
"3557","嘉威","66,131","118","4,384,498","66.80","66.80","66.10","66.20"," ","0.00","66.20","2","66.40","2","9.66",
"3563","牧德","2,335,205","5,795","1,340,036,844","568.00","593.00","556.00","585.00","+","17.00","584.00","7","585.00","5","105.98",
"3576","聯合再生","1,134,594","866","11,247,931","9.92","9.99","9.87","9.92","+","0.03","9.91","6","9.92","4","0.00",
"3583","辛耘","260,693","888","84,493,528","328.50","328.50","322.00","324.00","+","2.00","323.50","3","324.00","1","28.08",
"3588","通嘉","109,456","318","6,909,211","62.80","63.50","62.70","63.00","+","0.90","63.00","1","63.20","10","34.05",
"3591","艾笛森","416,389","603","10,323,690","25.10","25.10","24.70","24.75","-","0.10","24.75","8","24.80","9","24.75",
"3592","瑞鼎","171,385","372","64,030,668","370.50","374.50","370.50","373.50","+","4.00","373.50","2","374.00","1","13.50",
"3593","力銘","34,296","162","271,890","7.88","8.11","7.83","7.88","+","0.06","7.83","4","7.96","1","0.00",
"3596","智易","3,373,064","5,801","740,865,814","213.00","224.00","210.50","222.00","+","10.00","222.00","1","222.50","28","19.68",
"3605","宏致","40,648,646","26,739","2,752,647,878","68.00","69.40","65.60","68.80","+","3.20","68.80","59","68.90","393","29.78",
"3607","谷崧","317,806","250","5,682,072","17.80","17.95","17.80","17.85","+","0.15","17.85","5","17.90","17","105.00",
"3617","碩天","197,512","340","63,548,373","319.00","323.50","319.00","321.50","+","3.50","321.50","1","322.00","2","13.26",
"3622","洋華","265,402","232","15,634,071","59.10","59.30","58.60","58.80","+","0.10","58.80","2","59.00","2","12.35",
"3645","達邁","3,318,027","2,711","223,674,188","67.60","68.50","66.70","66.90","+","0.40","66.90","15","67.00","12","37.37",
"3652","精聯","91,253","83","3,366,915","36.45","37.45","36.45","36.95","-","0.10","36.95","1","37.00","2","29.56",
"3653","健策","1,731,855","1,990","1,991,128,255","1,170.00","1,170.00","1,130.00","1,155.00","+","20.00","1,155.00","1","1,160.00","3","48.17",
"3661","世芯-KY","2,475,361","6,364","7,103,547,835","2,895.00","2,945.00","2,825.00","2,830.00","-","10.00","2,825.00","26","2,835.00","6","35.41",
"3665","貿聯-KY","1,561,551","1,844","879,196,708","570.00","572.00","556.00","559.00","-","1.00","559.00","25","560.00","1","24.11",
"3669","圓展","58,037","58","2,416,286","41.05","41.95","41.05","41.95","+","1.05","41.40","2","41.95","3","20.56",
"3673","TPK-KY","883,488","805","33,071,000","36.95","37.75","36.95","37.60","+","0.90","37.60","3","37.65","11","22.79",
"3679","新至陞","151,701","235","22,931,910","151.50","152.00","150.50","150.50","-","0.50","150.50","23","151.00","5","10.91",
"3686","達能","176,425","259","3,052,854","17.60","17.60","17.20","17.20","-","0.05","17.20","4","17.25","11","0.00",
"3694","海華","2,565,243","2,245","151,997,132","59.70","60.60","58.40","58.40","-","0.40","58.40","87","58.60","6","21.39",
"3701","大眾控","227,759","223","8,712,137","37.95","38.50","37.90","38.45","+","0.85","38.30","3","38.45","2","1,281.67",
"3702","大聯大","4,619,538","3,119","302,867,209","65.90","66.30","65.30","65.30","+","0.10","65.30","171","65.40","29","15.15",
"3703","欣陸","388,479","314","11,083,143","28.50","28.65","28.40","28.60","+","0.35","28.60","7","28.65","57","20.00",
"3704","合勤控","3,696,921","2,666","140,221,680","38.50","38.85","37.35","37.45","+","0.20","37.45","3","37.55","3","26.56",
"3705","永信","239,518","274","13,386,593","55.80","56.20","55.50","56.20","+","0.40","56.00","3","56.20","1","14.56",
"3706","神達","6,943,263","4,854","435,262,105","62.70","63.00","62.30","62.70","+","1.00","62.70","43","62.80","26","19.12",
"3708","上緯投控","243,227","615","20,107,832","81.70","83.00","81.70","82.70","+","1.30","82.60","2","82.70","1","31.93",
"3711","日月光投控","10,781,170","6,907","1,749,820,447","159.00","164.00","159.00","162.50","+","4.50","162.50","169","163.00","135","21.72",
"3712","永崴投控","1,212,614","834","67,843,463","56.00","56.30","55.60","55.90","+","0.30","55.90","1","56.00","78","12.26",
"3714","富采","2,262,557","3,044","100,397,017","44.10","44.65","44.05","44.65","+","0.95","44.65","7","44.70","30","0.00",
"3715","定穎投控","1,324,242","1,412","71,651,899","54.10","54.50","53.70","54.20","+","0.40","54.20","1","54.30","5","14.34",
"3716","中化控股","50,513","389","1,917,255","37.85","38.10","37.80","38.05","+","0.25","38.05","4","38.10","6","17.78",
"4104","佳醫","131,556","281","11,900,361","90.20","90.70","90.20","90.50","+","0.70","90.40","2","90.60","13","19.17",
"4106","雃博","80,535","152","2,024,621","25.05","25.30","25.05","25.30","+","0.35","25.05","6","25.30","6","22.19",
"4108","懷特","80,783","225","1,292,334","16.00","16.10","15.90","15.95"," ","0.00","15.95","1","16.00","5","0.00",
"4119","旭富","125,297","328","10,433,932","83.20","84.10","83.10","83.10"," ","0.00","83.10","1","83.30","5","18.59",
"4133","亞諾法","128,432","470","3,910,677","30.45","30.60","30.25","30.55","+","0.25","30.50","1","30.55","1","29.95",
"4137","麗豐-KY","124,035","138","15,654,487","126.00","127.50","125.50","126.00","+","0.50","125.50","19","126.00","1","21.99",
"4142","國光生","689,100","465","15,176,365","21.95","22.10","21.90","22.10","+","0.30","22.05","10","22.10","25","0.00",
"4148","全宇生技-KY","28,000","25","1,254,550","45.05","45.55","44.35","44.35","-","0.55","44.30","1","44.60","1","22.06",
"4155","訊映","62,288","266","1,301,021","20.80","20.95","20.80","20.90","+","0.10","20.85","5","20.90","1","32.66",
"4164","承業醫","1,470,608","1,074","76,210,365","51.70","52.40","51.40","51.80","+","0.30","51.70","41","51.80","7","51.29",
"4190","佐登-KY","33,847","146","1,526,369","45.50","45.55","44.85","45.45","+","0.20","45.40","1","45.50","1","0.00",
"4306","炎洲","654,469","469","11,981,530","18.30","18.40","18.25","18.30","+","0.05","18.25","141","18.30","7","14.41",
"4414","如興","440,780","110","1,679,026","3.85","3.86","3.68","3.86"," ","0.00","3.85","3","3.86","45","0.00",
"4426","利勤","1,364,421","632","21,766,429","15.25","16.15","15.10","16.15","+","1.45","16.15","449","--","0","0.00",
"4438","廣越","243,446","199","25,304,878","103.50","105.50","102.50","104.50","+","2.00","104.50","1","105.00","5","26.86",
"4439","冠星-KY","10,572","13","1,028,284","98.00","98.00","97.00","97.00","-","0.20","97.00","3","97.60","1","56.07",
"4440","宜新實業","215,023","71","5,472,634","25.45","25.55","25.30","25.50","+","0.05","25.40","1","25.55","3","14.49",
"4526","東台","1,014,264","715","30,813,746","30.60","30.65","30.25","30.35","+","0.05","30.35","1","30.40","4","0.00",
"4532","瑞智","1,153,248","896","34,495,821","29.90","30.10","29.65","30.00","+","0.40","29.95","13","30.00","71","14.85",
"4536","拓凱","318,192","920","68,656,763","213.50","218.50","213.00","217.50","+","5.00","217.00","3","217.50","5","11.53",
"4540","全球傳動","1,306,925","1,145","66,240,405","51.00","51.20","50.30","50.30","+","0.10","50.30","10","50.40","1","0.00",
