"114年01月17日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2009","第一銅","1,347,224","1,074","50,160,187","36.25","37.65","36.25","37.35","+","1.05","37.35","16","37.40","15","55.75",
"2010","春源","448,512","375","7,956,164","17.50","17.85","17.50","17.75","+","0.20","17.75","11","17.80","11","11.38",
"2012","春雨","45,641","79","1,152,108","25.60","25.60","25.15","25.15","-","0.20","25.15","1","25.20","3","18.09",
"2013","中鋼構","44,412","188","2,160,664","48.70","48.95","48.20","48.60","-","0.30","48.60","1","48.85","1","16.64",
"2014","中鴻","6,802,425","3,418","123,510,244","17.50","18.40","17.50","18.35","+","0.65","18.30","83","18.35","412","0.00",
"2015","豐興","243,756","238","16,273,119","66.20","67.50","66.00","66.50","+","0.60","66.50","7","66.60","3","15.65",
"2017","官田鋼","347,879","316","3,741,422","10.55","10.85","10.55","10.80","+","0.25","10.80","5","10.85","22","34.84",
"2020","美亞","129,546","157","3,539,535","27.30","27.45","27.10","27.30","+","0.25","27.30","2","27.35","2","6.15",
"2022","聚亨","1,013,410","818","8,827,970","8.48","8.85","8.40","8.70","+","0.30","8.70","31","8.71","6","145.00",
"2023","燁輝","3,733,840","1,673","58,084,881","15.20","15.80","15.20","15.45","+","0.25","15.45","46","15.50","39","0.00",
"2024","志聯","1,073","63","20,652","19.20","19.20","19.20","19.20","X","0.00","19.20","1","19.50","1","0.00",
"2025","千興","558,303","545","5,911,576","10.85","10.85","10.40","10.70"," ","0.00","10.65","1","10.70","11","0.00",
"2027","大成鋼","15,713,594","8,678","513,967,373","32.60","33.50","32.15","32.50","-","0.30","32.45","148","32.50","113","25.39",
"2028","威致","255,986","201","5,392,546","20.90","21.45","20.75","20.75","+","0.05","20.75","2","20.85","1","17.29",
"2029","盛餘","274,856","171","6,617,586","23.75","24.35","23.75","24.25","+","0.45","24.25","41","24.30","2","13.55",
"2030","彰源","878,968","278","14,277,457","16.05","16.50","16.05","16.15"," ","0.00","16.15","27","16.35","5","26.05",
"2031","新光鋼","1,068,912","921","49,600,694","45.60","46.80","45.60","46.30","+","0.80","46.30","5","46.35","1","7.94",
"2032","新鋼","413,627","336","5,681,190","13.55","13.95","13.35","13.85","+","0.15","13.80","1","13.85","2","53.27",
"2033","佳大","280,974","143","6,581,579","23.45","23.85","23.20","23.20","-","0.20","23.15","4","23.50","2","110.48",
"2034","允強","578,793","400","11,348,210","19.25","19.75","19.25","19.65","+","0.40","19.65","4","19.70","5","0.00",
"2038","海光","2,985,100","1,468","49,757,148","16.35","17.20","16.15","16.35","-","0.10","16.35","25","16.40","2","327.00",
"2049","上銀","8,120,511","18,799","2,373,533,218","300.00","300.00","286.00","288.50","-","6.50","288.00","4","288.50","19","51.70",
"2059","川湖","320,801","622","452,526,800","1,415.00","1,425.00","1,400.00","1,410.00"," ","0.00","1,405.00","5","1,410.00","1","29.54",
"2062","橋椿","491,267","337","15,439,160","31.60","31.65","31.05","31.55","+","0.15","31.50","5","31.55","4","11.56",
"2069","運錩","176,655","130","2,931,817","16.50","16.70","16.45","16.60","+","0.15","16.60","5","16.65","2","15.81",
"2101","南港","728,234","513","32,204,856","43.95","44.45","43.75","44.30","+","0.45","44.30","11","44.35","7","11.39",
"2102","泰豐","358,177","263","6,572,756","17.95","18.60","17.95","18.40","+","0.65","18.40","14","18.45","8","0.00",
"2103","台橡","1,010,807","564","20,421,294","19.80","20.35","19.80","20.25","+","0.45","20.25","38","20.30","11","14.36",
"2104","國際中橡","2,101,254","744","26,805,667","12.50","12.90","12.50","12.80","+","0.30","12.75","39","12.80","6","0.00",
"2105","正新","5,436,199","3,086","270,805,556","49.45","50.20","49.25","49.50","+","0.10","49.50","39","49.60","7","18.97",
"2106","建大","226,974","269","5,976,234","26.20","26.50","26.20","26.25","+","0.15","26.20","14","26.25","2","16.94",
"2107","厚生","208,402","173","5,333,562","25.60","25.70","25.50","25.70","+","0.10","25.60","1","25.70","8","14.20",
"2108","南帝","201,922","220","6,679,056","33.05","33.30","32.95","33.15","+","0.05","33.10","12","33.20","5","33.15",
"2109","華豐","72,375","69","1,303,883","18.00","18.10","17.95","17.95","-","0.05","17.95","14","18.00","9","11.51",
"2114","鑫永銓","8,536","18","758,224","88.30","89.60","88.30","89.10","-","0.50","88.60","2","89.50","1","16.44",
"2115","六暉-KY","39,873","73","1,178,019","29.70","29.70","29.40","29.40","-","0.30","29.40","1","29.45","1","15.81",
"2201","裕隆","5,301,673","3,665","258,435,002","48.30","49.45","48.10","48.70","+","0.70","48.65","29","48.70","44","11.51",
"2204","中華","1,111,806","1,599","89,075,697","80.30","80.60","79.80","80.00","-","0.10","80.00","12","80.10","40","9.73",
"2206","三陽工業","722,126","704","50,482,126","69.50","70.20","69.50","70.00","+","0.60","69.60","2","70.00","65","10.82",
"2207","和泰車","139,703","234","83,860,983","605.00","606.00","599.00","599.00"," ","0.00","599.00","32","601.00","3","16.33",
"2208","台船","1,370,943","672","20,441,225","14.70","15.05","14.70","15.00","+","0.30","14.95","18","15.00","55","0.00",
"2211","長榮鋼","1,171,035","1,945","102,152,491","86.20","87.80","86.20","87.60","+","1.40","87.50","13","87.60","13","14.65",
"2227","裕日車","27,223","76","1,889,363","69.60","69.80","69.00","69.20","-","0.50","69.10","3","69.40","7","15.41",
"2228","劍麟","84,148","110","7,828,657","92.90","93.50","92.40","92.50","-","0.40","92.50","2","92.70","1","10.74",
"2231","為升","283,980","267","28,681,259","101.00","102.00","100.00","101.50","+","1.00","101.00","1","101.50","30","66.78",
"2233","宇隆","1,373,144","1,586","307,882,862","228.50","231.50","218.00","220.00","-","7.00","220.00","4","220.50","8","19.96",
"2236","百達-KY","69,790","467","7,814,420","113.00","113.00","111.50","111.50","-","1.00","111.50","7","112.00","1","743.33",
"2239","英利-KY","38,020","28","1,212,989","32.00","32.00","31.85","31.85","-","0.30","31.70","8","31.90","1","32.17",
"2241","艾姆勒","165,214","187","4,560,474","27.50","27.75","27.45","27.65","+","0.20","27.65","1","27.70","1","0.00",
"2243","宏旭-KY","372,004","191","6,331,768","17.10","17.30","16.60","16.95","-","0.15","16.95","7","17.00","16","0.00",
"2247","汎德永業","28,902","79","8,532,784","295.00","296.00","294.50","294.50","-","0.50","294.50","3","295.00","1","12.74",
"2250","IKKA-KY","9,335,939","7,872","1,212,088,508","128.00","135.50","122.00","122.50","-","5.00","122.50","9","123.00","25","19.44",
"2254","巨鎧精密-創","616,026","117","48,806,522","81.60","82.10","80.00","81.00","-","0.70","80.90","1","81.90","1","0.00",
"2258","鴻華先進-創","1,242,993","768","59,693,255","48.25","48.50","47.55","48.25"," ","0.00","48.20","1","48.25","2","0.00",
"2301","光寶科","7,567,884","6,044","807,264,811","106.50","107.50","106.00","107.00","-","0.50","106.50","90","107.00","228","19.93",
"2302","麗正","368,743","211","6,759,710","18.40","18.55","18.20","18.20","-","0.05","18.20","6","18.30","3","42.33",
"2303","聯電","44,241,179","12,914","1,831,670,078","41.40","41.75","41.20","41.20","-","0.35","41.20","1,567","41.25","3","9.95",
"2305","全友","399,631","216","5,214,229","13.25","13.30","12.95","13.00","-","0.15","13.00","2","13.10","4","162.50",
"2308","台達電","6,581,399","6,551","2,771,287,018","421.00","426.00","414.50","422.00","+","3.50","422.00","28","422.50","2","29.61",
"2312","金寶","10,583,284","4,264","260,471,857","24.65","24.80","24.40","24.65","+","0.15","24.65","28","24.70","135","25.68",
"2313","華通","6,288,440","3,675","418,535,133","66.50","67.20","65.60","67.20","+","0.80","67.10","2","67.20","64","14.64",
"2314","台揚","2,467,602","1,773","84,328,918","33.80","34.80","33.70","34.15","+","0.80","34.15","28","34.20","26","0.00",
"2316","楠梓電","887,389","651","39,440,540","44.20","45.10","43.75","44.70","+","0.80","44.65","7","44.70","2","6.30",
"2317","鴻海","47,442,329","33,175","8,231,498,177","173.00","175.50","172.00","173.50"," ","0.00","173.50","1,579","174.00","7","15.07",
"2321","東訊","7,137","11","101,526","13.80","14.95","13.55","14.95","+","0.70","14.40","1","14.80","1","0.00",
"2323","中環","1,678,251","747","16,314,974","9.73","9.78","9.66","9.76","+","0.09","9.76","15","9.77","20","9.21",
"2324","仁寶","8,709,279","3,963","316,531,632","36.30","36.60","36.05","36.30"," ","0.00","36.30","102","36.35","1","15.99",
"2327","國巨","1,293,223","2,550","675,354,967","530.00","530.00","519.00","521.00","-","4.00","521.00","41","523.00","10","12.83",
"2328","廣宇","4,890,952","3,763","191,675,217","39.95","39.95","38.75","39.10","-","0.50","39.05","1","39.10","12","19.45",
"2329","華泰","974,220","859","31,586,846","32.95","32.95","32.15","32.45","-","0.15","32.45","10","32.50","8","14.75",
"2330","台積電","60,857,371","48,829","67,663,576,840","1,125.00","1,125.00","1,095.00","1,120.00","+","15.00","1,115.00","737","1,120.00","1,632","28.00",
"2331","精英","631,468","444","13,575,642","21.60","21.65","21.35","21.40","+","0.10","21.40","7","21.45","1","35.08",
"2332","友訊","4,799,034","2,546","107,828,167","22.50","22.70","22.25","22.40","-","0.05","22.40","16","22.45","7","77.24",
"2337","旺宏","7,785,574","3,470","147,044,362","18.85","19.10","18.50","19.00","+","0.55","18.95","15","19.00","99","0.00",
"2338","光罩","435,587","527","20,384,937","46.75","47.10","46.25","47.00","+","0.55","46.95","4","47.05","26","27.33",
"2340","台亞","484,849","563","13,065,855","27.20","27.45","26.70","26.70","-","0.35","26.70","11","26.85","2","0.00",
"2342","茂矽","149,409","232","4,493,162","30.25","30.25","29.85","30.10","-","0.15","30.05","10","30.15","1","0.00",
"2344","華邦電","17,721,969","4,358","248,268,865","13.95","14.15","13.85","14.05","+","0.05","14.05","385","14.10","81","73.95",
"2345","智邦","2,935,624","3,174","2,138,672,270","731.00","737.00","718.00","734.00","+","3.00","731.00","1","734.00","14","42.16",
"2347","聯強","5,219,565","2,327","371,571,680","71.20","71.80","70.80","70.80","-","0.10","70.80","195","71.10","1","13.99",
"2348","海悅","714,765","1,041","118,685,244","168.00","169.50","164.00","164.50","-","3.00","164.50","3","165.00","10","10.17",
"2348A","海悅甲特","29,000","12","1,058,350","36.75","36.75","36.40","36.40","-","0.10","36.25","7","36.50","25","0.00",
"2349","錸德","2,278,058","1,145","29,526,798","13.00","13.05","12.90","13.00","+","0.05","12.95","18","13.00","66","0.00",
"2351","順德","718,294","880","63,751,353","88.40","89.60","87.00","89.00","+","1.00","88.90","1","89.10","1","24.93",
"2352","佳世達","973,109","796","32,548,020","33.30","33.65","33.30","33.40","+","0.05","33.40","15","33.50","5","27.15",
"2353","宏","8,767,138","4,915","329,735,411","37.20","37.90","36.90","37.55","+","0.55","37.55","229","37.60","28","21.96",
"2354","鴻準","13,813,866","9,694","1,068,511,492","77.60","78.10","76.70","76.80","-","0.40","76.80","222","76.90","4","29.09",
"2355","敬鵬","680,888","654","24,080,417","35.15","35.60","35.00","35.55","+","0.50","35.50","1","35.55","26","12.56",
"2356","英業達","9,057,894","5,231","445,965,248","49.45","49.45","48.95","49.40","+","0.20","49.35","1","49.40","280","25.73",
"2357","華碩","1,739,827","2,691","1,044,724,305","601.00","605.00","596.00","600.00"," ","0.00","600.00","9","601.00","2","13.23",
"2359","所羅門","4,545,528","3,651","652,461,373","146.50","146.50","142.00","142.50","-","4.00","142.00","65","142.50","41","0.00",
"2360","致茂","3,719,146","2,908","1,410,999,997","386.00","392.00","371.50","376.50","-","1.50","374.50","1","376.50","9","34.76",
"2362","藍天","720,636","680","36,738,451","50.50","51.50","50.50","51.00","+","0.70","50.80","2","51.00","13","19.92",
"2363","矽統","2,161,001","2,266","134,227,860","62.40","62.50","61.70","62.10","+","0.10","62.00","53","62.10","18","74.82",
"2364","倫飛","27,420","140","2,191,129","80.20","80.30","79.70","79.70","-","0.50","79.70","1","79.80","1","21.42",
"2365","昆盈","3,874,108","2,791","162,946,421","42.20","42.95","41.40","42.95","+","0.55","42.85","1","42.95","8","81.04",
"2367","燿華","3,512,531","2,304","104,100,093","29.90","30.00","29.45","29.60","-","0.20","29.55","84","29.65","17","20.70",
"2368","金像電","11,997,353","8,605","2,510,714,540","207.00","213.50","202.50","212.00","+","7.50","211.50","16","212.00","5","18.93",
"2369","菱生","380,216","284","6,407,992","16.95","16.95","16.75","16.85"," ","0.00","16.85","1","16.90","5","0.00",
"2371","大同","34,032,268","9,243","1,506,640,819","43.80","45.20","43.45","43.55","-","0.10","43.55","26","43.60","11","12.51",
"2373","震旦行","15,091","55","943,322","62.50","62.50","62.50","62.50","-","0.20","62.50","7","62.70","1","13.98",
"2374","佳能","30,189,260","17,556","1,766,063,864","58.40","60.50","57.00","57.00","-","1.10","57.00","157","57.10","21","34.55",
"2375","凱美","637,889","572","40,109,975","62.20","63.70","62.00","62.80","+","0.80","62.80","10","62.90","5","21.88",
"2376","技嘉","2,716,028","3,744","684,258,162","252.50","254.50","250.00","252.00","+","1.50","252.00","20","252.50","19","20.44",
"2377","微星","1,821,722","2,065","329,078,416","180.50","182.00","179.00","180.00","-","0.50","180.00","62","180.50","17","21.51",
"2379","瑞昱","2,663,261","2,918","1,428,859,747","525.00","544.00","525.00","538.00","+","12.00","538.00","35","539.00","25","19.61",
"2380","虹光","339,204","532","1,300,943","3.92","3.92","3.80","3.80","-","0.12","3.80","32","3.81","23","0.00",
"2382","廣達","23,217,781","21,674","6,058,167,181","261.00","263.50","259.00","260.50","+","0.50","260.50","120","261.00","20","18.55",
"2383","台光電","4,943,103","5,324","2,928,646,710","591.00","600.00","580.00","598.00","+","9.00","596.00","2","598.00","32","23.15",
"2385","群光","2,858,123","2,224","433,122,920","153.00","153.50","150.00","150.00","-","2.00","150.00","39","151.00","20","12.55",
"2387","精元","700,484","560","43,559,424","62.30","62.90","61.20","62.50","+","0.70","62.50","3","62.60","10","9.62",
"2388","威盛","3,347,357","3,484","303,950,289","90.50","91.70","90.20","90.80","-","0.10","90.80","24","90.90","20","68.27",
"2390","云辰","373,326","388","4,398,267","11.80","11.90","11.70","11.75"," ","0.00","11.75","6","11.80","3","0.00",
"2392","正崴","1,746,569","1,333","117,901,917","68.00","68.20","66.90","67.40","-","0.30","67.40","10","67.60","13","18.17",
"2393","億光","1,361,777","1,974","112,409,067","82.10","83.10","81.70","83.10","+","1.20","83.00","11","83.10","38","16.33",
"2395","研華","1,075,904","956","392,632,111","364.00","367.50","361.00","365.00","+","0.50","365.00","1","366.50","2","36.43",
"2397","友通","80,374","141","5,753,934","71.80","72.60","70.80","70.90","-","0.70","70.90","2","71.20","1","26.86",
"2399","映泰","5,229,045","2,910","132,703,838","25.30","26.10","24.70","24.70","-","0.60","24.70","49","24.75","4","0.00",
"2401","凌陽","1,299,784","801","35,551,447","27.35","27.65","27.00","27.65","+","0.50","27.25","12","27.65","49","0.00",
"2402","毅嘉","829,317","657","30,308,496","36.90","36.90","36.25","36.55","-","0.05","36.50","16","36.60","7","17.40",
"2404","漢唐","4,802,426","5,267","2,434,875,534","490.00","515.00","488.50","510.00","+","24.00","509.00","50","510.00","66","18.49",
"2405","輔信","1,041,218","641","20,164,941","19.55","19.55","19.25","19.40"," ","0.00","19.35","8","19.40","4","485.00",
"2406","國碩","301,866","351","4,110,744","13.70","13.75","13.55","13.60","+","0.05","13.55","32","13.65","1","0.00",
"2408","南亞科","18,817,738","9,140","551,210,412","29.05","29.70","29.00","29.55","+","0.70","29.50","39","29.55","246","0.00",
"2409","友達","16,169,548","3,945","223,235,857","13.90","13.95","13.70","13.80","+","0.10","13.80","129","13.85","144","0.00",
"2412","中華電","4,008,341","2,146","496,377,036","123.50","124.00","123.50","124.00"," ","0.00","123.50","1,031","124.00","937","26.38",
"2413","環科","203,451","162","4,672,725","23.20","23.25","22.80","22.95","-","0.05","22.85","5","22.95","2","0.00",
"2414","精技","52,790","60","1,895,203","35.80","36.05","35.75","35.85","+","0.10","35.85","10","36.05","5","14.40",
