"114年03月21日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"1789","神隆","228,599","229","5,206,595","22.95","22.95","22.65","22.70","-","0.25","22.70","5","22.75","1","52.79",
"1795","美時","740,876","839","187,511,658","253.00","254.50","251.50","253.50","+","1.00","253.50","4","254.00","65","13.28",
"1802","台玻","13,586,994","3,777","236,741,593","17.20","17.75","17.10","17.30","+","0.05","17.30","31","17.35","3","0.00",
"1805","寶徠","338,563","252","5,431,279","15.85","16.20","15.75","16.10","+","0.30","16.10","87","16.15","23","5.61",
"1806","冠軍","163,252","135","1,584,120","9.75","9.75","9.66","9.67","-","0.07","9.67","24","9.70","1","43.95",
"1808","潤隆","6,806,946","2,055","238,805,656","34.15","35.35","33.85","35.35","+","1.25","35.30","1","35.35","25","15.50",
"1809","中釉","136,526","225","2,599,064","19.05","19.10","18.90","18.95","-","0.10","18.95","13","19.00","1","57.42",
"1810","和成","2,825,251","1,461","51,412,114","18.35","18.65","17.75","17.75","-","0.65","17.75","20","17.85","3","93.42",
"1817","凱撒衛","97,632","106","4,816,169","49.00","49.50","49.00","49.50","+","0.50","49.50","47","49.55","2","11.41",
"1903","士紙","107,339","92","5,453,539","51.30","51.30","50.50","50.60","-","0.30","50.50","4","50.60","2","0.00",
"1904","正隆","833,774","1,565","17,108,412","20.55","20.60","20.40","20.60","+","0.10","20.55","1","20.60","34","37.45",
"1905","華紙","1,264,602","798","20,877,692","16.75","16.75","16.35","16.55","-","0.20","16.55","20","16.60","29","0.00",
"1906","寶隆","70,529","122","973,435","13.85","13.85","13.75","13.75","-","0.15","13.75","1","13.80","6","55.00",
"1907","永豐餘","980,016","636","28,956,152","29.75","29.85","29.40","29.40","-","0.45","29.40","65","29.50","5","30.00",
"1909","榮成","1,337,964","738","14,993,831","11.25","11.30","11.15","11.20","-","0.10","11.20","13","11.25","17","0.00",
"2002","中鋼","66,994,196","13,879","1,598,829,767","24.35","24.35","23.60","23.80","-","0.55","23.75","552","23.80","657","183.08",
"2002A","中鋼特","31,267","15","1,251,083","40.10","40.15","40.00","40.15","+","0.05","40.00","10","40.15","4","0.00",
"2006","東和鋼鐵","4,529,137","6,135","328,018,905","71.60","73.50","71.50","72.50","+","1.20","72.10","2","72.50","10","11.81",
"2007","燁興","251,937","143","2,649,692","10.70","10.70","10.40","10.45","-","0.25","10.45","3","10.50","6","0.00",
"2008","高興昌","39,223","26","1,080,329","27.50","27.80","27.20","27.20","-","0.65","27.20","4","27.35","1","104.62",
"2009","第一銅","13,646,423","8,117","601,542,857","44.50","45.00","43.05","43.05"," ","0.00","43.05","46","43.10","1","58.18",
"2010","春源","2,229,989","1,047","46,927,651","21.25","21.35","20.80","21.00","-","0.20","20.95","12","21.00","19","12.73",
"2012","春雨","204,696","358","5,235,799","26.00","26.00","25.40","25.40","-","0.75","25.35","13","25.40","1","24.66",
"2013","中鋼構","73,186","344","3,728,432","51.10","51.10","50.80","50.80","-","0.30","50.70","3","50.90","1","18.81",
"2014","中鴻","15,101,406","6,096","357,331,169","24.40","24.55","23.10","23.20","-","1.05","23.20","19","23.25","30","0.00",
"2015","豐興","720,709","804","53,770,301","75.20","76.00","73.90","74.40","-","0.80","74.10","7","74.40","1","17.46",
"2017","官田鋼","3,237,834","1,197","37,726,809","12.05","12.05","11.45","11.60","-","0.45","11.60","24","11.65","25","41.43",
"2020","美亞","391,584","999","11,404,465","29.25","29.25","29.05","29.05","-","0.20","29.05","155","29.10","3","9.40",
"2022","聚亨","1,182,878","1,088","11,667,256","10.00","10.05","9.75","9.75","-","0.25","9.75","10","9.76","68","0.00",
"2023","燁輝","1,970,469","1,339","32,173,154","16.65","16.75","16.15","16.15","-","0.50","16.15","55","16.20","69","0.00",
"2024","志聯","6,308","275","121,427","19.30","19.30","19.10","19.10","-","0.30","19.05","3","19.15","1","119.38",
"2025","千興","118,380","318","2,049,580","17.35","17.40","17.20","17.35","-","0.05","17.25","1","17.35","4","0.00",
"2027","大成鋼","50,142,478","29,155","2,566,688,579","52.90","52.90","50.40","50.80","-","2.20","50.70","181","50.80","324","30.79",
"2028","威致","145,094","176","3,335,682","23.20","23.25","22.60","23.05","-","0.25","22.90","1","23.15","7","23.52",
"2029","盛餘","3,732,353","572","99,274,039","27.50","27.50","26.55","26.55","-","0.80","26.50","164","26.70","2","14.67",
"2030","彰源","545,492","406","9,996,812","18.55","18.60","18.15","18.15","-","0.45","18.15","119","18.20","1","21.35",
"2031","新光鋼","659,343","821","34,043,757","52.40","52.40","51.20","51.40","-","0.70","51.40","1","51.50","26","11.42",
"2032","新鋼","1,247,326","765","24,581,357","20.10","20.15","19.25","19.25","-","1.05","19.25","7","19.30","26","42.78",
"2033","佳大","132,703","120","2,684,517","20.50","20.50","20.05","20.20","-","0.35","20.20","9","20.25","2","106.32",
"2034","允強","5,183,337","3,042","135,603,431","26.85","26.85","25.85","25.85","-","0.95","25.80","292","25.85","149","0.00",
"2038","海光","696,828","479","13,297,604","19.25","19.40","18.85","18.95","-","0.40","18.90","12","18.95","15","94.75",
"2049","上銀","5,588,519","7,135","1,571,692,410","287.00","289.00","278.50","279.00","-","7.00","279.00","107","279.50","1","50.09",
"2059","川湖","1,716,508","2,928","3,231,971,105","1,965.00","1,970.00","1,860.00","1,865.00","-","100.00","1,865.00","19","1,870.00","42","28.87",
"2062","橋椿","514,972","365","16,843,358","32.80","32.90","32.50","32.90","+","0.05","32.90","4","32.95","17","12.10",
"2069","運錩","203,547","123","3,888,513","19.30","19.30","19.00","19.05","-","0.15","19.00","13","19.05","10","14.11",
"2101","南港","2,931,469","1,756","125,188,770","42.25","43.40","42.05","42.75","+","0.50","42.70","27","42.75","16","12.08",
"2102","泰豐","169,182","289","3,025,220","17.90","17.95","17.80","17.95","+","0.05","17.95","10","18.00","13","0.00",
"2103","台橡","713,219","432","14,768,161","20.80","20.85","20.60","20.60","-","0.30","20.60","12","20.65","3","19.81",
"2104","國際中橡","1,709,665","1,275","21,249,864","12.65","12.65","12.35","12.35","-","0.25","12.35","27","12.40","48","0.00",
"2105","正新","10,775,729","3,950","534,632,134","50.20","50.30","49.35","49.50","-","0.80","49.45","224","49.50","374","20.04",
"2106","建大","365,136","349","10,156,313","28.05","28.10","27.65","27.65","-","0.35","27.65","6","27.75","2","21.27",
"2107","厚生","328,213","242","8,688,485","26.60","26.60","26.40","26.40","-","0.15","26.40","6","26.45","2","13.97",
"2108","南帝","416,466","724","14,151,253","33.00","33.00","32.70","32.75","-","0.20","32.70","54","32.75","1","28.73",
"2109","華豐","355,167","342","6,821,361","19.40","19.40","19.05","19.15","-","0.15","19.10","7","19.15","18","11.89",
"2114","鑫永銓","31,816","129","3,062,258","96.80","97.00","96.00","96.20","-","0.90","96.00","1","96.60","2","18.83",
"2115","六暉-KY","47,637","26","1,469,217","30.90","30.90","30.80","30.85"," ","0.00","30.75","2","30.90","10","15.05",
"2201","裕隆","12,176,019","7,868","585,409,122","50.80","50.80","46.30","46.30","-","0.40","46.30","2","46.35","1","12.45",
"2204","中華","2,477,917","3,139","195,303,762","80.60","80.80","78.20","78.20","-","1.90","78.20","68","78.40","1","9.51",
"2206","三陽工業","1,360,341","931","97,739,378","71.60","72.00","71.60","72.00","+","0.40","71.90","21","72.00","100","11.96",
"2207","和泰車","623,436","500","384,102,252","619.00","622.00","611.00","615.00","-","7.00","615.00","26","616.00","1","16.74",
"2208","台船","969,308","686","16,395,203","16.90","17.00","16.80","17.00","+","0.05","16.85","11","17.00","49","0.00",
"2211","長榮鋼","1,020,812","1,148","95,727,908","93.40","94.60","92.50","93.90","+","0.60","93.60","2","93.90","22","15.34",
"2227","裕日車","982,072","759","73,093,887","80.00","80.00","74.10","74.10","-","5.90","74.00","3","74.10","2","13.30",
"2228","劍麟","74,908","271","7,291,292","97.80","97.80","97.00","97.00","-","0.80","97.00","4","97.20","1","10.56",
"2231","為升","199,165","277","18,136,361","91.60","91.60","90.50","91.00","-","0.70","90.90","5","91.00","3","27.00",
"2233","宇隆","308,878","761","63,007,330","207.00","207.00","202.00","202.50","-","4.50","202.50","4","203.00","4","18.48",
"2236","百達-KY","149,782","122","17,105,367","115.00","115.00","113.00","115.00"," ","0.00","114.50","10","115.00","5","766.67",
"2239","英利-KY","12,002","13","451,675","37.80","38.20","37.40","37.40","-","0.55","37.30","2","37.45","1","37.78",
"2241","艾姆勒","1,851,357","1,402","60,506,782","32.45","33.65","31.60","31.90","-","0.40","31.90","21","31.95","1","0.00",
"2243","宏旭-KY","146,382","108","2,337,401","15.80","16.10","15.80","15.90","+","0.10","15.85","15","15.90","1","66.25",
"2247","汎德永業","42,110","97","13,287,627","315.00","316.50","315.00","315.00"," ","0.00","315.00","15","315.50","1","13.16",
"2248","華勝-KY","286,215","255","17,977,167","62.90","63.20","62.10","63.20","-","0.60","63.20","10","63.30","3","9.84",
"2250","IKKA-KY","350,230","418","43,885,877","127.50","129.00","124.00","124.50","-","3.00","124.00","41","124.50","1","21.58",
"2254","巨鎧精密-創","86,121","66","5,999,021","69.60","70.20","68.60","69.10","-","0.30","69.50","10","69.60","1","0.00",
"2258","鴻華先進-創","3,157,101","1,790","157,735,793","49.95","51.30","48.80","49.60","+","2.20","49.60","21","49.70","7","0.00",
"2301","光寶科","16,398,796","3,899","1,704,219,934","104.00","105.00","103.00","104.00","+","1.50","103.50","553","104.00","784","20.04",
"2302","麗正","5,990,723","3,301","134,503,353","23.35","23.40","22.00","22.35","-","1.50","22.30","35","22.35","1","29.80",
"2303","聯電","39,471,745","12,142","1,771,108,284","45.00","45.00","44.50","45.00","-","0.15","44.95","8","45.00","1,510","11.97",
"2305","全友","202,319","132","2,808,256","14.10","14.10","13.80","13.80","-","0.15","13.75","25","13.80","3","98.57",
"2308","台達電","9,864,363","5,466","3,896,791,782","392.50","398.00","390.00","396.00","+","2.50","395.50","22","396.00","85","29.20",
"2312","金寶","11,255,419","4,107","271,295,773","23.85","24.25","23.60","24.25","+","0.50","24.20","97","24.25","230","22.05",
"2313","華通","6,218,881","3,820","405,061,182","65.10","65.60","64.60","65.20","+","0.20","65.20","156","65.30","38","13.87",
"2314","台揚","1,379,658","825","24,626,678","17.85","17.85","17.85","17.85","-","1.95","--","0","17.85","11,538","0.00",
"2316","楠梓電","225,700","242","10,311,833","45.65","46.05","45.45","45.55","-","0.25","45.55","1","45.60","3","6.42",
"2317","鴻海","55,445,821","28,897","9,171,520,069","167.00","167.00","165.00","165.00","-","1.00","165.00","2,132","165.50","15","15.01",
"2321","東訊","32,241","32","474,463","14.95","15.60","14.40","15.60","+","0.50","14.65","1","15.50","1","0.00",
"2323","中環","2,732,314","1,854","26,678,585","9.86","9.88","9.70","9.70","-","0.16","9.70","87","9.71","2","0.00",
"2324","仁寶","37,481,331","9,464","1,387,936,959","37.45","37.55","36.85","36.95","-","0.60","36.95","350","37.00","119","16.00",
"2327","國巨","1,923,537","1,839","1,026,103,938","536.00","538.00","532.00","533.00","-","5.00","533.00","7","534.00","45","14.17",
"2328","廣宇","50,351,589","27,270","2,708,037,270","55.30","56.50","51.30","51.60","-","3.50","51.60","501","51.70","45","25.80",
"2329","華泰","2,743,953","1,996","102,005,178","38.15","38.15","36.80","36.80","-","1.00","36.80","28","36.90","1","22.17",
"2330","台積電","46,869,716","63,137","45,683,124,466","985.00","987.00","970.00","972.00","-","13.00","972.00","269","973.00","783","21.49",
"2331","精英","1,623,634","930","32,391,729","20.15","20.25","19.80","19.80","-","0.35","19.80","6","19.85","10","0.00",
"2332","友訊","7,947,681","4,166","171,560,380","21.30","22.05","20.95","21.40","+","0.25","21.40","136","21.50","53","356.67",
"2337","旺宏","13,490,473","6,090","292,610,257","22.10","22.15","21.50","21.65","-","0.40","21.60","19","21.65","70","0.00",
"2338","光罩","942,000","1,273","41,583,676","45.15","45.15","43.85","43.85","-","1.20","43.85","31","43.95","5","0.00",
"2340","台亞","972,005","878","25,257,980","25.95","26.20","25.75","25.75","-","0.15","25.75","28","25.80","2","0.00",
"2342","茂矽","450,924","473","13,703,870","30.65","30.75","30.00","30.45","-","0.20","30.45","21","30.50","3","52.50",
"2344","華邦電","138,217,530","34,070","2,891,676,507","21.10","21.60","20.50","21.05","-","0.05","21.00","583","21.05","2,825","161.92",
"2345","智邦","4,636,102","4,168","3,056,270,495","650.00","664.00","647.00","663.00","+","21.00","661.00","1","663.00","15","30.88",
"2347","聯強","7,988,527","2,289","593,370,777","74.20","74.70","74.00","74.20","-","0.30","74.20","205","74.40","16","13.44",
"2348","海悅","644,981","910","106,376,488","162.00","168.50","161.00","163.50","+","2.00","163.50","2","164.00","2","10.11",
"2348A","海悅甲特","35,000","13","1,284,150","36.80","36.80","36.60","36.60","-","0.15","36.60","6","36.70","14","0.00",
"2349","錸德","1,667,527","1,006","20,965,103","12.75","12.75","12.50","12.50","-","0.20","12.50","86","12.55","33","178.57",
"2351","順德","564,476","517","51,620,276","91.30","92.30","90.80","91.10","-","0.20","91.10","13","91.20","2","24.56",
"2352","佳世達","5,398,252","1,839","174,347,448","32.25","32.40","32.10","32.35","+","0.20","32.30","20","32.35","40","28.88",
"2353","宏","16,800,853","5,482","642,738,148","38.80","38.80","38.00","38.30","-","0.40","38.25","131","38.30","334","20.82",
"2354","鴻準","8,171,065","4,173","570,720,076","70.50","70.60","69.50","69.60","-","0.60","69.60","9","69.80","2","27.51",
"2355","敬鵬","1,128,182","948","41,511,746","37.05","37.05","36.60","36.70","-","0.30","36.70","12","36.75","2","12.88",
"2356","英業達","9,125,272","4,326","432,099,195","47.30","47.50","46.90","47.50","+","0.25","47.45","3","47.50","13","23.40",
"2357","華碩","5,633,984","4,614","3,665,604,696","650.00","654.00","643.00","650.00"," ","0.00","649.00","90","650.00","1","15.38",
"2359","所羅門","2,525,649","3,316","377,265,600","150.50","151.00","148.50","149.50","-","0.50","149.00","26","149.50","9","0.00",
"2360","致茂","7,464,378","2,410","2,323,373,693","316.00","316.50","310.00","311.00","-","7.00","310.50","51","311.00","28","25.02",
"2362","藍天","1,132,689","815","60,063,138","53.20","53.30","52.30","53.30","+","0.30","53.20","9","53.30","19","17.65",
"2363","矽統","3,397,269","4,116","207,035,096","61.60","61.90","60.40","61.10","-","0.30","61.00","18","61.10","35","59.90",
"2364","倫飛","101,031","651","9,163,330","91.80","91.80","89.60","89.80","-","2.00","89.70","5","89.80","1","21.96",
"2365","昆盈","1,163,144","1,167","50,253,596","43.75","43.75","43.05","43.05","-","0.40","43.05","26","43.10","2","67.27",
"2367","燿華","4,243,913","2,441","127,758,314","30.10","30.30","29.90","30.15","+","0.15","30.15","1","30.20","221","13.46",
"2368","金像電","3,295,985","2,442","727,252,130","219.50","222.50","218.00","222.50","+","3.00","222.00","27","222.50","186","19.28",
"2369","菱生","595,587","590","10,395,067","17.45","17.60","17.35","17.35"," ","0.00","17.35","49","17.40","2","0.00",
"2371","大同","29,328,349","6,517","1,310,255,988","44.65","45.25","44.15","44.70","+","0.35","44.70","128","44.75","53","6.89",
"2373","震旦行","18,436","41","1,210,519","66.10","66.10","65.50","65.50","-","0.60","65.50","2","65.60","1","14.65",
"2374","佳能","3,000,670","2,525","170,694,899","57.60","57.80","56.50","56.60","-","0.70","56.60","27","56.70","12","30.11",
"2375","凱美","496,957","1,058","33,169,711","67.50","67.80","66.20","66.20","-","1.20","66.20","3","66.60","1","14.55",
"2376","技嘉","2,870,299","3,538","763,942,226","266.00","267.00","263.00","267.00","-","1.00","266.00","1","267.00","173","18.28",
"2377","微星","4,008,499","2,247","687,128,688","171.50","173.00","170.50","171.50"," ","0.00","171.00","18","171.50","73","21.33",
