"114年01月15日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3054","立萬利","7,086","6","146,637","21.00","21.00","20.50","20.60","-","0.40","20.55","4","20.80","1","0.00",
"3055","蔚華科","295,323","1,159","20,353,742","69.50","70.70","67.30","67.50","-","2.10","67.40","1","67.50","2","0.00",
"3056","富華新","663,257","499","20,914,260","31.55","31.85","31.35","31.40","+","0.10","31.40","29","31.45","6","0.00",
"3057","喬鼎","122,205","114","1,408,651","11.55","11.65","11.45","11.65","+","0.10","11.55","6","11.65","1","0.00",
"3058","立德","201,758","252","2,954,101","14.90","14.90","14.50","14.70","-","0.05","14.65","15","14.70","20","0.00",
"3059","華晶科","3,311,583","2,761","118,624,091","36.10","36.45","35.40","35.55","-","0.75","35.50","5","35.60","8","30.91",
"3060","銘異","242,381","338","5,479,961","22.60","22.95","22.50","22.50","-","0.10","22.50","68","22.60","5","0.00",
"3062","建漢","1,646,228","1,462","50,084,187","30.65","30.95","30.15","30.30","-","0.20","30.25","5","30.35","2","0.00",
"3090","日電貿","394,960","971","25,835,482","65.60","66.00","64.90","65.20","-","0.30","65.20","4","65.60","5","16.46",
"3092","鴻碩","81,426","128","2,178,851","26.85","27.20","26.60","26.60","-","0.35","26.55","1","26.60","4","0.00",
"3094","聯傑","167,900","214","4,501,695","26.40","27.10","26.40","26.85","-","0.10","26.80","1","26.85","4","191.79",
"3130","一零四","1,579","45","344,865","218.00","218.00","218.00","218.00"," ","0.00","218.00","3","218.50","1","15.45",
"3138","耀登","127,659","172","12,696,225","101.00","101.00","99.00","99.60","-","0.40","99.60","1","99.70","1","33.09",
"3149","正達","2,558,755","1,998","79,698,490","30.95","31.55","30.75","31.40","+","0.35","31.20","26","31.40","31","0.00",
"3150","鈺寶-創","20,300","18","648,048","32.00","32.30","31.80","31.80","-","0.70","31.80","2","32.20","4","85.95",
"3164","景岳","35,864","102","692,456","19.55","19.55","19.25","19.25"," ","0.00","19.20","1","19.25","2","31.56",
"3167","大量","1,506,964","1,809","143,761,320","95.00","97.20","94.50","94.80","-","0.20","94.80","1","94.90","2","106.52",
"3168","眾福科","23,055","22","1,044,636","44.75","45.70","44.70","45.60","+","0.40","44.75","2","45.15","1","16.34",
"3189","景碩","8,942,700","5,449","868,092,660","97.10","99.20","96.00","96.60","-","1.90","96.60","23","96.70","19","66.62",
"3209","全科","286,666","328","9,396,856","32.30","32.95","32.30","32.80","+","0.35","32.80","10","32.85","8","11.12",
"3229","晟鈦","13,002","12","216,932","16.70","16.75","16.50","16.65","-","0.05","16.55","20","16.70","1","0.00",
"3231","緯創","17,774,514","12,069","1,828,552,926","104.00","105.00","101.50","101.50","-","3.00","101.50","312","102.00","194","18.94",
"3257","虹冠電","356,175","267","17,626,021","49.90","50.10","49.15","49.20","-","0.75","49.20","5","49.25","1","18.22",
"3266","昇陽","41,103","32","637,736","15.60","15.60","15.45","15.50","-","0.10","15.50","32","15.55","1","12.02",
"3296","勝德","176,993","214","4,851,188","28.15","28.15","27.00","27.10","-","0.80","27.00","8","27.10","1","0.00",
"3305","昇貿","378,791","317","22,808,324","60.00","60.90","59.70","60.00"," ","0.00","60.00","4","60.10","1","21.74",
"3308","聯德","38,997","160","803,692","20.60","20.70","20.50","20.50","+","0.05","20.50","2","20.55","1","0.00",
"3311","閎暉","27,636","158","920,186","33.25","33.40","33.20","33.20","-","0.05","33.15","6","33.25","1","57.24",
"3312","弘憶股","760,990","1,025","38,003,459","49.70","50.50","49.50","49.75","-","0.55","49.70","11","49.75","10","23.36",
"3321","同泰","96,159","108","1,514,878","15.40","16.15","15.30","16.00","+","0.40","15.95","2","16.00","6","0.00",
"3338","泰碩","339,082","339","20,134,955","59.20","59.90","58.80","59.50","+","0.30","59.50","5","59.60","4","20.88",
"3346","麗清","168,505","148","5,470,441","32.40","32.65","32.15","32.40"," ","0.00","32.40","10","32.50","1","12.09",
"3356","奇偶","743,418","1,132","40,962,270","53.40","56.30","53.20","54.60","+","1.20","54.50","7","54.60","5","8.34",
"3376","新日興","2,669,274","4,459","499,826,687","193.00","194.50","184.00","186.00","-","8.00","185.50","2","186.00","16","29.29",
"3380","明泰","919,676","685","29,820,435","32.05","32.65","32.00","32.65","+","0.65","32.55","8","32.65","14","50.23",
"3406","玉晶光","1,757,409","2,270","807,029,668","461.00","466.00","454.50","457.50","-","3.00","457.00","20","457.50","15","11.17",
"3413","京鼎","389,291","838","116,428,706","303.00","304.50","297.00","297.50","-","5.50","297.50","15","298.00","3","13.35",
"3416","融程電","177,042","244","28,807,150","164.00","164.50","161.00","163.00","+","1.00","163.00","1","163.50","1","25.12",
"3419","譁裕","424,414","263","7,224,921","17.15","17.30","16.90","17.00","-","0.15","17.00","3","17.05","2","0.00",
"3432","台端","5,058","9","81,183","16.05","16.05","16.05","16.05","-","0.05","16.05","3","16.40","3","0.00",
"3437","榮創","282,910","274","5,888,549","20.85","21.10","20.65","20.65","-","0.20","20.65","8","20.70","2","0.00",
"3443","創意","1,152,643","2,417","1,382,913,470","1,210.00","1,215.00","1,185.00","1,195.00","-","10.00","1,195.00","6","1,200.00","4","48.30",
"3447","展達","991,850","884","50,825,922","51.90","52.30","50.50","50.80","-","1.40","50.80","9","50.90","3","0.00",
"3450","聯鈞","33,229,085","49,779","9,798,031,029","295.00","307.50","285.00","289.00"," ","0.00","288.50","6","289.00","61","160.56",
"3454","晶睿","2,111,284","2,499","265,013,045","118.00","129.00","118.00","129.00","+","11.50","129.00","2,291","--","0","53.75",
"3481","群創","33,341,833","7,311","470,265,381","13.95","14.25","13.90","14.05","+","0.15","14.00","1,142","14.05","92","0.00",
"3494","誠研","95,867","127","1,852,413","19.30","19.50","19.10","19.45","+","0.15","19.40","3","19.45","12","0.00",
"3501","維熹","136,569","153","8,065,131","59.30","59.80","58.40","58.40","-","0.80","58.40","6","58.70","1","11.63",
"3504","揚明光","1,883,573","1,244","114,461,349","58.30","62.00","58.00","60.40","+","2.20","60.30","4","60.40","20","0.00",
"3515","華擎","423,299","543","92,448,782","225.00","225.00","216.00","217.00","-","4.00","217.00","11","217.50","5","22.28",
"3518","柏騰","175,079","146","4,030,292","23.50","23.50","22.85","23.00","-","0.40","23.00","11","23.05","1","0.00",
"3528","安馳","20,779","46","1,052,483","50.40","51.00","50.40","50.50","-","0.30","50.50","5","50.60","1","12.53",
"3530","晶相光","61,564","135","5,048,552","82.20","82.80","81.70","81.70","-","1.30","81.60","1","81.70","2","0.00",
"3532","台勝科","401,887","975","35,117,310","86.10","88.00","86.10","87.00","+","0.90","86.90","2","87.00","1","21.86",
"3533","嘉澤","1,114,086","1,721","1,895,154,735","1,720.00","1,745.00","1,675.00","1,685.00","-","35.00","1,685.00","2","1,695.00","1","24.86",
"3535","晶彩科","883,091","1,032","39,504,873","45.30","45.70","44.15","44.15","-","1.00","44.15","12","44.20","1","137.97",
"3543","州巧","41,174","65","928,118","22.80","22.80","22.40","22.55","+","0.20","22.35","2","22.60","1","0.00",
"3545","敦泰","667,579","970","48,746,796","73.40","73.70","72.60","72.80","-","0.40","72.80","4","72.90","1","33.86",
"3550","聯穎","365,795","317","5,982,967","16.40","16.55","16.20","16.25","+","0.05","16.20","26","16.25","2","0.00",
"3557","嘉威","124,812","306","8,444,448","68.70","68.90","67.20","67.30","-","1.00","67.30","4","67.70","1","10.00",
"3563","牧德","143,479","391","48,403,948","340.50","343.00","333.50","334.00","-","6.50","334.00","2","334.50","1","150.45",
"3576","聯合再生","2,271,135","1,304","21,329,011","9.20","9.49","9.20","9.48","+","0.28","9.47","9","9.48","3","0.00",
"3583","辛耘","1,230,414","2,109","435,560,439","359.00","363.50","350.50","351.00","-","10.50","351.00","36","352.50","5","32.80",
"3588","通嘉","196,171","224","12,032,636","61.00","62.40","60.60","60.90","-","0.10","60.90","1","61.00","5","27.07",
"3591","艾笛森","578,092","453","13,357,284","23.30","23.40","22.90","23.10","-","0.20","23.05","22","23.10","23","30.00",
"3592","瑞鼎","573,990","763","222,754,340","388.50","390.50","384.50","387.50","-","1.00","387.50","1","388.00","4","14.04",
"3593","力銘","17,011","24","114,096","6.60","6.75","6.60","6.72","+","0.12","6.71","3","6.72","5","0.00",
"3596","智易","1,433,851","1,441","253,953,022","175.50","179.50","174.00","178.00","+","2.50","178.00","13","178.50","32","15.52",
"3605","宏致","400,406","593","18,498,421","46.60","47.20","45.85","45.90","-","0.65","45.90","3","46.05","3","60.39",
"3607","谷崧","300,378","240","5,112,416","17.10","17.20","16.90","16.90","-","0.25","16.90","9","16.95","2","0.00",
"3617","碩天","352,925","509","123,384,706","350.50","355.00","345.00","346.00","-","4.50","346.00","9","346.50","3","16.74",
"3622","洋華","197,495","206","11,149,640","56.20","57.00","56.10","56.10","-","0.60","56.10","4","56.20","1","11.15",
"3645","達邁","79,983,825","48,230","5,478,746,225","70.10","71.70","63.80","65.90","-","3.10","65.90","1","66.00","192","66.57",
"3652","精聯","54,678","70","2,027,680","37.50","37.50","36.75","36.75","-","0.55","36.75","3","36.80","4","43.75",
"3653","健策","656,311","1,068","896,874,680","1,375.00","1,405.00","1,345.00","1,355.00","-","20.00","1,350.00","6","1,360.00","3","68.85",
"3661","世芯-KY","2,007,825","5,860","5,779,484,355","2,835.00","2,920.00","2,820.00","2,920.00","+","75.00","2,915.00","2","2,920.00","564","40.71",
"3665","貿聯-KY","7,890,695","8,448","4,351,727,763","586.00","588.00","535.00","542.00","-","42.00","542.00","11","543.00","74","29.68",
"3669","圓展","69,413","69","2,760,807","40.20","40.20","39.60","39.60","-","0.55","39.55","5","39.80","1","17.84",
"3673","TPK-KY","1,674,276","1,192","60,402,574","36.05","36.50","35.70","35.80","-","0.45","35.80","3","35.90","15","21.70",
"3679","新至陞","99,978","211","14,476,968","144.50","146.00","143.50","144.50","-","0.50","144.50","10","145.00","10","16.00",
"3686","達能","150,326","185","2,624,385","17.55","17.55","17.25","17.30","-","0.25","17.30","8","17.35","1","0.00",
"3694","海華","11,355,272","7,770","622,993,022","56.00","56.70","53.50","53.90","-","1.10","53.90","8","54.00","24","21.56",
"3701","大眾控","514,840","476","19,360,703","37.80","38.35","37.25","37.45","-","0.20","37.45","6","37.55","1","1,248.33",
"3702","大聯大","2,990,509","2,606","208,872,209","69.70","70.70","68.80","69.60","-","0.10","69.60","130","69.70","1","14.32",
"3703","欣陸","585,094","393","17,121,842","29.15","29.55","29.05","29.05","-","0.05","29.05","51","29.10","11","13.57",
"3704","合勤控","1,488,195","1,553","54,446,582","36.60","37.00","36.00","36.90","+","0.35","36.90","4","36.95","7","42.91",
"3705","永信","133,265","164","6,999,270","52.60","52.80","52.30","52.30","-","0.30","52.30","4","52.40","1","13.55",
"3706","神達","12,236,082","7,138","813,654,586","66.60","67.00","66.20","66.30"," ","0.00","66.20","107","66.30","1","24.65",
"3708","上緯投控","329,277","415","27,553,093","83.20","84.40","82.50","83.90","+","0.60","83.60","7","84.10","1","46.87",
"3711","日月光投控","12,483,220","7,665","2,009,363,303","161.00","164.00","159.50","161.50","+","0.50","161.00","193","161.50","71","21.56",
"3712","永崴投控","3,543,248","2,856","208,724,753","61.00","61.00","57.40","57.40","-","3.40","57.40","15","57.50","16","12.81",
"3714","富采","11,770,566","7,975","546,655,984","44.00","47.70","44.00","46.85","+","3.05","46.85","32","46.90","87","0.00",
"3715","定穎投控","1,317,282","1,323","74,475,022","57.60","57.80","56.00","56.30","-","1.00","56.20","15","56.30","5","13.80",
"3716","中化控股","68,336","155","2,520,276","36.85","37.15","36.65","36.95","+","0.10","36.70","3","36.95","3","0.00",
"4104","佳醫","48,212","136","4,096,073","84.90","85.20","84.70","84.90","+","0.10","84.90","1","85.00","7","18.06",
"4106","雃博","119,261","191","2,900,810","24.60","24.60","24.15","24.30","-","0.30","24.30","2","24.35","1","25.58",
"4108","懷特","151,649","199","2,443,044","16.25","16.40","16.00","16.10","-","0.20","16.05","9","16.10","1","0.00",
"4119","旭富","61,370","169","5,154,618","83.10","84.20","83.10","84.10","+","0.10","83.90","2","84.10","2","20.77",
"4133","亞諾法","489,760","469","14,932,640","30.70","31.30","29.90","30.15","-","0.45","30.15","1","30.20","1","31.08",
"4137","麗豐-KY","67,919","97","7,447,160","109.00","111.00","109.00","109.00"," ","0.00","108.50","4","109.00","2","12.59",
"4142","國光生","9,633,801","4,825","226,463,308","23.70","24.40","22.85","23.00","-","0.70","22.95","25","23.00","270","0.00",
"4148","全宇生技-KY","10,028","13","485,608","48.15","48.65","48.15","48.45","-","0.25","48.30","2","48.60","4","31.06",
"4155","訊映","138,941","335","2,714,202","19.55","19.60","19.45","19.60","+","0.05","19.55","11","19.60","5","122.50",
"4164","承業醫","78,140","122","3,322,995","42.95","43.35","42.15","42.30"," ","0.00","42.30","1","42.40","4","21.80",
"4190","佐登-KY","23,543","112","1,002,235","42.10","43.10","42.10","42.50","+","0.40","42.40","1","42.50","7","0.00",
"4306","炎洲","837,604","530","14,070,010","16.65","16.95","16.65","16.80","+","0.15","16.80","5","16.85","66","10.43",
"4414","如興","139,009","59","435,067","3.12","3.16","3.09","3.14","+","0.04","3.11","12","3.14","16","0.00",
"4426","利勤","76,222","44","785,415","10.25","10.35","10.25","10.25","-","0.05","10.25","27","10.30","2","0.00",
"4438","廣越","36,024","40","3,509,386","97.40","97.80","97.10","97.10","-","0.30","97.00","4","97.20","1","27.66",
"4439","冠星-KY","23,125","24","2,297,356","101.00","101.00","98.70","98.70","-","1.10","98.70","1","99.00","2","25.18",
"4440","宜新實業","112,960","79","2,576,279","22.75","22.85","22.70","22.85"," ","0.00","22.75","7","22.90","2","13.52",
"4526","東台","1,242,489","863","35,830,245","29.05","29.35","28.65","28.75","-","0.45","28.75","15","28.80","22","0.00",
"4532","瑞智","522,782","378","12,736,333","24.45","24.65","24.15","24.40","-","0.05","24.40","2","24.45","5","13.71",
"4536","拓凱","232,804","274","47,799,778","208.50","208.50","202.50","203.00","-","5.00","203.00","14","203.50","2","13.76",
"4540","全球傳動","5,663,297","4,054","297,824,022","52.60","53.60","51.50","52.10","-","1.10","52.10","35","52.20","6","0.00",
"4545","銘鈺","128,647","202","5,512,416","43.35","43.85","42.35","42.50","-","1.25","42.50","2","42.55","2","20.43",
"4551","智伸科","156,013","162","15,790,196","102.00","102.50","100.50","100.50","-","1.50","100.50","15","101.00","2","19.51",
"4552","力達-KY","43,043","71","976,586","22.70","22.80","22.60","22.80","+","0.20","22.75","1","22.80","5","10.65",
"4555","氣立","309,145","285","11,901,596","39.30","39.30","38.15","38.15","-","0.90","38.15","6","38.25","2","0.00",
"4557","永新-KY","80,515","128","10,108,817","125.50","126.50","124.50","124.50","-","0.50","124.50","4","125.50","7","13.19",
"4560","強信-KY","60,241","60","2,072,132","34.50","34.55","34.25","34.45","-","0.05","34.45","2","34.55","1","21.53",
"4562","穎漢","1,059,082","1,044","63,625,152","60.80","61.60","59.30","59.40","-","2.00","59.40","21","59.50","11","0.00",
"4564","元翎","166,886","221","3,446,564","20.60","20.75","20.45","20.75","+","0.15","20.70","1","20.75","4","0.00",
"4566","時碩工業","699,268","1,332","51,142,069","73.90","74.70","72.20","72.20","-","2.20","72.20","22","72.30","1","29.96",
"4569","六方科-KY","82,953","114","14,441,997","177.50","177.50","172.50","174.50","+","1.50","174.00","1","174.50","1","28.89",
"4571","鈞興-KY","3,792,851","4,185","812,256,189","217.00","227.00","204.00","212.00","-","5.00","212.00","30","212.50","8","26.47",
"4572","駐龍","50,214","48","7,465,090","148.50","150.00","148.00","148.00","-","0.50","148.00","2","149.00","1","22.16",
"4576","大銀微系統","13,409,806","10,782","1,961,089,895","147.00","152.00","142.00","143.50","-","5.50","143.50","158","144.00","10","597.92",
