"114年04月29日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"3051","力特","987,624","715","30,859,862","30.05","31.70","30.05","31.50","+","1.50","31.50","5","31.55","22","15.59",
"3052","夆典","255,660","127","2,892,596","11.25","11.35","11.25","11.25","+","0.05","11.25","11","11.30","5","11.48",
"3054","立萬利","19,199","25","466,541","24.40","24.70","23.70","24.70","+","0.50","24.20","1","24.80","1","0.00",
"3055","蔚華科","344,666","529","17,472,026","50.50","51.20","50.20","50.90","-","0.10","50.70","4","50.90","2","0.00",
"3056","富華新","2,940,508","1,476","112,928,093","38.30","38.60","38.20","38.40"," ","0.00","38.40","189","38.45","36","6.24",
"3057","喬鼎","58,436","209","497,640","8.50","8.67","8.42","8.55","+","0.05","8.50","4","8.55","3","0.00",
"3058","立德","226,980","195","2,547,085","11.20","11.35","11.00","11.35","+","0.30","11.30","11","11.35","11","0.00",
"3059","華晶科","8,580,759","5,834","304,169,804","35.80","36.00","34.90","35.45","+","1.05","35.45","120","35.50","1","33.76",
"3060","銘異","2,313,549","1,574","60,829,199","25.60","27.20","25.25","26.35","+","1.10","26.30","6","26.35","7","58.56",
"3062","建漢","2,644,745","1,543","59,901,792","22.10","23.10","22.00","23.05","+","0.90","23.00","39","23.05","13","2,305.00",
"3090","日電貿","572,262","599","36,752,351","64.00","64.50","63.70","64.30","+","0.90","64.20","31","64.30","5","14.45",
"3092","鴻碩","298,564","210","5,950,927","19.90","20.50","19.75","19.95","+","0.55","19.90","13","20.00","6","0.00",
"3094","聯傑","57,469","71","1,399,054","24.10","24.50","24.10","24.35","+","0.35","24.35","3","24.45","1","143.24",
"3130","一零四","13,221","54","2,978,695","224.00","226.00","224.00","225.50","+","1.50","225.00","2","225.50","1","15.95",
"3138","耀登","99,141","135","8,486,946","87.20","87.20","84.30","85.60","+","0.80","85.20","1","85.80","1","28.25",
"3149","正達","2,415,015","1,399","75,599,908","30.80","31.75","30.70","31.35","+","0.60","31.35","3","31.40","8","0.00",
"3150","鈺寶-創","59,005","37","1,275,857","21.60","22.00","21.35","22.00","+","0.50","21.70","1","22.20","1","31.88",
"3164","景岳","29,595","46","575,399","19.50","19.65","19.25","19.60","+","0.35","19.45","1","19.60","1","29.70",
"3167","大量","964,423","953","68,279,483","69.50","72.00","68.60","71.90","+","2.70","71.90","6","72.00","12","50.99",
"3168","眾福科","10,284","18","512,100","49.90","49.95","49.60","49.60","-","0.35","49.65","1","49.70","1","17.34",
"3189","景碩","5,232,088","7,562","397,757,317","77.80","78.00","74.80","76.10"," ","0.00","76.10","8","76.20","36","691.82",
"3209","全科","3,172,779","2,155","121,947,659","37.60","38.95","37.60","38.50","+","1.05","38.45","17","38.50","15","12.75",
"3229","晟鈦","39,001","24","511,163","13.10","13.30","12.95","13.10","+","0.10","13.00","2","13.05","2","93.57",
"3231","緯創","13,876,800","8,057","1,432,994,473","102.50","104.00","102.00","104.00","+","1.50","103.50","216","104.00","2,812","17.25",
"3257","虹冠電","102,578","92","4,750,501","45.70","46.65","45.70","46.50","+","0.15","46.35","3","46.55","1","18.98",
"3266","昇陽","76,010","49","1,207,357","15.70","15.95","15.70","15.95","+","0.25","15.95","3","16.00","11","8.26",
"3296","勝德","75,039","154","1,547,338","20.55","20.90","20.30","20.90","+","0.45","20.65","2","20.95","1","41.80",
"3305","昇貿","466,503","406","26,619,929","57.00","57.60","56.40","57.20","+","0.20","57.10","9","57.20","6","18.45",
"3308","聯德","119,941","170","2,149,628","17.30","18.40","17.30","17.85","+","0.60","17.60","11","17.90","1","17.85",
"3311","閎暉","453,584","317","17,861,894","38.95","40.00","38.90","39.15","+","0.20","39.10","3","39.20","1","48.33",
"3312","弘憶股","21,166,652","13,579","1,063,635,070","49.05","52.30","48.70","51.40","+","3.80","51.40","50","51.50","75","21.60",
"3321","同泰","14,009","17","87,314","6.35","6.35","6.12","6.12","-","0.22","6.20","1","6.35","1","0.00",
"3338","泰碩","261,664","240","12,919,080","49.80","49.85","48.90","49.70","+","0.65","49.70","6","49.75","2","17.56",
"3346","麗清","334,141","272","9,577,875","29.00","29.00","28.35","28.90","+","0.30","28.85","1","28.90","21","12.25",
"3356","奇偶","8,329,655","5,174","535,277,213","60.50","66.20","59.10","66.20","+","6.00","66.20","20,146","--","0","8.47",
"3376","新日興","13,440,417","11,281","2,473,060,554","180.50","189.00","179.50","186.00","+","1.50","186.00","4","186.50","19","26.80",
"3380","明泰","1,122,680","777","31,250,306","27.10","28.45","26.90","27.95","+","1.05","27.80","13","27.95","15","69.88",
"3406","玉晶光","562,875","778","210,948,145","375.00","376.50","372.50","376.00","+","1.00","375.00","5","376.00","2","9.80",
"3413","京鼎","710,807","1,131","197,383,897","274.50","281.00","274.00","279.00","+","4.50","279.00","2","279.50","15","11.34",
"3416","融程電","219,730","212","30,081,098","136.50","139.00","135.00","138.50","+","3.00","138.50","7","139.00","2","19.73",
"3419","譁裕","291,426","169","4,362,494","14.80","15.10","14.75","15.05","+","0.35","15.00","1","15.05","3","0.00",
"3432","台端","14,511","18","197,475","15.35","15.35","13.40","13.80","-","0.60","14.05","1","14.55","2","0.00",
"3437","榮創","164,352","231","2,631,753","16.30","16.30","15.90","16.05","+","0.10","16.00","27","16.05","9","0.00",
"3443","創意","1,864,612","2,366","1,923,902,870","1,030.00","1,050.00","1,010.00","1,045.00","+","15.00","1,040.00","13","1,045.00","12","37.35",
"3447","展達","5,698,364","4,397","300,344,336","52.80","54.70","51.50","52.10"," ","0.00","52.10","11","52.20","4","43.42",
"3450","聯鈞","17,212,568","15,514","3,541,523,633","206.00","210.00","201.50","210.00","+","6.00","209.50","9","210.00","318","54.97",
"3454","晶睿","3,058,388","2,586","369,169,507","116.50","124.00","115.00","120.50","+","4.00","120.00","28","120.50","8","29.83",
"3481","群創","47,458,854","9,882","656,278,882","13.95","13.95","13.70","13.85","-","0.15","13.85","1,722","13.90","979","17.10",
"3494","誠研","271,392","193","3,974,973","14.35","15.30","14.10","15.20","+","0.85","15.00","1","15.10","3","0.00",
"3501","維熹","137,196","171","8,009,068","58.20","58.70","57.60","58.60","+","0.70","58.50","2","58.60","8","9.58",
"3504","揚明光","296,828","309","13,508,503","45.40","45.90","45.00","45.70","+","0.80","45.70","7","45.85","2","0.00",
"3515","華擎","207,369","292","36,198,783","173.50","176.00","172.50","175.50","+","2.50","175.50","1","176.00","22","16.83",
"3518","柏騰","220,016","167","4,023,290","18.40","18.45","18.05","18.15","+","0.05","18.10","8","18.25","2","0.00",
"3528","安馳","51,410,130","31,332","4,684,997,567","92.70","95.90","85.80","89.00","-","0.70","89.00","4","89.10","37","21.39",
"3530","晶相光","117,116","124","6,831,464","58.70","58.90","57.30","58.90","+","1.40","58.50","2","58.90","6","0.00",
"3532","台勝科","239,787","385","19,272,813","79.50","81.00","79.30","80.20","+","1.80","80.10","9","80.20","1","23.94",
"3533","嘉澤","733,895","1,208","928,785,305","1,285.00","1,285.00","1,250.00","1,260.00","-","5.00","1,255.00","6","1,260.00","1","15.28",
"3535","晶彩科","3,504,346","2,557","119,736,939","32.30","35.25","32.10","35.25","+","3.20","35.25","147","--","0","51.09",
"3543","州巧","185,076","131","3,480,408","17.60","19.15","17.60","19.15","+","1.70","19.15","215","--","0","0.00",
"3545","敦泰","429,831","561","27,203,955","63.00","63.70","63.00","63.40"," ","0.00","63.40","4","63.50","9","24.11",
"3550","聯穎","828,522","437","10,866,072","13.15","13.35","12.95","13.15"," ","0.00","13.15","7","13.20","3","0.00",
"3557","嘉威","165,473","170","8,203,506","49.50","50.10","49.05","49.75","+","0.05","49.70","7","49.85","2","7.26",
"3563","牧德","2,527,577","2,780","1,062,983,954","423.50","425.50","415.00","425.50"," ","0.00","425.00","2","425.50","3","77.08",
"3576","聯合再生","3,270,520","1,139","28,631,938","8.73","9.01","8.68","8.72","+","0.11","8.71","37","8.72","14","0.00",
"3583","辛耘","814,839","1,677","222,328,343","271.00","277.50","266.00","276.50","+","5.50","276.00","6","276.50","1","23.96",
"3588","通嘉","71,828","94","3,624,256","49.90","50.90","49.90","50.50","+","0.70","50.30","12","50.50","3","27.30",
"3591","艾笛森","710,195","464","14,063,446","19.80","19.95","19.60","19.90","+","0.40","19.85","11","19.90","33","19.90",
"3592","瑞鼎","188,500","318","61,899,612","328.50","330.00","327.00","329.00","+","2.00","328.50","16","329.00","1","11.89",
"3593","力銘","4,042","22","39,547","9.86","9.87","9.65","9.65","-","0.22","9.70","1","9.86","2","0.00",
"3596","智易","1,670,012","2,621","390,316,911","233.00","237.00","229.00","236.00","+","3.00","236.00","5","236.50","8","20.92",
"3605","宏致","2,838,038","1,883","136,829,401","47.95","48.60","47.35","48.30","+","0.35","48.30","22","48.35","4","20.91",
"3607","谷崧","662,643","352","10,009,390","14.75","15.35","14.70","15.05","+","0.35","15.05","8","15.10","1","88.53",
"3617","碩天","233,379","371","64,872,402","276.00","279.50","275.50","278.50","+","2.50","278.50","3","279.00","3","11.48",
"3622","洋華","116,281","120","5,882,760","49.60","51.00","49.60","50.70","+","0.70","50.70","2","50.80","1","10.65",
"3645","達邁","3,163,918","2,644","163,089,313","50.20","52.80","50.00","52.30","+","2.30","52.30","2","52.40","7","29.22",
"3652","精聯","86,300","81","2,566,263","29.50","30.25","29.40","30.15","+","0.65","30.05","1","30.15","1","24.12",
"3653","健策","715,294","1,003","732,977,360","1,030.00","1,035.00","1,015.00","1,025.00","+","5.00","1,025.00","1","1,030.00","2","42.74",
"3661","世芯-KY","2,615,210","6,711","5,621,210,905","2,190.00","2,190.00","2,115.00","2,175.00","-","15.00","2,170.00","5","2,175.00","18","27.21",
"3665","貿聯-KY","1,366,540","1,684","732,944,592","533.00","542.00","531.00","536.00","+","1.00","536.00","12","537.00","9","23.11",
"3669","圓展","74,073","70","2,604,727","34.80","35.75","34.80","35.35","+","0.55","35.35","3","35.40","1","17.33",
"3673","TPK-KY","901,597","696","27,994,207","30.90","31.30","30.60","31.20","+","0.50","31.15","3","31.20","15","26.90",
"3679","新至陞","126,442","177","17,499,472","139.00","139.50","138.00","138.00","-","1.00","138.00","5","138.50","1","10.28",
"3686","達能","428,463","337","6,901,770","16.40","16.80","15.70","15.90","-","0.10","15.90","14","16.00","4","0.00",
"3694","海華","1,879,924","1,547","86,819,097","45.85","46.80","45.25","46.50","+","1.10","46.50","10","46.55","10","17.03",
"3701","大眾控","324,054","269","9,865,884","30.55","30.65","30.10","30.50","-","0.05","30.45","9","30.55","1","277.27",
"3702","大聯大","6,225,670","4,479","421,451,064","67.60","68.50","66.80","67.50","-","0.10","67.50","7","67.60","7","15.66",
"3703","欣陸","1,154,329","699","28,688,074","24.75","25.20","24.60","25.00","+","0.45","24.90","14","25.00","3","17.48",
"3704","合勤控","3,886,208","2,762","120,124,045","31.00","31.30","30.65","30.80","-","0.05","30.80","6","30.85","4","21.84",
"3705","永信","3,166,572","3,087","209,130,229","66.00","67.20","64.60","66.40","-","0.60","66.30","16","66.40","19","15.13",
"3706","神達","8,572,333","6,273","452,041,287","52.30","53.40","51.80","53.20","+","1.20","53.20","139","53.30","75","16.22",
"3708","上緯投控","156,756","180","11,643,996","74.00","74.80","72.40","74.50","+","0.40","74.30","4","74.50","2","28.76",
"3711","日月光投控","10,476,042","5,200","1,440,897,118","137.00","138.50","135.50","138.50","+","1.50","138.00","128","138.50","278","18.52",
"3712","永崴投控","925,904","876","43,558,936","46.60","47.45","46.30","47.45","+","1.15","47.45","5","47.50","18","10.41",
"3714","富采","1,419,018","1,041","52,564,906","36.60","37.35","36.60","37.00"," ","0.00","37.00","15","37.05","12","0.00",
"3715","定穎投控","9,327,451","6,121","408,459,853","42.25","44.90","42.05","44.90","+","4.05","44.90","6,147","--","0","11.88",
"3716","中化控股","57,292","109","1,999,723","34.90","35.00","34.80","34.95","+","0.15","34.90","4","35.00","10","16.33",
"4104","佳醫","124,620","257","10,784,381","86.00","86.80","86.00","86.40","+","0.80","86.40","1","86.50","1","18.31",
"4106","雃博","41,102","140","883,759","21.45","21.60","21.35","21.60","+","0.20","21.50","4","21.60","12","18.95",
"4108","懷特","169,832","180","2,260,634","13.20","13.40","13.20","13.30","+","0.10","13.25","4","13.30","4","0.00",
"4119","旭富","80,249","101","5,769,264","71.60","72.20","71.60","72.00","+","0.50","71.80","1","72.00","1","16.11",
"4133","亞諾法","62,197","90","1,744,202","28.30","28.30","27.95","28.05","+","0.10","28.05","1","28.10","4","27.50",
"4137","麗豐-KY","79,006","147","9,107,400","113.50","117.00","113.50","116.00","+","2.50","115.50","4","116.00","3","20.24",
"4142","國光生","896,040","514","17,062,032","18.85","19.15","18.85","19.10","+","0.15","19.10","7","19.15","14","0.00",
"4148","全宇生技-KY","67,603","165","3,213,227","49.00","49.00","46.90","47.10","-","1.85","47.10","1","47.40","1","23.43",
"4155","訊映","103,065","129","1,851,951","17.75","18.30","17.75","17.90","+","0.15","17.85","14","17.90","7","27.97",
"4164","承業醫","904,837","743","39,524,580","43.45","44.15","43.15","44.00","+","0.85","43.95","1","44.00","5","43.56",
"4190","佐登-KY","31,141","100","1,113,147","35.80","36.50","35.00","35.15","+","0.55","35.15","3","35.50","1","0.00",
"4306","炎洲","813,918","421","13,164,661","16.05","16.25","16.05","16.20","+","0.15","16.20","52","16.25","1","12.76",
"4414","如興","619,588","147","2,143,022","3.38","3.54","3.36","3.49","+","0.15","3.48","10","3.49","6","43.62",
"4426","利勤","162,622","108","1,865,472","11.30","11.65","11.15","11.55","+","0.25","11.55","2","11.60","3","0.00",
"4438","廣越","131,325","111","10,995,760","83.70","84.40","82.40","84.40","+","1.50","84.10","1","84.40","5","21.70",
"4439","冠星-KY","4,225","15","348,886","82.80","82.80","81.90","81.90","+","0.10","81.80","2","82.30","1","47.34",
"4440","宜新實業","18,000","11","342,500","19.00","19.15","18.90","19.05","+","0.15","19.00","9","19.05","1","10.82",
"4526","東台","5,552,622","3,273","128,100,681","22.35","23.85","21.85","23.75","+","1.95","23.75","36","23.80","33","0.00",
"4532","瑞智","4,668,244","3,016","135,567,037","29.00","29.70","28.45","29.00","+","0.50","28.95","13","29.00","270","14.36",
"4536","拓凱","187,846","231","34,447,518","182.00","185.00","182.00","183.00","+","1.50","183.00","5","183.50","1","9.70",
"4540","全球傳動","5,324,759","4,084","211,261,250","37.35","40.70","37.00","40.40","+","3.15","40.40","6","40.45","37","0.00",
"4545","銘鈺","161,616","114","5,533,851","33.60","34.70","33.60","34.40","+","0.80","34.40","2","34.45","1","14.51",
"4551","智伸科","322,845","307","29,751,446","91.20","92.90","90.70","92.40","+","0.90","92.30","11","92.40","4","11.15",
"4552","力達-KY","87,554","89","1,782,301","20.20","20.55","20.15","20.40","+","0.20","20.40","3","20.50","5","17.14",
"4555","氣立","289,238","227","10,224,291","35.10","36.20","34.60","35.55","+","1.05","35.55","5","35.65","2","0.00",
"4557","永新-KY","107,898","131","11,753,074","107.50","110.00","107.00","108.50","+","2.00","108.50","8","109.00","1","10.65",
"4560","強信-KY","135,000","83","4,390,700","32.50","32.85","32.30","32.70","+","0.20","32.65","2","32.70","1","16.03",
"4562","穎漢","1,987,663","1,558","87,136,095","42.00","45.25","41.10","45.25","+","4.10","45.25","6,108","--","0","0.00",
"4564","元翎","1,191,085","687","22,314,150","18.30","19.00","18.30","18.85","+","0.65","18.80","23","18.85","3","0.00",
"4566","時碩工業","875,137","757","51,094,975","57.50","59.20","56.80","58.70","+","1.70","58.70","1","58.80","1","25.09",
"4569","六方科-KY","156,875","200","22,223,635","138.00","145.00","137.00","143.00","+","5.50","143.00","3","143.50","2","18.08",
