"114年02月26日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"6873","泓德能源","683,983","1,667","156,684,466","230.00","232.50","227.00","228.00","-","0.50","228.00","7","229.00","8","24.26",
"6885","全福生技","111,402","87","3,386,807","30.30","30.70","30.15","30.50","+","0.20","30.50","9","30.55","6","0.00",
"6890","來億-KY","383,600","786","166,756,630","440.50","440.50","432.00","432.50","-","8.00","432.50","1","434.00","1","78.21",
"6901","鑽石投資","436,897","414","13,976,596","32.50","32.50","31.85","31.90","-","0.60","31.90","1","32.00","2","0.00",
"6902","GOGOLOOK-創","37","36","5,253","--","--","--","--"," ","0.00","131.00","2","136.00","3","0.00",
"6906","現觀科","181,353","290","29,588,529","164.50","165.50","161.50","162.00","-","2.50","162.00","1","162.50","1","48.94",
"6914","阜爾運通","149,661","456","21,724,301","148.00","148.00","143.00","147.00","-","1.00","147.00","1","147.50","1","20.68",
"6916","華凌","69,261","64","1,632,129","23.05","23.90","23.05","23.85","+","0.85","23.85","6","23.90","3","149.06",
"6919","康霈*","1,436,207","3,016","1,392,576,414","941.00","985.00","941.00","972.00","+","31.00","972.00","7","973.00","1","0.00",
"6923","中台","63,936","70","5,006,991","78.40","79.30","77.90","78.80","+","0.40","78.80","1","79.10","1","22.91",
"6924","榮惠-KY創","1,000","1","94,700","94.70","94.70","94.70","94.70","+","0.40","94.00","1","97.00","2","16.91",
"6928","攸泰科技","49,219","54","3,400,560","69.70","69.70","68.00","69.30","+","0.60","69.20","1","69.50","3","0.00",
"6931","青松健康","39,957","69","2,890,846","72.20","73.50","72.10","72.20"," ","0.00","72.00","4","72.20","1","83.95",
"6933","AMAX-KY","39,739","458","8,443,379","211.50","214.00","210.50","213.00","-","1.00","212.50","5","213.50","1","55.61",
"6937","天虹","380,038","901","115,768,045","306.00","311.50","302.00","304.00","-","4.00","303.50","4","304.00","2","50.41",
"6949","沛爾生醫-創","136,052","151","20,828,878","155.50","156.00","150.00","154.50","-","1.00","154.00","3","154.50","3","0.00",
"6951","青新-創","39,269","29","2,752,415","70.00","70.60","69.90","70.50","-","0.10","70.60","1","70.70","1","17.62",
"6952","大武山","17,336","24","851,137","49.10","49.10","49.05","49.10","+","0.05","48.70","7","49.10","1","35.07",
"6955","邦睿生技-創","8,077","12","1,185,550","147.00","147.00","146.00","147.00"," ","0.00","146.50","2","147.50","1","57.20",
"6957","裕慶-KY","635,463","743","141,278,254","214.50","229.50","213.50","225.00","+","11.00","225.00","3","225.50","8","14.12",
"6958","日盛台駿","120,967","92","2,977,865","24.70","24.80","24.45","24.55","-","0.25","24.55","1","24.75","15","20.46",
"6962","奕力-KY","4,081,717","3,216","249,018,616","60.20","61.90","60.00","60.80","+","0.10","60.80","46","60.90","20","24.92",
"6969","成信實業*-創","12,192","12","450,024","36.80","37.10","36.80","36.95","+","0.10","36.85","1","36.95","8","0.00",
"6988","威力暘-創","22,000","14","644,800","29.60","29.60","29.00","29.00","-","0.60","29.10","6","29.40","2","2,900.00",
"6994","富威電力","478,449","485","67,866,658","139.00","144.50","138.50","143.00","+","3.00","142.50","6","143.00","2","121.19",
"7705","三商餐飲","241,202","254","16,949,057","71.00","71.10","69.70","70.10","-","0.80","70.10","3","70.50","2","16.69",
"7722","LINEPAY","179,093","2,167","139,805,880","785.00","800.00","765.00","780.00","-","12.00","778.00","2","780.00","4","75.95",
"7732","金興精密","209,494","179","9,190,856","42.50","45.50","42.40","43.95","+","1.60","43.95","1","44.30","1","14.09",
"8011","台通","517,924","404","12,150,758","23.30","23.70","23.15","23.60","+","0.30","23.60","10","23.65","1","30.26",
"8016","矽創","833,968","1,057","183,451,577","221.50","222.00","218.50","220.00","-","2.00","220.00","50","220.50","2","14.15",
"8021","尖點","552,349","469","19,030,473","34.65","34.70","34.20","34.60","-","0.05","34.55","8","34.60","1","23.86",
"8028","昇陽半導體","55,741,548","39,195","9,839,161,816","169.00","183.00","169.00","170.00","-","1.00","170.00","227","170.50","29","100.00",
"8033","雷虎","1,049,477","999","69,200,244","65.70","66.60","65.60","65.90","-","0.20","65.90","8","66.00","4","253.46",
"8039","台虹","2,656,078","2,393","133,113,872","50.30","50.50","49.60","50.30","+","0.20","50.30","7","50.40","9","20.53",
"8045","達運光電","447,740","381","65,801,070","146.50","148.50","145.50","146.50","+","0.50","146.00","9","146.50","1","22.93",
"8046","南電","3,768,564","4,138","536,419,802","144.50","145.50","140.50","141.00","-","2.50","141.00","44","141.50","44","105.22",
"8070","長華*","1,132,282","935","48,368,207","42.85","42.90","42.55","42.60","-","0.25","42.60","31","42.65","9","21.85",
"8072","陞泰","32,049","136","815,336","25.20","25.65","25.20","25.40","+","0.20","25.40","2","25.50","6","31.75",
"8081","致新","208,592","340","50,682,538","243.50","244.00","241.50","243.00","-","0.50","243.00","9","243.50","5","14.38",
"8101","華冠","29,129","149","543,361","18.35","18.95","18.35","18.95","+","0.70","18.95","4","19.00","1","0.00",
"8103","瀚荃","182,392","197","9,224,270","50.70","50.80","50.50","50.50","-","0.20","50.50","24","50.60","5","17.47",
"8104","錸寶","314,843","282","13,326,013","41.85","42.85","41.85","42.15","+","0.10","42.15","6","42.20","4","351.25",
"8105","凌巨","526,428","240","7,774,772","14.80","14.85","14.70","14.75"," ","0.00","14.70","80","14.75","1","0.00",
"8110","華東","1,728,558","961","25,816,360","15.10","15.10","14.80","14.85","-","0.15","14.85","29","14.90","18","49.50",
"8112","至上","1,558,505","1,367","99,696,619","63.50","64.40","63.30","63.70","+","0.40","63.70","34","63.90","5","13.44",
"8112A","至上甲特","10,171","15","450,549","44.30","44.35","44.25","44.35","+","0.10","44.25","4","44.40","2","0.00",
"8114","振樺電","596,772","874","186,945,423","313.50","317.50","310.00","310.00","-","3.50","310.00","3","310.50","5","35.11",
"8131","福懋科","470,361","372","13,964,422","30.05","30.05","29.55","29.80","-","0.05","29.75","2","29.85","2","14.61",
"8150","南茂","7,978,940","5,063","260,017,662","33.45","33.45","32.30","32.35","-","1.70","32.35","5","32.45","9","16.59",
"8162","微矽電子-創","7,000","7","273,900","39.05","39.65","39.00","39.65","+","0.65","39.05","1","39.70","1","33.04",
"8163","達方","583,033","723","26,829,187","45.95","46.25","45.60","46.25","+","0.20","46.20","1","46.25","18","18.07",
"8201","無敵","12,568","14","190,082","15.10","15.20","15.10","15.15","+","0.05","15.10","14","15.15","1","0.00",
"8210","勤誠","853,385","2,867","252,103,529","295.50","298.00","293.00","296.00","+","1.00","295.50","13","296.00","7","17.72",
"8213","志超","182,631","334","6,457,181","35.50","35.50","35.25","35.25","-","0.35","35.20","9","35.25","3","10.95",
"8215","明基材","400,886","432","11,749,169","29.30","29.55","29.20","29.20","-","0.40","29.20","59","29.25","1","47.10",
"8222","寶一","1,177,004","1,220","48,631,202","39.60","41.80","39.60","41.55","+","1.85","41.50","7","41.55","11","27.89",
"8249","菱光","4,432,586","4,900","272,097,942","61.80","62.30","60.70","61.20","-","1.00","61.20","10","61.30","13","26.38",
"8261","富鼎","312,651","534","29,281,396","94.00","94.20","93.30","93.60","+","0.10","93.50","1","93.60","2","24.89",
"8271","宇瞻","459,488","606","24,264,879","51.90","53.80","51.70","53.00","+","0.90","52.80","1","53.00","3","24.42",
"8341","日友","219,519","126","19,661,458","89.20","90.00","89.20","89.20"," ","0.00","89.20","1","89.40","2","25.56",
"8367","建新國際","270,964","174","13,651,431","49.80","50.90","49.75","49.75","-","0.15","49.70","4","49.85","3","13.20",
"8374","羅昇","643,193","1,745","79,740,395","123.00","126.00","122.50","123.00"," ","0.00","123.00","53","123.50","1","205.00",
"8404","百和興業-KY","3,017,575","1,654","89,144,422","30.25","30.35","29.15","29.25","-","0.95","29.25","22","29.40","2","83.57",
"8411","福貞-KY","36,446","144","485,801","13.40","13.40","13.25","13.40","+","0.05","13.35","3","13.40","12","0.00",
"8422","可寧衛","73,045","153","13,548,755","185.00","186.00","185.00","185.50","+","0.50","185.00","51","185.50","1","19.71",
"8429","金麗-KY","898,720","485","9,803,739","10.80","11.05","10.80","10.90","+","0.20","10.85","15","10.90","7","545.00",
"8438","昶昕","144,188","127","5,043,213","35.50","35.50","34.80","34.85","-","0.15","34.80","10","34.85","2","15.99",
"8442","威宏-KY","113,806","85","12,324,737","109.00","109.50","107.50","107.50","-","2.00","107.50","6","108.00","1","10.42",
"8443","阿瘦","21,051","140","251,305","11.95","12.00","11.90","11.90","-","0.10","11.90","4","12.00","6","0.00",
"8454","富邦媒","466,891","1,651","181,329,498","386.00","390.00","386.00","389.50","+","3.50","388.00","4","389.50","3","28.45",
"8462","柏文","50,051","63","5,640,617","113.50","114.00","112.00","113.00","-","0.50","112.50","10","113.00","2","31.13",
"8463","潤泰材","14,124","14","356,448","25.25","25.35","25.15","25.35","-","0.05","25.30","1","25.50","5","21.48",
"8464","億豐","635,260","736","290,578,161","457.00","462.50","448.00","460.50","+","12.00","459.00","8","460.50","1","21.12",
"8466","美吉吉-KY","130,951","92","5,254,826","40.05","40.30","39.95","40.00","+","0.05","40.00","2","40.05","1","48.78",
"8467","波力-KY","163,639","1,191","44,266,484","276.50","276.50","267.00","267.50","-","4.50","267.50","3","268.50","1","26.94",
"8473","山林水","265,697","243","10,288,593","38.85","39.10","38.50","38.50","-","0.35","38.50","10","38.65","2","34.07",
"8476","台境*","562,701","333","15,635,239","27.95","28.20","27.25","27.55","-","0.50","27.55","12","27.60","1","13.57",
"8478","東哥遊艇","158,439","526","31,801,800","201.50","203.50","199.50","199.50","-","2.50","199.00","8","199.50","2","10.74",
"8481","政伸","11,636","18","589,506","50.70","50.80","50.40","50.50"," ","0.00","50.40","2","50.70","2","21.96",
"8482","商億-KY","286,524","281","31,409,665","108.50","114.00","104.50","113.00","+","5.50","112.50","2","113.00","4","37.92",
"8487","愛爾達-創","156,037","207","11,849,100","75.50","77.00","75.00","76.60","+","3.30","76.10","3","76.70","3","11.50",
"8488","吉源-KY","3,000","3","41,950","13.95","14.05","13.95","13.95","X","0.00","13.50","1","14.00","2","0.00",
"8499","鼎炫-KY","92,727","107","13,371,817","144.00","146.00","142.50","145.50","-","2.00","145.00","1","146.00","2","16.70",
"8926","台汽電","315,920","316","13,094,077","41.40","41.50","41.35","41.45","-","0.05","41.40","52","41.50","9","26.07",
"8940","新天地","34,151","92","862,014","25.10","25.40","25.10","25.10"," ","0.00","25.10","2","25.25","8","209.17",
"8996","高力","1,984,201","4,618","636,376,986","324.50","326.00","316.50","316.50","-","4.00","316.50","44","317.00","3","53.74",
"9103","美德醫療-DR","120,283","54","752,967","6.30","6.30","6.25","6.27","+","0.02","6.26","10","6.27","1","0.00",
"910322","康師傅-DR","83,985","40","2,050,706","24.40","24.55","24.35","24.45","+","0.25","24.00","2","24.50","1","0.00",
"9105","泰金寶-DR","22,954,547","4,550","175,190,481","7.65","7.70","7.59","7.61","-","0.01","7.61","383","7.62","65","0.00",
"910861","神州-DR","58,002","29","409,104","7.02","7.12","7.02","7.05","-","0.03","7.05","2","7.10","1","0.00",
"9110","越南控-DR","37,000","24","245,990","6.61","6.78","6.60","6.78","-","0.23","6.61","2","6.79","3","0.00",
"911608","明輝-DR","198,004","113","703,309","3.45","3.59","3.45","3.55","+","0.10","3.54","1","3.59","10","0.00",
"911622","泰聚亨-DR","18,030","13","88,124","4.94","4.94","4.84","4.89","-","0.06","4.84","3","4.89","3","0.00",
"911868","同方友友-DR","280,000","64","420,230","1.48","1.51","1.48","1.50","+","0.01","1.50","11","1.51","125","0.00",
"912000","晨訊科-DR","5,113,450","1,212","19,558,229","3.71","3.95","3.66","3.80","+","0.15","3.80","97","3.81","65","0.00",
"9136","巨騰-DR","554,229","286","4,325,602","7.80","7.94","7.74","7.84","+","0.07","7.80","13","7.84","6","0.00",
"9802","鈺齊-KY","5,552,869","4,116","824,755,189","153.50","155.00","144.00","148.00","-","4.00","147.50","35","148.00","12","21.36",
"9902","台火","62,887","126","1,002,290","16.00","16.00","15.85","15.90","+","0.10","15.90","4","15.95","3","19.88",
"9904","寶成","11,996,390","6,243","465,609,283","38.85","39.05","38.55","38.70","+","0.05","38.70","221","38.75","1","8.25",
"9905","大華","270,902","273","6,464,770","23.85","24.20","23.75","23.75","-","0.05","23.75","30","23.80","3","15.52",
"9906","欣巴巴","214,288","252","24,476,246","114.50","115.00","112.50","114.50","-","0.50","114.00","1","115.00","18","34.18",
"9907","統一實","1,097,335","525","17,628,761","16.05","16.15","16.00","16.10"," ","0.00","16.10","100","16.15","50","24.03",
"9908","大台北","55,604","45","1,706,621","30.55","30.85","30.55","30.80","+","0.15","30.75","3","30.80","3","15.71",
"9910","豐泰","1,537,106","1,905","213,348,951","136.00","140.00","135.50","139.50","+","3.50","139.00","12","139.50","19","24.52",
"9911","櫻花","318,089","520","27,554,940","86.80","87.00","86.20","86.80","-","0.20","86.70","5","86.80","1","14.18",
"9912","偉聯","709,471","419","9,163,028","12.80","13.15","12.80","13.10","+","0.10","12.90","20","13.10","123","0.00",
"9914","美利達","477,837","619","82,769,714","172.50","174.00","172.00","173.00","+","0.50","173.00","7","173.50","4","35.45",
"9917","中保科","272,053","360","34,112,855","124.50","126.00","124.50","125.50","+","1.00","125.00","48","126.00","13","19.73",
"9918","欣天然","298","57","12,051","--","--","--","--"," ","0.00","39.75","2","40.00","3","17.61",
"9919","康那香","570,644","481","11,269,054","19.95","20.05","19.70","19.75","-","0.20","19.75","7","19.80","9","0.00",
"9921","巨大","1,028,685","1,401","162,953,999","160.00","160.00","157.50","158.50"," ","0.00","158.00","24","158.50","9","25.36",
"9924","福興","146,091","169","7,665,007","52.20","52.80","52.20","52.30"," ","0.00","52.30","20","52.40","1","10.72",
"9925","新保","108,176","97","4,467,341","41.20","41.40","41.20","41.30","+","0.05","41.30","1","41.35","1","17.80",
"9926","新海","10","1","514","--","--","--","--"," ","0.00","51.50","1","52.00","3","18.86",
"9927","泰銘","93,519","153","6,421,678","68.60","68.80","68.50","68.60","-","0.20","68.60","1","68.80","1","11.59",
"9928","中視","833,086","532","14,985,694","17.15","18.40","17.15","18.10","+","1.20","18.00","3","18.10","11","54.85",
"9929","秋雨","1,000","1","15,800","15.80","15.80","15.80","15.80"," ","0.00","15.60","1","15.75","1","0.00",
"9930","中聯資源","89,261","102","6,261,620","70.60","70.60","70.00","70.20","-","0.10","70.10","2","70.20","6","15.06",
"9931","欣高","3,009","6","103,564","34.25","34.50","34.25","34.50","+","0.30","34.35","2","34.65","1","14.94",
"9933","中鼎","1,905,620","1,636","80,984,174","42.50","42.75","42.20","42.30"," ","0.00","42.25","24","42.30","20","16.72",
"9934","成霖","3,713,496","1,462","54,421,838","14.60","14.85","14.45","14.55"," ","0.00","14.55","9","14.60","13","10.70",
"9935","慶豐富","1,392,336","646","47,038,472","33.50","34.25","33.30","33.65","+","0.35","33.65","1","33.70","18","17.90",
"9937","全國","10,453","79","651,585","62.30","62.50","62.30","62.30"," ","0.00","62.20","3","62.30","2","25.85",
"9938","百和","2,888,372","3,298","213,370,395","74.60","74.90","73.30","73.70","-","0.90","73.70","3","73.80","27","17.46",
"9939","宏全","2,186,188","2,308","362,749,160","165.00","168.00","163.50","166.00","+","3.00","165.50","35","166.00","37","16.72",
"9940","信義","108,745","91","3,146,914","28.80","29.05","28.75","29.05","+","0.15","29.00","1","29.05","18","10.96",
"9941","裕融","576,872","698","68,647,463","119.50","120.00","118.00","120.00","-","0.50","119.50","7","120.00","45","14.80",
"9941A","裕融甲特","14,000","6","718,200","51.30","51.30","51.30","51.30"," ","0.00","51.30","2","51.40","7","0.00",
